uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
1,4.8237000000000005,0.6536999999999997,7.7463,4.3437,6.133700000000001,6.233700000000001,0.023699999999999832,4.973699999999999,5.6037,1.9636999999999998,5.893700000000001,5.9937000000000005,3.4263000000000003,1.8763,3.3237,0.41369999999999996,5.893700000000001,5.946300000000001,6.473700000000001,5.553700000000001,0.07369999999999965,2.9363,8.0863,3.7537,2.1663,7.0663,1.8136999999999994,6.0963,3.4637,5.0237,9.4463,3.7163000000000004,11.776299999999999,5.893700000000001,4.393699999999999,6.5763,1.7236999999999996,2.0163,1.9137,1.3336999999999999,6.2837,4.7737,1.8763,6.2837,5.1637,3.6663,1.6263,0.8936999999999999,6.4237,3.6137,3.6163000000000003,1.9663000000000002,12.4063,5.0737000000000005,3.4763,6.233700000000001,2.1036999999999995,1.8136999999999994,0.9436999999999998,4.206300000000001,4.2437000000000005,3.1363000000000003,7.0663,2.6963000000000004,1.6736999999999997,1.7636999999999996,7.696300000000001,5.1263000000000005,1.1837,5.1137,3.6663,3.0363,5.4536999999999995,1.6763000000000001,4.6837,1.7763000000000002,4.0563,2.4063000000000003,5.893700000000001,0.5536999999999996,4.8863,6.5763,1.3336999999999999,4.5463000000000005,4.5837,2.7963,1.6237,6.2837,3.0363,4.0037,5.946300000000001,2.1036999999999995,7.6463,6.233700000000001,3.9563,5.893700000000001,2.6463,0.31369999999999987,9.2463,4.8863
5,0.10229999999999961,2.9223,0.10229999999999961,2.7177000000000002,1.3577000000000004,4.5222999999999995,3.6022999999999996,3.792299999999999,0.5777000000000001,4.2677000000000005,1.2077000000000004,0.5922999999999998,0.2923,3.7777000000000003,4.372299999999999,4.952299999999999,3.0977000000000006,3.4877000000000002,2.0423,4.217700000000001,2.1922999999999995,0.18770000000000042,5.427700000000001,2.9577000000000004,4.6623,2.872299999999999,0.5922999999999998,1.2722999999999995,3.3477000000000006,0.8323,2.5823,1.4477000000000002,4.9123,1.4477000000000002,2.6677000000000004,2.6177000000000006,3.0122999999999998,0.6322999999999999,3.1623,2.7222999999999997,2.3823,1.2222999999999997,4.5577000000000005,0.9677000000000002,1.3577000000000004,2.1422999999999996,3.0122999999999998,1.6022999999999996,1.7523,1.4623,1.8877000000000006,2.0923,1.3122999999999996,4.032299999999999,1.1723,4.1823,1.2222999999999997,0.3422999999999998,1.6977000000000002,2.0423,2.9577000000000004,0.7822999999999993,1.3122999999999996,2.7177000000000002,3.0077000000000007,4.372299999999999,0.28770000000000007,5.967700000000001,0.5777000000000001,1.7523,2.0377000000000005,1.9377000000000004,0.6777000000000006,5.337700000000001,4.5222999999999995,4.6077,1.4122999999999992,4.217700000000001,1.5477000000000003,5.387700000000001,5.627700000000001,4.3177,0.47770000000000046,4.4077,2.0377000000000005,4.0277,2.5177000000000005,3.9322999999999997,1.7022999999999993,4.0823,0.15229999999999944,4.7623,1.9922999999999993,3.6922999999999995,2.6177000000000006,4.9123,0.9677000000000002,4.9477,1.9022999999999994,0.4922999999999993
7,0.24689999999999968,3.2931,3.0531000000000006,6.593100000000001,3.7969,2.2868999999999997,4.5268999999999995,8.0669,5.5731,4.553100000000001,9.616900000000001,2.3231,9.956900000000001,5.9269,2.0331,4.7531,4.0731,1.7831000000000001,5.0431,2.9169,0.7731000000000003,2.1231,0.8131000000000004,2.6769,11.556899999999999,3.8231,11.6569,1.0131000000000001,8.216899999999999,0.2331000000000003,1.1268999999999998,6.743100000000001,2.0331,5.8369,4.7031,5.4731000000000005,3.9869,2.3869,4.9431,3.7331000000000003,1.9468999999999999,7.4631,2.2868999999999997,3.6831000000000005,5.7731,7.5131000000000006,3.2931,5.4731000000000005,3.6969,7.423100000000001,10.5869,11.3169,0.9631000000000003,6.833100000000001,5.5469,9.2269,6.5431,5.3969,2.8031000000000006,2.0331,7.5131000000000006,6.1769,2.0469,2.4869,0.5231000000000003,1.4031000000000002,1.7431,3.5069,0.29689999999999994,6.6931,6.493100000000001,3.0531000000000006,2.2868999999999997,4.7931,2.1731,1.0631000000000004,4.866899999999999,4.9931,4.1869,3.8231,7.5131000000000006,2.0968999999999998,5.8631,2.8769,2.3369,9.8169,0.8631000000000002,6.6431,11.6569,1.2668999999999997,3.4069,1.7831000000000001,1.8331,6.5569,0.006899999999999906,3.5831,0.6868999999999998,3.6969,5.5731,2.1468999999999996
8,0.5044,2.6056,0.5044,2.2043999999999997,2.4056,0.5044,0.5044,0.5044,2.2043999999999997,0.5044,2.9956,0.5044,6.095599999999999,1.5744,2.3156,2.0044,0.5044,2.0044,2.1156,4.4956,1.4356,1.7644,5.644399999999999,0.5044,2.7456,0.5044,7.0656,7.945600000000001,5.7056000000000004,0.5044,0.5044,2.1156,4.4956,1.2456,7.945600000000001,0.5044,0.5044,0.5044,1.3244,0.8056000000000001,4.5844000000000005,5.644399999999999,0.5044,0.5044,2.6344000000000003,0.6155999999999999,8.6256,6.195600000000001,6.195600000000001,2.2043999999999997,6.095599999999999,6.5244,3.4144,7.945600000000001,4.0556,5.4544,3.9656,4.5456,7.154400000000001,5.515599999999999,4.4956,2.7456,2.2043999999999997,6.195600000000001,0.5044,5.3544,0.5044,8.1356,0.8056000000000001,1.0456,2.6344000000000003,0.5044,4.7744,4.1556,2.2043999999999997,2.6056,2.4056,2.5556,5.2143999999999995,0.5044,3.0744,0.5044,0.5044,4.1444,5.894399999999999,4.9643999999999995,0.3044,3.6256,5.1644000000000005,4.9643999999999995,0.5044,0.5044,1.7644,6.324400000000001,4.1444,1.3244,3.7044,5.644399999999999,7.154400000000001,7.154400000000001
11,5.0891,1.0191,3.0109,1.2590999999999999,1.9891,0.4791,7.1291,3.7409,1.4109,3.3891,0.3409,1.9891,2.4809,0.5909,0.7309,2.4809,5.1891,1.8009000000000002,0.8691,5.0509,1.8509,6.1591,0.1891,5.7309,2.8209,1.0209,0.9191,0.08910000000000001,1.3091,4.9991,2.5809,4.5591,1.0191,0.13909999999999995,3.2109,3.6391,4.2309,2.4309,3.0091,1.3591,2.6191,0.15090000000000003,2.7209,2.1290999999999998,5.5409,7.6709000000000005,5.5909,1.0709,1.2590999999999999,0.6791,0.6791,2.8209,0.38909999999999995,1.5991,5.7691,0.23910000000000003,0.4409,1.5991,0.20090000000000002,3.3509,1.7009,2.9609,1.5991,0.6809000000000001,2.8709000000000002,0.23910000000000003,0.9309000000000001,0.28909999999999997,1.9390999999999998,2.2409,4.9109,0.28909999999999997,4.8109,1.8009000000000002,1.0209,4.7091,1.5991,2.0909,1.8891,0.9309000000000001,1.3091,5.5291,0.29090000000000005,7.1791,3.8290999999999995,7.3309,1.0709,1.9390999999999998,0.5909,4.0691,1.1209,3.3009,1.9891,2.8590999999999998,1.0191,3.0609,2.0391,3.9409,1.4490999999999998,4.2191
13,0.07519999999999971,4.925199999999999,4.6352,3.8152,4.005199999999999,3.765199999999999,4.345199999999999,4.2452,4.445199999999999,2.7951999999999995,4.105199999999999,1.9651999999999994,3.0851999999999995,4.7352,4.195199999999999,3.4748,4.005199999999999,4.8752,4.5851999999999995,2.4951999999999996,3.2752,3.2252,4.5851999999999995,1.5252,0.26480000000000015,1.2351999999999999,3.9048000000000003,10.8948,4.7352,4.445199999999999,4.5851999999999995,11.9148,4.9752,4.5851999999999995,11.4848,4.8752,3.2252,11.5748,0.6548000000000003,0.6048,11.4848,4.195199999999999,2.1552,4.8752,2.5948,13.474800000000002,2.4551999999999996,3.2748,4.6352,4.345199999999999,1.1852,14.154800000000002,4.005199999999999,3.8152,3.2752,0.9948000000000001,3.4251999999999994,0.8448000000000002,4.8252,6.7248,0.6551999999999998,13.0348,10.5548,1.4848000000000003,13.614799999999999,3.855199999999999,4.8252,10.264800000000001,1.0952000000000002,2.0152,3.7152000000000003,3.1748000000000003,4.445199999999999,3.0851999999999995,3.0851999999999995,0.4648000000000003,11.674800000000001,3.855199999999999,2.8852,2.2548000000000004,5.1748,12.794799999999999,5.364800000000001,4.8252,1.6251999999999995,4.8752,2.7951999999999995,4.925199999999999,10.1248,11.8248,4.6348,12.5048,4.105199999999999,4.685199999999999,3.855199999999999,3.855199999999999,4.345199999999999,3.9552000000000005,4.535200000000001,4.1948
14,9.3071,5.467099999999999,8.8529,3.3371000000000004,5.0371,1.1071,3.1729000000000003,1.3729,8.5271,0.17709999999999998,8.917100000000001,1.1071,3.1229000000000005,6.4229,8.8529,4.6471,5.1629000000000005,5.3529,0.21289999999999998,6.4871,5.3029,8.1229,3.7529000000000003,3.7029000000000005,6.6871,4.8729000000000005,5.0371,3.9929000000000006,5.6671,4.4329,6.6629000000000005,3.9671000000000003,4.2329,1.9528999999999999,7.0529,2.8829000000000002,3.1729000000000003,3.0728999999999997,5.467099999999999,8.917100000000001,4.1929,0.08709999999999996,8.1371,5.8571,7.0029,1.7871,9.257100000000001,2.3171,0.9829000000000001,4.4071,7.3929,0.03710000000000002,9.3071,8.2129,6.637099999999999,8.3871,1.7629,8.8929,4.6471,9.3071,2.5429000000000004,5.2129,5.112900000000001,4.2071,9.1571,9.3071,9.497100000000001,0.27709999999999996,9.2071,8.6029,3.8171,5.1270999999999995,6.1329,5.717099999999999,7.922899999999999,6.2471,7.3429,8.8929,7.9729,3.1871,9.4071,8.3629,4.3329,4.1571,2.3429,7.7329,0.06290000000000007,4.1929,6.4229,2.0770999999999997,1.7371,7.1671,2.3929,4.3071,4.2329,8.8929,4.1571,3.7771,2.3929,7.2929
15,6.6524,1.7924,1.8923999999999999,6.4524,1.4076,0.8776000000000002,3.9776,4.7124,5.6324,0.7323999999999999,2.2824,3.0576,0.0524,3.8876,5.6776,0.6275999999999999,4.1276,3.1576,0.7724,3.3024,2.6176,2.0424,1.9424,4.4624,3.6376,3.3524,6.0176,0.43760000000000004,2.7624,6.2623999999999995,6.9376,3.3976,0.43760000000000004,4.1724000000000006,2.7176,4.4624,5.1424,1.2124,0.2424,0.9276,1.9876,2.1376,5.9724,7.2824,5.7724,3.6924,0.4324,3.2976,3.8876,5.4824,0.4824,3.0624,1.7476,4.1724000000000006,6.2124,2.0376,1.2624,4.9976,6.0224,3.6876,3.1524,5.9724,3.4424,4.4176,4.4124,7.7176,0.43760000000000004,4.4624,4.2276,2.0376,7.5224,4.1276,3.4476,3.9824,2.5276,3.2576,6.5576,2.5724,5.9276,3.2076000000000002,3.6424,4.2676,0.047599999999999976,2.2324,1.6976,6.3576,6.3576,5.4376,4.4624,0.2476,0.1476,2.7176,2.1876,0.8724000000000001,3.5876,4.1724000000000006,1.1176000000000001,3.5476,2.9576000000000002,4.8076
17,1.9528999999999996,1.9771,0.6671,0.13710000000000022,0.03710000000000013,3.6029,3.5371,1.1571000000000002,0.5670999999999999,3.8929,1.3728999999999996,2.7329,3.7771,3.4871,2.8971,1.6628999999999996,3.4371,3.7529000000000003,2.5571,1.8029000000000002,1.9028999999999998,0.9329000000000001,3.9928999999999997,1.3728999999999996,2.7729,1.1071,3.4528999999999996,3.6029,0.03710000000000013,1.7629000000000001,1.9528999999999996,3.4528999999999996,0.22710000000000008,1.2071,2.5171,3.6529,1.2071,0.6171000000000002,2.7571000000000003,0.1528999999999998,3.5371,0.20290000000000008,2.0529,2.0029000000000003,0.9828999999999999,1.9028999999999998,0.42710000000000026,3.0229,2.8971,3.1971,3.1471,3.2371,0.012900000000000134,1.3228999999999997,2.9229000000000003,2.6571,4.1329,3.8771,4.2329,0.08709999999999996,3.2371,3.6271,0.8671000000000002,4.4571000000000005,1.5871,4.5229,0.9329000000000001,0.3529,0.20290000000000008,0.06289999999999996,2.6571,1.2971,4.3329,0.49289999999999967,1.8529,2.7571000000000003,2.8971,2.1029,1.1071,3.9429,1.2471,1.4971,4.9371,5.9071,3.8929,3.7529000000000003,0.03710000000000013,4.1329,2.7071,0.6671,0.06289999999999996,0.5670999999999999,3.8929,2.9471,2.7571000000000003,2.7571000000000003,1.2971,0.4028999999999998,2.1929,0.9071000000000002
23,3.336,7.093999999999999,2.4659999999999997,0.6659999999999999,9.524,0.766,2.194,7.144,7.974,8.694,1.8359999999999999,8.214,4.946,1.754,6.1240000000000006,1.074,9.184,9.234,4.914,2.044,1.614,8.404,9.033999999999999,5.154,9.863999999999999,6.414,5.254,0.7340000000000001,0.6440000000000001,2.226,4.134,2.026,5.965999999999999,0.716,5.816000000000001,0.7340000000000001,9.373999999999999,5.6259999999999994,6.024000000000001,3.146,1.4459999999999997,6.596,1.1740000000000002,1.936,0.3759999999999999,0.7340000000000001,4.814,0.08599999999999997,1.6640000000000001,2.616,1.206,0.934,2.706,4.4559999999999995,0.934,5.135999999999999,8.943999999999999,0.33599999999999985,5.884,6.446,4.334,4.946,5.254,10.344,4.506,5.3759999999999994,4.896000000000001,7.416,7.666,2.004,4.696,1.324,7.616,7.666,7.3260000000000005,1.2559999999999998,1.4140000000000001,2.756,1.464,7.666,4.066000000000001,5.3759999999999994,1.8860000000000001,7.416,2.276,6.664,0.44400000000000006,6.686,6.596,1.754,5.086,6.986000000000001,1.5140000000000002,0.49400000000000005,6.446,3.9259999999999997,0.44400000000000006,5.036,7.516,0.8840000000000001
