uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
241,a,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a
243,b,a,a,a,b,a,a,a,b,a,a,a,a,a,b,b,a,a,b,a,a,a,a,a,b,a,b,a,a,a,b,a,b,b,a,a,a,b,a,b,b,b,a,b,a,a,b,b,a,a,a,a,c,a,a,b,a,a,b,b,a,a,a,a,b,a,a,a,a,a,a,b,b,a,a,b,b,b,a,a,a,a,a,b,b,a,a,a,a,a,b,a,a,b,a,b,a,a,b,b
246,c,b,c,c,c,c,c,c,c,b,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,b,b,c,c,c,c,c,c,c,a,c,b,b,c,b,c,c,c,c,a,a,a,c,c,c,c,c,b,c,a,b,c,c,a,c,c,b,c,c,c,c,c,c,b,c,b,c,b,a,c,c,b,c,b,b,c,b,c,b,c,c,a,c,c,b,b,b,c
256,b,b,c,b,a,c,b,b,b,b,a,a,c,b,b,a,b,b,a,a,c,b,c,a,b,b,b,b,a,b,c,c,c,a,b,b,c,b,c,b,c,b,b,a,b,b,b,b,b,c,c,a,b,c,b,b,c,c,b,b,c,a,b,b,a,a,b,c,b,b,b,b,a,b,b,b,b,b,c,a,a,b,a,b,a,b,a,b,b,b,b,b,a,b,b,b,a,c,b,c
257,b,a,b,a,b,b,b,a,a,a,a,c,a,a,c,a,a,a,b,b,c,b,b,a,a,b,c,a,c,a,a,a,c,b,a,b,b,a,a,b,a,b,b,a,b,a,b,b,a,a,b,b,b,b,c,b,c,b,c,a,b,b,a,b,a,a,b,a,a,a,a,b,a,a,b,b,b,b,b,b,b,a,b,b,a,b,a,b,a,b,b,a,a,a,b,b,b,b,b,a
267,a,c,c,a,b,a,a,c,b,c,a,c,c,a,c,c,c,a,b,b,c,c,c,c,a,b,c,a,a,c,c,b,a,c,c,a,c,a,a,c,c,c,a,c,b,c,c,c,a,c,a,c,a,c,c,a,c,a,b,c,c,c,c,a,c,c,c,a,b,a,a,a,c,a,b,a,b,c,b,b,c,c,a,c,b,a,a,c,b,c,c,c,c,c,a,c,b,c,b,b
274,a,a,c,a,a,b,a,a,a,a,c,a,a,b,b,b,b,a,a,b,b,a,c,b,a,a,a,a,a,a,b,a,b,b,a,a,a,a,b,a,b,a,b,c,b,a,a,c,a,a,b,b,b,b,b,a,a,a,b,a,a,b,b,b,a,a,c,b,b,c,b,b,c,b,a,a,a,b,c,b,a,a,b,b,b,b,a,a,a,a,a,a,b,b,b,c,c,a,a,a
275,b,c,b,c,a,c,a,c,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,c,a,b,c,c,c,b,b,c,b,c,a,a,c,c,b,c,b,b,c,c,b,c,c,a,a,a,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,b,c,c,b,c,b,a,b,b,c,c,b,c,c,a,c,a,b,c,c,c,c,c,c,c,b,c,c,c,c,b
276,b,b,a,a,a,a,a,c,b,a,a,c,c,b,b,a,a,a,b,c,a,b,a,c,c,a,c,b,a,b,a,c,b,c,a,c,c,b,a,a,a,a,c,c,b,b,a,a,a,b,a,b,b,c,a,c,c,a,b,a,b,a,b,c,b,a,a,a,a,a,b,b,b,a,c,b,c,a,a,a,a,b,a,a,a,a,a,b,c,b,b,a,a,a,c,a,a,a,c,a
279,b,a,b,a,c,b,b,a,a,b,a,a,a,b,a,a,a,a,a,b,a,c,a,a,a,b,a,b,b,c,b,b,a,c,a,a,b,a,b,c,b,a,c,b,b,a,b,a,a,b,a,b,b,c,b,a,c,b,a,a,b,b,a,c,a,a,b,c,b,a,b,b,a,b,a,b,b,c,a,a,a,a,c,a,b,b,c,a,a,b,a,a,a,b,b,b,a,a,a,a
283,a,a,a,b,c,b,b,a,a,a,b,a,b,b,b,a,a,b,b,c,c,c,a,a,a,b,a,c,a,b,c,c,a,a,a,b,a,a,a,b,b,b,b,b,b,b,c,b,a,a,b,a,a,a,a,b,b,c,a,a,c,b,a,a,a,b,b,a,a,b,a,a,a,b,b,a,a,c,a,a,a,a,b,b,a,a,b,b,b,b,b,a,c,c,a,a,c,b,b,a
285,a,a,a,b,a,c,c,c,b,a,a,a,b,a,a,b,c,a,a,b,b,c,a,b,a,b,b,c,b,b,b,b,b,b,a,c,a,b,a,a,a,a,b,c,b,b,c,a,a,b,c,a,a,c,a,b,a,b,a,b,b,a,a,a,b,b,c,a,b,c,b,b,a,a,b,c,a,b,c,c,b,a,b,b,a,a,b,a,a,b,a,b,b,a,a,a,c,a,a,b
286,a,b,a,a,a,c,a,a,a,c,a,b,a,b,a,a,b,a,b,a,a,c,a,a,b,a,a,b,a,a,a,a,a,a,b,a,a,a,c,a,a,a,b,a,c,a,a,a,a,b,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,b,b,a,a,a,c,b,a,b,b,a,b,a,a,a,a,a,b,a,a,a,a,b,a,a,a,a,b,a,b,b,b,a
290,a,c,b,a,b,b,b,c,b,c,a,b,c,b,c,c,a,a,c,a,a,a,a,b,a,b,a,b,b,b,a,c,a,c,b,b,c,b,a,c,c,a,a,b,b,a,b,a,b,b,b,c,b,c,c,b,b,b,a,a,b,c,b,c,b,b,a,b,a,a,a,b,c,a,b,a,b,a,b,a,a,c,a,a,a,a,b,a,b,b,c,b,b,b,a,c,b,a,b,b
291,a,a,a,c,b,a,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,b,a,a,a,a,a,b,a,a,c,b,a,a,a,c,a,b,a,c,a,b,a,a,a,a,a,a,c,a,a,a,a,b,a,a,a,a,a,c,b,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a
292,c,c,c,c,c,c,a,c,a,a,b,b,c,b,b,a,b,a,c,c,a,c,c,a,a,a,b,c,a,b,c,c,c,b,a,a,a,a,c,c,b,c,a,a,c,a,a,b,a,b,a,a,b,b,a,b,c,a,c,c,b,b,b,c,a,c,a,a,c,b,c,a,c,a,b,a,a,c,a,b,a,b,c,b,c,a,b,b,c,c,a,c,c,b,a,b,b,c,a,a
302,b,b,a,b,c,b,b,a,b,b,b,b,a,c,a,b,b,a,a,a,b,b,b,b,b,b,a,a,a,a,c,a,a,b,a,b,b,a,b,b,b,b,c,a,b,a,a,a,a,b,b,b,a,b,a,b,b,b,b,c,b,a,b,b,a,b,b,b,b,b,a,a,b,a,b,b,a,b,b,b,b,b,a,a,a,b,b,a,a,b,a,a,b,a,a,b,b,b,a,a
305,a,b,b,b,a,b,a,c,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,a,b,c,b,a,a,b,c,b,b,b,b,b,b,b,a,b,b,a,a,a,b,c,b,a,c,a,b,b,a,b,c,c,b,b,b,a,c,a,b,a,b,a,b,c,a,b,c,b,a,a,c,a,a,b,b,b,c,b,b,b,c,a,b,a,a,a,b,b,b,b,b,b,a,b
307,a,a,b,b,b,c,b,a,a,a,c,b,a,a,b,a,a,a,b,a,a,b,a,c,c,a,a,a,b,b,b,b,b,a,a,a,b,a,a,a,b,a,b,b,b,a,b,a,a,b,c,a,a,b,a,b,b,b,a,c,b,c,a,b,b,a,a,a,c,c,b,c,b,b,a,b,a,a,a,b,b,b,a,c,a,a,b,a,a,a,c,b,c,b,c,a,b,a,c,a
309,a,a,b,b,a,a,b,b,b,c,a,a,c,a,a,a,b,a,a,c,a,a,a,b,a,a,a,a,a,a,b,c,b,a,a,b,b,a,a,a,a,a,b,b,a,b,a,b,a,b,c,a,c,b,a,b,a,b,a,a,b,a,b,a,c,c,c,a,b,a,a,c,b,a,b,a,b,a,a,a,c,a,c,a,b,a,b,a,a,a,b,c,b,c,b,b,a,a,a,a
310,a,c,a,a,a,b,a,a,a,a,b,c,b,a,a,c,a,b,b,a,a,a,b,b,b,c,a,b,a,a,a,b,b,b,a,b,a,c,b,a,b,b,b,b,b,b,b,b,b,c,a,a,c,a,a,a,c,b,c,b,a,a,a,b,b,b,b,a,b,a,a,b,a,b,a,a,b,b,b,a,b,b,b,a,a,a,b,b,a,b,b,b,a,b,b,a,a,b,b,c
312,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,b,a,a,a,a,a,a,a,a,a,a,c,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,b,c,b,a,a,a,a,b,b,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,a,a,b,b,c,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a
313,a,b,a,a,a,b,a,c,a,a,a,a,a,a,a,a,b,a,b,c,a,b,a,a,b,b,a,c,b,a,c,a,a,c,b,b,a,a,a,a,b,a,b,a,a,a,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,b,b,a,b,b,a,a,a,b,c,a,a,a,a,b,a,a,b,b,b,b,a,b,a,a,a,a,c,a,c,a,a,a,a,a
315,a,c,c,c,a,c,c,c,a,c,c,c,a,c,c,c,a,c,c,b,b,c,c,c,c,c,c,a,a,a,c,a,b,a,c,c,a,a,c,c,a,a,a,c,c,a,c,a,c,c,c,a,c,a,c,c,a,a,c,a,b,c,b,c,c,a,c,b,a,a,c,c,a,a,c,b,c,b,c,c,c,c,c,c,c,a,a,c,c,a,c,b,c,c,a,c,c,c,c,a
320,a,c,c,c,c,b,c,c,c,b,c,a,b,b,b,c,b,b,b,b,b,b,c,c,c,c,c,b,a,b,a,a,b,b,b,b,b,c,b,c,c,b,c,b,b,b,c,b,b,c,b,b,b,c,b,a,a,a,c,b,b,b,a,b,c,b,a,b,c,b,c,c,a,c,b,b,c,c,a,a,b,b,a,b,b,b,c,b,b,a,c,c,a,c,b,a,b,b,b,a
321,a,a,a,c,a,a,a,a,b,b,a,b,a,a,a,b,a,a,b,a,a,a,a,a,b,b,a,a,b,a,a,a,a,a,a,a,b,c,a,b,a,a,c,a,a,a,c,a,a,a,b,c,a,b,a,a,a,b,a,a,b,a,a,a,b,a,a,b,a,a,a,a,a,a,a,a,b,a,a,b,a,b,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,b
324,a,a,c,c,c,c,b,a,a,c,c,c,c,a,a,c,a,c,a,a,a,c,a,a,c,a,c,c,a,a,c,a,a,a,c,c,a,c,c,b,a,a,c,c,a,c,c,a,a,a,c,c,c,c,a,c,c,a,c,c,c,a,c,c,c,c,a,c,c,a,c,a,c,a,c,c,c,c,a,a,c,a,a,c,c,c,c,c,b,c,b,a,a,c,a,c,c,c,c,a
326,b,a,a,b,a,c,a,a,a,a,b,b,c,b,a,b,b,a,a,c,c,b,b,c,b,c,a,b,a,a,b,a,a,a,a,c,b,b,a,c,a,a,a,c,c,c,c,b,c,a,a,c,b,a,c,c,a,a,c,a,b,c,a,b,c,a,a,a,b,a,a,b,a,a,c,b,a,a,a,a,a,a,a,b,a,c,a,b,c,c,a,c,a,b,a,c,a,a,b,b
327,c,a,b,a,b,a,c,c,a,b,b,c,c,b,b,a,b,b,c,b,c,c,c,b,a,a,a,b,a,b,c,c,c,c,a,b,b,b,b,c,b,b,c,b,c,b,a,c,c,c,b,c,c,a,b,c,b,a,b,c,b,c,b,b,a,a,a,b,b,b,b,a,a,a,a,b,b,c,a,a,c,a,c,c,c,b,b,a,b,b,b,b,b,c,c,a,a,c,c,b
331,a,b,c,b,a,b,b,b,b,a,a,a,a,a,b,b,a,a,a,a,a,a,a,a,c,b,b,a,a,a,a,a,a,c,a,a,a,a,a,a,a,c,a,b,b,a,b,a,c,a,b,a,a,a,a,b,c,a,a,b,b,b,a,a,a,a,a,a,b,a,b,b,a,b,b,a,a,a,b,a,a,b,b,a,a,a,a,a,a,a,b,b,a,b,a,a,a,a,b,a
333,b,a,a,a,a,a,a,c,a,b,c,a,c,a,b,a,c,b,a,a,b,b,a,a,a,c,c,b,c,b,a,b,b,a,a,a,a,b,b,b,c,a,c,a,c,c,c,a,c,a,a,c,a,b,b,b,a,c,a,a,a,b,a,a,c,a,b,b,a,a,a,a,c,a,a,a,b,a,b,a,c,b,b,a,a,c,a,b,a,a,b,b,a,a,b,b,b,b,c,b
334,a,b,b,c,b,b,b,c,b,c,a,b,a,b,c,a,b,c,a,a,b,b,b,c,b,b,c,a,b,b,a,a,a,b,a,c,b,b,c,a,c,b,c,a,b,a,b,b,b,b,a,b,a,a,b,b,a,a,b,b,b,a,a,b,a,b,c,b,a,b,b,c,b,c,a,a,b,c,a,a,b,c,c,a,c,a,b,a,c,c,b,b,b,a,a,a,a,a,b,b
335,c,a,c,b,a,b,a,a,c,b,b,a,b,c,b,a,a,b,b,a,a,a,b,c,c,a,a,b,a,a,b,c,b,b,c,a,b,c,b,b,c,b,c,c,c,a,c,a,a,c,b,b,b,a,a,b,a,b,b,a,c,c,a,a,a,b,b,c,b,a,a,b,b,c,c,b,a,a,c,a,c,a,b,a,a,a,b,b,a,b,a,b,c,b,a,a,a,a,a,b
337,a,b,a,c,b,c,b,c,c,a,a,c,c,c,c,b,a,a,c,b,c,c,c,a,b,a,c,b,b,a,a,a,b,a,c,c,a,b,a,c,c,c,a,c,a,a,b,b,b,a,a,a,c,a,c,c,c,b,c,a,c,b,c,c,a,c,c,a,c,a,c,b,c,b,a,c,c,a,c,a,a,c,b,b,a,c,c,a,c,c,c,c,a,b,b,a,a,c,a,b
344,b,a,c,b,b,a,c,a,a,b,c,c,a,b,b,b,b,b,a,b,b,c,b,a,b,b,c,c,b,b,b,b,a,b,a,a,b,c,a,b,b,a,b,b,a,b,c,a,b,a,b,b,b,b,a,a,b,a,b,a,a,a,b,b,b,a,b,c,b,b,b,b,c,c,b,b,c,a,b,b,b,c,b,b,b,b,b,b,c,b,a,b,b,a,a,b,b,b,b,b
358,a,c,c,a,b,a,a,c,a,c,b,c,a,b,a,b,a,b,a,b,a,b,a,a,b,b,a,a,a,a,a,b,c,c,a,a,a,a,a,a,a,a,a,a,b,b,c,c,a,a,a,a,a,b,c,b,b,b,a,a,a,a,b,a,b,a,b,b,a,b,a,b,a,b,b,a,a,a,b,a,b,a,a,c,a,a,a,b,a,a,a,b,b,b,b,b,b,b,b,b
359,a,a,a,b,a,b,b,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,b,b,a,a,a,b,b,b,a,b,b,b,a,a,a,b,a,b,a,b,b,a,a,a,a,a,a,a,b,a,a,b,b,a,a,b,a,a,b,a,a,a,a,b,a,b,b,a,a,b,b,a,a,a,a,a,a,a,b,a,b,a,b,b,b,a,a,a,b,a,a,c,b,b,b,b,b,a
360,b,b,b,a,c,b,b,b,b,b,a,a,a,b,a,a,c,c,a,a,a,a,a,a,c,a,a,b,a,c,b,a,b,a,b,b,b,b,c,a,c,a,a,c,a,a,b,a,a,a,a,b,b,b,c,c,a,b,b,b,b,c,a,c,a,c,a,b,b,c,a,a,a,b,b,c,a,b,c,a,a,a,a,b,b,a,a,b,a,b,a,b,b,c,a,b,c,b,b,a
365,a,b,a,a,c,c,c,a,b,a,a,b,b,a,b,a,a,b,c,b,c,a,a,a,a,a,b,b,a,a,c,b,a,b,a,b,c,a,a,b,b,b,b,a,b,a,a,a,b,a,a,c,c,b,b,c,b,a,a,a,b,c,b,a,a,c,b,a,b,c,b,a,a,c,a,a,c,c,b,a,b,a,c,a,b,b,b,b,a,a,a,c,a,c,b,b,a,a,b,a
366,c,b,b,b,b,a,c,a,a,b,a,b,b,b,b,a,a,c,a,a,a,a,b,b,c,b,c,a,b,a,c,a,b,a,c,a,b,a,a,b,a,a,c,c,b,a,a,a,a,a,b,b,b,a,b,a,a,a,b,b,a,a,b,b,b,b,b,a,a,a,a,a,c,c,c,b,a,a,c,b,a,b,c,c,b,a,b,c,b,b,b,a,c,b,c,c,a,a,a,c
372,b,a,a,b,a,b,b,a,a,b,c,a,c,a,b,c,a,c,c,b,a,a,a,a,a,c,b,c,a,a,a,c,b,b,a,c,a,a,b,a,c,c,a,a,a,a,b,a,c,a,b,c,a,b,a,b,b,c,b,a,a,c,b,c,c,c,c,c,a,a,a,c,a,a,a,b,a,b,b,a,a,c,a,a,b,a,c,a,a,b,b,c,a,c,b,b,a,c,a,c
374,b,a,a,c,a,b,c,c,c,a,c,a,c,a,a,b,b,a,b,a,b,c,b,b,c,b,c,c,c,a,a,b,c,c,b,b,b,c,a,c,c,c,b,a,c,c,c,a,c,c,b,c,b,b,b,c,c,a,c,c,a,c,b,c,a,c,b,c,a,b,b,b,b,b,b,b,c,c,b,b,c,b,c,b,c,b,c,c,a,a,c,a,c,b,a,c,a,a,c,b
376,a,a,a,a,a,a,a,a,b,a,b,b,a,a,a,a,b,b,a,c,a,a,a,a,c,b,a,a,a,c,c,a,a,a,a,a,b,b,a,b,b,a,b,b,a,a,a,b,b,a,a,a,a,a,c,a,b,c,c,a,a,c,a,a,b,b,a,b,a,a,a,c,a,b,b,b,a,c,b,b,a,b,b,a,c,a,a,a,a,b,a,a,b,b,b,a,a,a,a,a
377,c,b,a,a,a,a,b,a,c,b,a,a,b,c,b,a,b,a,b,a,a,b,c,b,b,a,a,a,c,a,a,a,b,a,a,b,b,b,b,b,a,a,a,b,b,b,b,b,b,b,a,b,b,b,a,a,a,a,b,b,a,c,c,b,a,c,c,a,c,c,c,a,a,b,a,a,a,b,a,b,a,b,b,a,a,a,c,b,a,a,a,a,b,a,a,a,a,a,b,b
378,c,c,b,b,b,c,c,a,c,b,b,c,b,b,c,b,b,c,b,a,c,b,b,b,c,a,c,b,c,b,b,c,c,c,b,c,b,c,c,b,b,c,c,a,c,b,a,b,c,c,b,a,a,c,c,b,c,c,b,c,b,a,b,c,b,b,b,b,b,b,c,c,c,c,c,b,c,c,c,c,c,b,c,c,b,b,c,c,b,c,c,c,c,c,c,c,a,b,c,b
380,b,b,b,b,a,b,a,a,b,b,a,a,a,c,c,b,a,b,a,b,a,b,b,b,c,a,b,c,a,b,b,a,b,b,b,a,b,b,a,b,a,b,a,b,c,c,b,a,a,b,c,b,a,a,b,a,a,b,b,a,a,a,b,a,a,b,b,a,b,b,b,b,b,a,b,a,c,b,a,a,a,b,a,b,b,b,b,b,a,a,a,a,b,a,b,b,b,b,a,a
382,c,c,c,c,c,c,c,c,b,c,b,c,c,c,b,b,c,c,c,c,b,b,a,c,a,c,c,c,c,b,b,c,c,a,c,c,c,c,b,b,a,a,a,a,c,a,c,c,c,c,c,a,c,b,a,c,b,b,a,a,c,c,c,c,c,c,c,b,c,b,a,c,c,a,a,c,b,b,b,a,a,c,c,a,b,c,c,c,a,b,c,b,c,c,a,c,b,c,b,b
387,a,b,b,a,b,b,a,a,a,b,a,b,b,a,b,b,c,a,b,a,c,a,b,b,a,b,b,a,a,a,b,b,c,a,a,a,a,b,a,b,b,c,a,b,b,a,a,b,a,b,a,b,b,b,b,a,b,b,c,b,b,a,b,a,b,b,a,b,c,c,a,a,a,c,c,a,a,a,a,a,a,b,b,b,a,b,b,c,a,b,a,a,b,c,b,a,a,b,c,a
391,b,b,c,a,a,a,b,c,a,a,b,a,a,a,b,b,b,b,a,b,a,a,c,b,b,a,a,c,b,a,a,b,b,b,b,a,b,a,a,c,b,a,a,a,c,a,a,b,a,a,b,b,c,a,a,a,b,b,c,a,c,b,a,b,b,b,b,b,a,b,c,a,a,a,a,b,b,a,a,c,a,a,a,b,a,a,a,a,b,b,a,a,b,c,a,b,a,b,b,a
392,c,c,c,c,c,c,a,a,b,c,b,b,c,a,b,c,c,c,c,c,c,a,c,c,c,c,c,c,c,a,c,b,c,c,c,c,c,b,c,c,c,c,a,c,b,c,c,b,c,c,c,c,c,c,c,b,a,c,b,c,c,a,c,a,c,c,c,b,a,a,a,a,c,c,c,c,c,a,c,c,a,c,b,b,c,b,c,b,a,c,b,c,a,c,c,a,c,a,c,a
394,b,a,b,a,c,c,a,a,c,a,c,c,b,a,a,c,c,a,b,c,b,a,a,c,b,a,c,c,c,a,a,a,b,a,a,b,b,a,a,b,a,a,a,b,a,b,c,a,c,b,a,b,a,b,b,c,b,b,a,a,c,b,b,a,b,b,a,b,b,b,a,b,a,b,a,c,a,a,c,b,a,a,a,a,a,a,b,c,a,c,c,a,c,a,a,a,a,c,a,b
395,c,b,a,b,c,b,a,c,b,a,c,b,b,a,a,b,c,c,a,b,b,a,b,b,b,b,a,c,c,b,b,b,b,c,c,b,b,b,c,c,b,a,b,b,a,b,b,a,b,a,c,a,b,b,b,b,a,c,b,b,a,b,c,a,a,a,a,a,a,a,a,c,b,b,a,a,b,b,c,b,a,a,a,b,a,a,b,c,a,a,a,b,a,b,b,c,b,b,b,b
403,a,a,a,b,a,c,a,a,c,a,b,a,b,a,b,b,a,a,b,c,a,a,b,a,a,a,a,a,a,a,a,b,a,a,a,a,a,c,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,b,a,a,a,a,a,a,a,a,a,a,a,b,a,a,c,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a
404,a,c,a,a,a,c,a,a,a,b,a,a,a,a,a,a,a,a,b,a,a,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,b,a,a,a,b,a,a,b,a,a,a,b,a,a,a,a,a,a,a,a,b,a,a,a,b,a,a,a,a,b,a,a,a,a,b,b,a,a,a,a,a,a
406,c,b,c,b,b,c,b,b,c,b,c,b,b,b,b,b,b,b,c,b,a,c,b,c,c,b,c,b,b,b,b,b,b,c,c,b,b,b,c,c,b,b,b,b,c,b,b,b,c,b,b,b,b,c,b,b,b,b,c,b,b,b,b,c,b,b,b,b,b,c,b,b,b,b,b,b,b,b,b,b,b,b,b,b,c,b,b,b,c,c,b,b,b,b,b,b,b,b,b,b
413,a,a,c,c,c,a,a,a,b,c,c,a,b,a,c,a,c,c,a,c,a,a,a,a,a,c,b,c,c,a,b,c,a,a,a,b,a,a,b,b,c,c,a,b,c,a,a,b,c,c,a,b,a,c,c,c,c,a,b,a,c,b,c,b,c,c,c,c,a,b,a,b,c,a,a,a,c,c,c,a,c,c,b,a,a,c,c,b,c,c,a,a,a,a,c,c,a,c,c,c
422,c,a,a,a,a,a,a,a,a,a,c,c,a,a,a,a,b,a,a,a,b,a,c,a,a,c,a,a,a,b,c,a,a,b,b,a,b,a,a,a,b,a,a,a,b,b,c,a,a,b,a,a,a,a,a,c,a,a,b,a,a,c,a,a,a,a,a,a,a,b,a,b,a,a,a,a,a,b,a,a,a,a,c,a,a,a,c,a,c,a,b,a,b,a,b,a,a,b,a,a
427,b,c,a,b,c,c,c,a,c,b,b,a,c,b,a,b,c,c,c,b,c,c,c,a,c,a,c,a,b,b,c,c,b,c,c,c,c,a,b,c,c,c,c,a,a,a,c,b,c,a,c,c,c,c,b,c,c,c,b,b,b,c,c,c,c,a,c,a,c,c,c,b,c,c,c,c,b,c,c,b,c,a,b,b,c,b,a,c,c,c,c,c,a,b,c,c,a,b,c,a
432,c,a,b,a,a,b,a,a,a,c,b,a,b,a,a,b,a,b,b,c,a,a,c,a,c,b,a,a,c,c,c,c,a,c,b,c,c,a,b,c,b,b,c,b,b,a,b,a,b,b,a,b,c,b,c,b,b,a,a,a,c,c,b,a,b,b,a,b,a,c,a,b,a,b,a,b,a,b,a,b,c,b,b,b,a,c,a,b,c,a,b,a,b,b,c,c,a,b,c,b
434,a,a,a,b,a,c,b,c,b,a,a,a,b,a,c,a,a,a,b,a,a,a,b,b,a,a,c,c,b,a,c,a,b,a,a,c,a,c,a,a,a,c,a,a,b,a,c,a,a,c,a,a,b,c,c,a,b,a,b,a,a,b,c,c,a,b,a,a,a,b,b,b,a,b,a,a,a,a,a,b,a,a,a,b,b,b,a,c,c,a,a,c,a,a,c,b,a,c,b,a
437,a,a,b,a,b,a,a,b,b,a,b,a,b,a,a,a,b,a,a,a,a,a,a,a,a,b,a,b,a,b,b,c,a,a,c,b,a,b,a,a,a,b,b,a,a,b,b,a,a,a,a,a,b,c,a,a,a,c,a,a,b,a,a,b,a,b,b,b,b,a,a,b,b,a,a,b,c,a,b,b,a,b,b,a,a,a,a,c,c,a,a,a,c,a,b,c,b,b,a,b
446,b,a,b,a,c,b,c,b,b,c,b,b,b,a,b,c,c,b,b,b,a,b,c,b,a,b,c,c,c,b,b,b,b,c,b,b,b,b,c,b,b,a,c,b,b,b,c,a,b,c,c,c,a,b,b,b,b,c,b,c,b,b,c,c,b,a,b,c,b,c,c,b,b,b,b,b,b,c,c,a,c,b,b,a,b,b,a,b,b,c,c,c,a,b,c,a,b,b,c,a
448,b,b,b,a,b,c,b,b,b,b,a,a,a,a,a,a,b,a,a,c,c,a,b,a,c,a,a,a,b,b,b,c,a,a,a,b,a,a,a,a,a,a,b,a,b,a,b,a,b,b,b,a,b,a,c,a,c,b,b,a,a,a,a,c,a,b,a,a,a,a,b,b,a,b,a,a,b,a,b,b,a,b,b,b,a,b,a,a,b,a,a,a,a,a,a,a,c,a,a,b
449,c,a,b,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,c,a,b,a,b,a,a,a,a,a,b,b,a,a,a,b,a,a,c,c,a,a,c,b,a,a,a,a,a,a,a,a,a,c,a,c,a,a,a,a,c,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,b,b,b,a,a,a,a,a,a,a,a,b,a,a,a,b,a,b,a
450,a,a,b,a,a,b,b,a,a,a,c,b,b,b,a,a,a,b,c,b,a,a,c,b,a,c,b,c,a,c,a,a,a,a,c,a,b,c,b,a,a,a,c,c,a,b,c,a,b,b,a,a,c,b,c,a,a,a,a,b,a,b,b,b,a,b,c,b,c,b,a,a,a,a,a,b,a,a,a,a,b,a,b,a,a,a,c,b,b,b,a,a,a,a,b,b,b,a,a,c
452,c,a,a,a,b,a,a,c,a,b,c,a,a,b,b,b,a,b,c,a,a,a,c,a,a,b,c,a,b,a,b,a,c,a,a,a,c,a,b,c,a,a,c,a,b,c,a,b,b,a,a,a,a,a,c,a,c,b,a,a,b,b,a,c,a,c,a,a,c,b,a,a,a,a,b,a,b,b,c,c,a,c,c,a,b,a,a,b,b,a,c,a,c,c,c,a,c,a,c,b
454,a,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,b,a,b,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,c,a,a,a,b,a,a,a,a,a,b,a,a,a,a,b,b,b,a,b,a,a,a,a,b,a,a,a,a,a,b,b,a,a,b,a
