uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
1,15.41,2.35,4.43,8.57,12.670000000000002,0.1399999999999988,9.69,2.51,15.8,0.79,16.12,12.8,6.67,5.5,7.15,0.6799999999999997,13.8,10.719999999999999,11.780000000000001,1.0300000000000011,9.85,7.0,7.24,4.99,2.11,9.81,12.989999999999998,5.98,12.15,16.03,1.87,3.5300000000000002,3.459999999999999,18.46,10.209999999999999,12.84,11.51,2.59,7.04,10.01,11.7,10.049999999999999,2.35,13.16,8.53,9.33,0.6399999999999999,1.8799999999999994,18.89,5.760000000000001,3.08,3.8899999999999997,15.48,14.190000000000001,6.029999999999999,1.6100000000000003,12.23,13.16,12.57,5.23,7.140000000000001,3.06,2.66,5.83,11.370000000000001,1.75,0.08999999999999986,7.2,12.32,10.27,6.02,7.4,12.559999999999999,2.21,0.1299999999999999,0.47,6.65,8.370000000000001,10.780000000000001,13.05,4.25,4.220000000000001,2.0199999999999996,7.08,15.35,8.4,0.79,12.82,1.7999999999999998,14.219999999999999,2.0300000000000002,6.16,5.2700000000000005,7.61,5.96,0.22000000000000064,5.380000000000001,2.43,0.29000000000000004,3.6599999999999997
5,3.95,9.1,12.66,3.35,5.43,19.060000000000002,10.17,2.2199999999999998,9.129999999999999,3.6999999999999997,0.96,1.0200000000000005,6.03,1.12,6.01,12.1,4.72,2.59,6.9,1.63,2.96,8.4,6.11,7.0600000000000005,0.19000000000000128,15.87,4.890000000000001,12.91,2.3200000000000003,12.850000000000001,1.2200000000000006,0.8200000000000003,6.73,12.600000000000001,2.1,5.5600000000000005,0.9800000000000004,13.55,14.920000000000002,1.3199999999999994,8.72,3.499999999999999,4.69,3.1999999999999997,4.78,3.86,7.5600000000000005,12.17,6.890000000000001,12.49,3.65,1.5600000000000005,10.49,9.84,3.049999999999999,0.8900000000000006,2.5700000000000003,0.9699999999999998,9.18,4.92,5.8100000000000005,1.3200000000000003,2.2600000000000007,6.68,4.7299999999999995,9.41,11.05,7.5600000000000005,7.66,3.129999999999999,1.3299999999999998,5.17,4.04,3.8699999999999997,4.29,6.03,14.46,2.2600000000000002,6.0,7.970000000000001,5.76,8.93,3.69,10.19,2.96,4.92,11.829999999999998,14.26,8.209999999999999,6.82,13.3,4.91,6.35,4.93,3.08,0.6900000000000013,6.02,0.86,10.69,11.11
7,1.8,9.5,2.9100000000000006,1.79,5.5,9.48,12.0,5.96,11.620000000000001,15.780000000000001,4.92,8.06,15.700000000000001,0.10999999999999988,6.41,5.74,1.2999999999999998,2.3499999999999996,14.59,6.0600000000000005,5.33,13.34,12.010000000000002,1.01,13.93,3.8,15.36,12.610000000000001,12.76,0.27,9.57,12.59,11.36,1.3399999999999999,11.73,0.040000000000000036,3.89,8.26,0.8200000000000003,1.29,3.76,7.18,2.04,8.780000000000001,3.6500000000000004,7.61,2.6400000000000006,8.47,4.09,3.7200000000000006,9.85,6.39,2.39,2.1800000000000006,12.540000000000001,1.92,7.64,9.8,2.7299999999999995,8.27,17.310000000000002,4.63,2.5,5.96,11.93,6.45,9.780000000000001,4.56,5.869999999999999,14.51,16.16,5.4,1.77,1.9399999999999995,2.7299999999999995,2.0700000000000003,6.969999999999999,8.7,6.7299999999999995,1.9300000000000006,9.99,0.16000000000000003,2.6500000000000004,2.58,1.57,9.51,13.16,7.6899999999999995,6.31,8.98,0.44000000000000006,4.32,3.1400000000000006,0.4900000000000002,6.77,8.85,6.890000000000001,8.33,9.61,1.52
8,4.4799999999999995,4.18,6.3,2.01,0.2400000000000002,1.58,3.6,3.4,7.33,8.409999999999998,8.11,0.15999999999999998,2.33,4.06,2.36,2.75,9.26,2.76,0.20999999999999996,15.030000000000001,2.42,3.58,11.649999999999999,5.92,9.98,5.69,4.7700000000000005,8.56,2.130000000000001,2.59,4.47,2.04,10.129999999999999,6.58,9.23,6.81,5.04,0.49000000000000005,3.71,4.5600000000000005,12.96,4.449999999999999,7.88,6.54,7.210000000000001,3.2199999999999998,4.35,10.59,4.52,0.3700000000000001,9.8,10.81,6.26,10.43,0.39000000000000057,11.79,3.1400000000000006,11.55,4.17,8.09,5.07,0.1299999999999999,6.83,12.24,9.149999999999999,4.330000000000001,1.8900000000000001,4.51,11.45,6.359999999999999,2.81,8.81,7.75,2.8599999999999994,3.4299999999999997,5.879999999999999,4.98,6.48,3.4400000000000004,4.16,3.9899999999999998,2.23,0.53,1.4999999999999996,1.5200000000000005,5.76,3.6399999999999997,3.4800000000000004,1.98,5.380000000000001,9.590000000000002,4.01,3.0199999999999996,12.8,8.76,0.97,0.54,7.029999999999999,3.55,4.83
11,12.17,5.88,6.119999999999999,0.17999999999999994,2.45,4.8,2.1900000000000004,0.050000000000000266,1.0899999999999999,8.59,8.74,0.6299999999999999,3.04,2.2800000000000002,8.799999999999999,6.38,1.6799999999999997,4.82,0.5700000000000001,9.81,2.24,10.49,7.16,11.85,7.83,7.42,5.87,7.319999999999999,3.4000000000000004,13.08,7.529999999999999,10.969999999999999,2.48,7.699999999999999,11.17,0.69,2.94,0.54,6.15,0.8800000000000001,3.23,7.64,11.389999999999999,12.32,13.78,11.06,14.280000000000001,5.3100000000000005,2.62,5.56,7.67,3.9400000000000004,4.79,0.71,2.95,6.31,1.99,1.1400000000000001,5.0200000000000005,1.4500000000000002,5.12,11.08,11.02,2.17,0.8199999999999998,1.4,8.299999999999999,5.91,6.63,6.17,12.91,4.640000000000001,13.3,4.49,2.54,0.0,4.9,6.1899999999999995,2.06,9.33,0.99,3.2199999999999998,1.76,0.1899999999999995,8.5,4.39,1.6400000000000001,11.120000000000001,2.23,9.58,0.050000000000000044,1.0300000000000002,6.960000000000001,12.14,4.93,6.06,1.69,7.25,0.3899999999999999,13.47
13,3.38,16.82,11.08,17.48,6.89,6.08,17.04,5.04,6.089999999999999,8.719999999999999,8.29,12.73,0.14000000000000057,14.42,6.749999999999999,4.12,2.0199999999999996,5.170000000000001,9.09,4.5,7.22,15.85,10.12,0.8499999999999996,2.6,0.2699999999999996,5.430000000000001,12.07,10.71,6.219999999999999,7.1899999999999995,16.3,19.05,14.14,16.66,14.09,15.16,6.73,4.04,2.33,0.6499999999999995,0.8999999999999995,6.51,0.6699999999999999,2.92,8.14,0.11000000000000032,6.07,17.84,12.149999999999999,0.8499999999999996,9.13,5.699999999999999,1.2699999999999996,6.62,11.0,0.02999999999999936,9.42,18.8,4.96,7.49,7.079999999999999,11.559999999999999,6.08,14.84,8.75,11.31,9.73,15.350000000000001,14.02,6.99,0.47,13.919999999999998,1.8899999999999997,0.5500000000000007,4.319999999999999,15.63,12.719999999999999,1.6099999999999994,3.4899999999999998,7.24,10.1,1.2399999999999998,8.31,8.54,2.7800000000000002,1.12,3.5699999999999994,14.8,3.7300000000000004,5.32,16.42,7.719999999999999,16.48,10.29,16.78,4.859999999999999,16.36,1.049999999999999,0.35
14,0.33999999999999986,2.83,9.58,8.700000000000001,8.34,8.69,13.719999999999999,9.17,6.2700000000000005,9.200000000000001,14.81,6.39,8.47,4.08,15.23,3.43,2.6300000000000003,14.370000000000001,7.539999999999999,10.25,13.49,0.7899999999999991,1.5100000000000002,3.0900000000000003,11.75,6.36,10.55,10.46,0.6799999999999997,14.669999999999998,17.05,8.42,7.4799999999999995,5.23,17.509999999999998,10.92,0.9900000000000002,5.700000000000001,14.09,2.3400000000000007,5.989999999999999,7.069999999999999,14.5,14.6,9.120000000000001,5.62,15.5,3.01,9.17,1.12,3.2799999999999994,7.76,6.299999999999999,18.35,9.76,15.079999999999998,2.6399999999999997,7.06,2.4799999999999995,6.6899999999999995,5.75,0.9500000000000002,1.3500000000000005,6.609999999999999,0.3699999999999992,1.4299999999999997,8.930000000000001,8.09,14.41,3.1900000000000004,5.11,10.84,10.370000000000001,0.25,1.2200000000000006,15.59,1.63,17.46,18.02,1.42,3.7399999999999993,14.33,4.989999999999999,1.9100000000000001,12.219999999999999,3.38,4.79,4.75,11.0,2.37,4.15,4.55,4.470000000000001,4.99,0.4500000000000002,14.46,0.4700000000000002,5.21,1.8999999999999997,10.8
15,8.06,6.34,6.699999999999999,9.39,3.1700000000000004,0.98,7.4799999999999995,11.42,9.23,3.4299999999999997,2.48,9.469999999999999,9.39,2.79,7.48,4.79,6.640000000000001,10.709999999999999,4.16,9.28,6.130000000000001,2.17,5.68,1.9999999999999996,5.62,11.129999999999999,3.7199999999999998,2.93,3.17,3.59,5.109999999999999,3.64,6.72,1.0399999999999996,11.5,8.04,6.880000000000001,4.930000000000001,6.35,2.15,4.26,10.52,1.5099999999999998,16.0,10.96,3.5999999999999996,7.16,1.02,0.8600000000000003,5.390000000000001,4.75,3.9499999999999997,3.06,4.09,8.969999999999999,5.49,0.4099999999999999,2.2799999999999994,9.92,5.41,2.2,1.5300000000000002,4.79,10.08,1.98,1.4799999999999995,4.75,7.81,1.9700000000000006,1.0499999999999998,7.5600000000000005,0.29000000000000004,12.4,3.85,10.85,7.71,9.69,2.6,6.1,4.53,4.210000000000001,11.879999999999999,7.87,4.99,7.32,13.07,2.01,1.88,5.949999999999999,7.49,1.28,5.17,0.96,6.24,5.4399999999999995,1.71,6.409999999999999,10.26,0.1499999999999999,0.29000000000000004
17,8.41,7.85,5.719999999999999,10.98,2.56,6.24,9.94,3.4499999999999997,3.21,7.47,4.859999999999999,10.73,3.82,7.930000000000001,6.0600000000000005,12.27,8.48,2.9300000000000006,7.109999999999999,2.9799999999999995,0.8600000000000003,11.92,16.69,3.0,7.73,5.32,14.41,6.18,1.2100000000000004,0.71,7.1899999999999995,6.619999999999999,5.390000000000001,10.74,1.69,9.14,8.51,8.92,8.9,6.42,7.94,4.13,2.6300000000000003,9.38,1.96,8.370000000000001,7.84,5.32,7.52,8.08,8.2,5.94,6.0,0.4299999999999997,1.6800000000000006,8.8,15.879999999999999,3.87,6.13,13.49,0.0,2.5500000000000003,2.7900000000000005,4.470000000000001,4.1,8.89,3.92,11.99,10.1,13.399999999999999,8.219999999999999,6.290000000000001,1.3000000000000007,5.5,0.4500000000000002,1.8800000000000001,8.0,1.9799999999999995,2.98,14.21,0.8599999999999999,5.92,4.23,8.84,9.21,1.1399999999999988,3.54,7.49,1.52,3.56,5.16,11.24,12.219999999999999,1.76,0.13,1.28,3.6299999999999994,13.02,11.530000000000001,2.6599999999999997
23,0.31000000000000005,12.649999999999999,5.489999999999999,2.09,0.29999999999999893,8.71,5.279999999999999,6.76,14.04,9.030000000000001,1.9100000000000001,0.41000000000000014,1.87,1.4,12.82,8.41,12.12,8.26,0.5800000000000001,1.66,4.0,11.780000000000001,4.14,12.23,5.17,14.32,8.59,5.640000000000001,1.11,1.5799999999999996,0.7800000000000002,10.32,11.399999999999999,5.86,15.41,7.72,10.549999999999999,2.9699999999999998,13.629999999999999,9.0,7.540000000000001,15.69,0.8900000000000001,4.17,10.120000000000001,5.55,3.93,8.95,7.26,5.65,0.32000000000000006,5.5600000000000005,1.08,13.850000000000001,3.11,12.03,2.1499999999999995,11.09,7.24,3.56,5.82,3.5699999999999994,4.74,14.29,1.9000000000000004,10.96,10.68,11.61,4.08,0.71,8.91,0.79,5.76,5.24,16.77,10.7,4.62,4.19,4.38,18.36,11.02,14.23,1.0900000000000003,12.6,10.92,11.77,7.55,7.369999999999999,9.75,1.09,3.26,8.06,2.51,2.9699999999999998,3.0600000000000005,12.69,8.969999999999999,2.38,16.810000000000002,4.319999999999999
