"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
"239","a","a","a","a","a","a","a","a","a","a","a","a","c","a","b","b","b","b","a","b","b","c","c","c","b","b","a","b","b","b","b","b","b","c","b","b","b","b","c","b","b","c","b","c","c","b","c","c","c","c","b","b","c","b","c","c","c","b","b","c","b","c","c","c","c","c","c","c","c","c","c","c","c","c","c","b","c","c","c","b","c","c","c","b","c","c","b","c","b","c","c","c","c","c","c","b","b","c","b","a"
"241","b","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","b","c","b","b","b","b","c","c","c"
"243","a","a","a","b","b","b","a","b","a","b","a","b","a","b","a","a","b","a","a","a","b","a","b","a","a","a","a","a","b","a","a","b","a","a","b","b","b","a","a","a","b","b","a","a","b","b","b","b","a","a","a","c","b","a","a","b","a","a","a","a","a","b","a","a","a","b","a","a","a","c","a","b","c","c","a","b","a","a","a","a","a","a","c","a","a","c","a","a","a","a","a","b","c","a","a","a","b","c","a","b"
"246","b","a","b","c","a","c","a","c","b","b","a","a","b","c","a","b","c","b","b","c","a","b","c","c","b","c","a","b","c","c","b","c","c","c","c","a","c","c","c","a","b","c","c","c","b","c","c","b","c","c","c","b","a","c","c","b","c","a","c","c","c","c","b","c","c","a","c","b","c","c","c","c","a","c","c","c","c","b","c","c","b","c","c","c","c","c","c","c","c","c","c","b","a","c","c","c","c","b","b","c"
"256","a","a","a","a","a","b","a","b","a","b","a","c","b","b","a","c","a","c","c","a","a","b","a","c","c","c","a","a","b","b","c","c","b","b","a","b","b","b","b","c","b","b","c","c","c","b","b","b","a","b","b","b","b","b","b","a","a","c","a","b","a","a","b","b","a","a","a","a","a","a","c","a","a","b","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","a","a","a","c","a","a","a","c","c","a","a"
"257","a","c","b","a","a","a","b","a","b","b","a","b","a","b","b","b","b","b","a","b","a","b","a","b","a","b","b","a","a","a","b","b","b","a","a","a","a","b","c","b","a","b","a","a","b","b","a","a","a","a","b","b","c","b","a","b","a","b","b","b","a","a","a","a","a","b","a","a","a","a","a","b","c","a","a","c","b","b","b","b","a","b","c","a","c","a","b","a","a","b","b","b","a","a","b","a","a","a","c","b"
"267","a","a","b","a","a","a","a","a","b","b","b","b","a","a","b","b","b","a","a","b","b","b","c","a","b","c","b","c","a","c","b","a","b","b","a","c","a","a","a","a","b","a","a","b","a","b","c","a","b","a","c","b","c","c","c","a","b","c","a","a","a","b","b","b","b","b","a","b","c","a","a","b","b","a","b","b","a","a","c","b","b","b","a","a","b","b","b","b","b","a","b","b","b","a","a","a","a","a","a","a"
"274","b","b","a","b","b","b","a","a","c","b","a","a","a","a","a","a","c","c","a","a","b","b","a","a","a","a","a","c","a","c","a","a","a","a","a","b","a","a","a","a","a","b","a","b","a","a","a","a","b","a","c","b","c","b","b","a","a","c","a","b","a","b","a","b","b","b","b","b","a","a","b","c","b","a","a","a","b","a","b","b","b","a","b","c","b","a","a","a","b","b","a","b","b","b","a","a","c","c","c","b"
"275","a","b","c","a","a","a","b","b","a","b","b","b","b","b","c","c","c","c","a","a","a","a","c","c","b","c","b","c","a","c","c","b","a","c","c","a","a","b","c","b","c","c","b","c","a","c","c","b","c","c","c","a","c","a","b","b","c","c","c","a","c","c","c","b","a","c","c","c","a","c","c","b","c","c","a","b","c","c","c","c","c","b","c","b","c","c","b","a","c","b","b","c","b","a","b","c","b","b","a","b"
"276","a","a","a","a","b","a","a","a","a","c","a","a","c","a","c","b","a","b","b","b","c","a","a","a","c","b","b","c","a","b","c","a","b","a","b","a","b","a","b","a","c","a","b","c","b","a","c","b","a","a","a","a","c","b","a","c","c","a","a","b","a","a","a","a","a","c","c","a","b","b","a","a","a","a","b","a","a","a","a","b","a","c","a","c","a","b","a","c","a","b","a","a","a","b","a","b","b","b","b","a"
"279","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","b","a","a","a","a","a","c","a","b","a","a","b","a","a","a","b","a","c","a","a","b","a","a","b","b","a","b","a","b","b","b","b","b","b","b","b","a","a","b","b","a","a","a","a","b","c","a","a","a","b","a","c","a","a","a","b","c","a","b","a","a","c","a","b","c","b","c","a","a","a","b","a","b","a","c","b","b","b","b","a","c","a","c","a"
"283","a","a","a","b","a","a","a","a","a","b","a","a","a","a","b","a","a","b","a","a","c","a","b","a","b","a","a","b","a","a","b","b","a","a","c","b","a","a","c","c","a","b","a","c","a","a","b","a","a","a","a","b","b","a","b","a","b","a","b","a","a","b","b","b","c","b","c","b","b","b","a","a","a","b","a","a","c","b","b","a","c","b","a","b","a","a","b","c","b","a","a","b","b","b","a","a","c","b","b","c"
"285","a","a","a","a","a","a","a","b","a","a","c","b","a","a","c","c","a","a","b","c","a","a","a","b","a","b","b","a","a","a","a","a","a","b","a","a","a","c","c","a","a","b","a","a","c","a","b","b","a","a","c","a","b","a","c","a","c","c","b","b","a","a","b","a","b","b","b","b","b","a","a","c","b","b","a","c","b","a","b","a","a","a","a","b","a","c","b","a","b","c","c","b","c","c","a","c","a","c","b","b"
"286","a","a","b","a","a","b","b","a","a","a","a","a","a","a","a","a","b","a","a","b","a","c","b","a","b","a","a","a","a","b","a","b","a","b","a","a","a","b","a","a","a","a","a","a","a","b","a","a","a","a","b","a","a","a","a","a","a","a","b","b","a","a","c","b","a","a","a","a","a","b","a","a","a","a","b","a","a","a","c","c","a","a","a","b","c","a","b","b","a","a","a","b","b","c","a","a","c","b","b","b"
"290","b","a","c","c","a","a","a","c","c","c","a","b","a","c","a","a","a","a","c","b","c","c","c","a","a","b","a","c","c","a","b","c","b","a","a","a","a","a","c","a","c","c","c","a","b","c","a","a","b","a","b","a","b","c","b","a","a","b","b","a","b","a","b","a","c","b","b","b","a","b","a","b","b","a","c","b","a","c","b","b","a","b","b","b","a","b","a","c","b","c","b","b","b","b","b","b","a","c","a","a"
"291","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","b","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","c","b","a","a","b","b","a","b"
"292","c","a","a","a","a","a","b","a","a","b","b","a","b","a","a","b","b","c","b","a","a","b","b","a","b","a","b","b","c","b","a","a","b","b","b","a","c","b","c","a","c","a","a","c","b","b","b","b","b","a","b","c","a","a","a","c","a","a","a","a","b","a","a","b","c","c","a","b","c","c","b","b","c","b","b","c","b","b","a","c","c","c","a","a","a","c","b","b","c","a","a","c","c","b","b","b","a","a","a","c"
"302","c","b","a","a","c","b","b","b","c","a","b","a","a","b","a","a","a","c","b","a","b","a","b","b","a","c","b","a","b","b","b","a","b","c","a","c","a","a","b","c","a","b","a","b","b","a","a","b","b","b","b","b","b","a","b","a","b","b","a","a","a","a","c","a","b","b","a","a","a","a","b","c","a","a","a","a","b","a","c","c","a","a","b","a","a","a","a","b","b","c","a","a","a","a","c","a","a","a","a","a"
"305","a","a","c","b","a","a","a","b","a","b","a","b","a","c","b","a","a","c","c","b","a","a","b","a","a","a","a","a","b","a","a","a","b","b","b","b","b","b","b","a","a","b","a","a","a","b","b","a","c","b","a","b","b","b","a","a","b","b","b","b","b","b","b","b","b","a","c","a","c","b","b","a","a","a","c","b","c","c","b","b","a","a","a","a","a","c","c","c","b","a","b","a","a","a","b","b","c","b","a","b"
"307","a","a","a","a","c","a","a","b","a","c","a","a","a","a","c","a","a","c","c","a","c","a","a","a","a","a","a","a","a","a","b","a","a","a","b","a","b","b","a","a","a","a","b","a","a","b","b","a","a","a","b","a","a","c","c","a","b","a","a","a","a","b","a","b","b","a","b","b","b","a","a","a","c","a","a","a","b","b","c","a","b","b","b","c","a","b","b","b","b","b","a","a","a","a","a","b","a","a","a","a"
"309","b","a","a","a","b","b","b","a","a","a","a","a","b","a","a","a","a","b","a","a","a","a","b","a","a","a","b","a","a","a","b","a","b","c","c","a","b","a","a","b","a","a","a","b","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","b","c","a","a","a","b","b","a","a","b","a","b","a","b","a","a","a","b","c","c","c","c","a","a","a","a","c","b","c","c","b","a","c","a","c","a","c"
"310","b","a","a","c","a","b","a","a","a","a","b","a","a","a","a","b","b","a","c","a","b","b","a","a","a","a","b","a","b","a","b","b","a","a","b","a","a","b","a","b","a","b","a","b","a","a","a","b","b","a","b","b","b","a","a","b","b","b","a","c","a","a","b","c","c","a","a","b","a","b","a","b","b","b","b","b","a","b","a","b","b","b","a","a","b","b","b","a","b","b","a","b","b","a","b","b","a","a","a","a"
"312","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","c","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","a","a","a","b","a","b","a","a","a","a","a","a","b","b","c","b","a","a","a","b","a","c","c","a","a","a","b"
"313","a","b","a","a","a","a","b","b","a","a","a","a","b","a","a","a","c","b","a","a","a","a","a","b","a","b","a","b","a","a","a","a","b","b","a","a","b","a","a","b","b","a","b","b","b","a","a","a","c","b","b","a","a","b","b","a","b","b","a","b","a","a","a","b","a","a","c","b","b","b","a","a","b","a","a","b","b","c","a","b","a","b","a","b","a","b","a","b","a","c","b","b","b","a","a","b","b","b","a","c"
"315","b","b","b","c","b","c","c","a","b","b","b","b","b","b","b","b","a","c","b","a","b","a","b","a","b","b","c","c","a","a","b","b","a","c","a","a","c","a","c","c","b","c","a","c","a","c","c","c","b","b","a","c","c","a","a","c","a","c","c","a","b","c","a","b","a","c","a","a","b","b","b","a","c","b","c","c","c","a","b","c","b","c","c","a","a","b","b","c","a","a","b","b","b","a","c","a","b","a","c","a"
"320","c","c","a","c","a","a","a","c","c","a","b","c","a","a","b","c","b","c","c","b","a","c","a","b","c","a","b","a","c","b","b","c","a","b","c","b","b","c","c","c","c","b","b","c","b","c","b","c","b","b","c","b","a","c","c","a","c","b","c","a","c","c","c","a","a","c","b","a","c","c","c","b","b","c","c","c","c","b","c","b","b","c","c","c","c","a","a","b","c","c","c","c","a","a","b","a","b","a","b","c"
"321","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","b","a","b","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","b","a","b","a","a","c","b","a","a","a","a","a","a","c","a","a","a","a","b","b","b","a","a","b","a","b","a","a","a","b","b","b","b","a","c","c","b","c"
"324","b","c","a","b","c","b","b","b","b","b","b","b","c","c","c","a","b","b","c","a","a","b","a","a","c","b","b","b","a","c","c","c","a","b","a","b","a","c","c","a","a","a","c","a","a","c","c","c","c","c","a","c","c","b","c","a","c","c","c","a","a","c","c","b","a","a","c","a","a","a","c","c","c","c","c","a","a","a","c","c","a","a","a","a","a","c","c","c","c","c","a","b","c","c","b","c","b","a","a","b"
"326","c","a","a","a","b","a","a","a","a","a","a","a","c","a","c","b","b","a","b","b","b","a","a","a","b","a","a","a","a","b","a","a","a","b","a","b","a","a","c","a","b","a","b","b","b","b","a","c","a","a","a","c","a","b","b","a","a","c","a","b","a","a","b","c","a","b","c","a","b","b","a","c","b","b","a","a","a","a","b","c","a","b","b","a","a","a","c","b","a","c","a","b","a","c","a","c","c","a","c","b"
"327","a","a","c","b","c","a","a","a","a","b","a","a","a","b","a","b","b","c","a","a","b","b","b","b","b","a","b","b","a","a","a","a","b","b","a","c","a","a","b","a","b","b","c","a","c","c","a","c","b","b","c","b","b","c","b","c","c","b","c","a","b","c","a","a","b","c","c","c","a","b","b","a","a","b","c","c","c","b","b","a","a","c","c","c","a","c","a","a","b","c","c","c","a","c","c","b","a","a","c","a"
"331","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","c","c","a","a","a","a","b","b","a","a","a","b","a","a","a","b","a","a","a","a","b","b","a","a","a","a","b","b","b","b","a","a","a","a","a","a","b","a","a","b","a","a","b","a","a","b","a","a","a","a","a","a","a","a","a","b","c","a","b","c","c","b","a","a","b","a","b","a","a","a","a","a","b","a","a","b","b","b"
"333","a","a","a","c","a","a","c","a","b","b","a","a","a","a","a","a","a","a","a","a","b","c","a","a","b","b","c","a","a","a","a","b","a","a","a","c","b","b","b","c","b","a","a","a","b","a","b","a","c","c","a","a","b","c","b","c","a","a","a","a","b","b","b","a","c","a","b","a","a","b","c","a","b","b","b","a","b","c","c","b","a","a","c","c","c","a","b","a","c","b","b","b","c","a","b","b","a","b","b","a"
"334","b","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","b","c","a","c","c","a","b","c","a","b","c","a","a","a","a","b","a","a","a","b","a","a","c","a","a","b","c","b","a","b","b","a","c","c","b","a","b","c","c","a","a","b","b","c","a","c","a","b","b","a","b","b","a","a","b","b","b","b","b","b","c","b","b","a","a","c","b","a","a","c","c","c","c","b","b","b","a","a"
"335","b","a","a","b","a","b","b","b","a","a","b","a","b","b","a","c","c","a","b","a","b","a","a","c","a","b","a","b","a","b","a","a","a","b","a","a","c","a","a","a","c","b","b","b","a","b","a","a","b","b","b","a","c","a","a","b","a","a","c","a","a","a","c","b","c","a","a","a","b","a","b","b","b","b","a","b","c","b","a","a","b","a","a","a","b","a","a","b","b","b","a","a","b","a","a","a","a","a","c","a"
"337","a","c","a","a","b","c","c","c","c","c","a","c","c","c","c","c","a","c","a","c","c","c","c","c","a","a","b","a","c","a","c","b","c","b","c","c","a","a","c","a","b","c","a","a","c","b","a","a","a","b","b","c","c","a","c","c","c","c","a","c","a","b","c","a","b","a","a","c","a","c","b","c","b","c","b","a","a","a","a","a","a","a","a","b","a","b","a","b","c","a","b","b","b","b","a","a","c","b","a","a"
"344","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","c","a","a","a","c","a","a","a","a","a","a","a","a","a","a","c","c","a","a","a","a","a","b","c","a","c","a","a","a","b","b","a","b","b","a","c","a","b","a","a","b","a","b","c","b","c","b","b","b","b","b","a","b","a","b","b","b","a","b","b","c","b","b","b","b","a","a","b","b","b","c","c","b","a","c","c","a","c","c","c","c","c","b"
"358","a","a","a","b","a","a","a","c","c","a","b","b","a","b","b","c","b","a","b","a","a","b","a","a","b","a","a","b","a","a","c","a","a","b","a","a","b","b","c","a","a","a","b","a","a","a","a","b","a","a","a","a","a","c","a","a","c","a","b","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","c","a","a","c","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","c","a","a","a","c","a","a"
"359","a","a","a","b","b","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","c","a","a","b","b","a","a","a","a","a","b","a","a","a","a","b","b","b","a","c","a","a","b","a","b","a","a","a","a","b","a","a","b","b","b","a","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","a","b","a","a","b","b","a","a","b","a","a","b","a","b","b","b","a","a","b","a","a"
"360","a","b","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","b","a","b","b","a","a","a","a","a","a","c","a","b","a","b","a","a","a","b","a","a","b","c","a","a","b","b","c","b","a","c","a","b","a","b","a","a","a","a","c","c","b","b","a","b","a","b","a","a","a","a","a","b","a","c","a","b","b","b","a","a","c","b","a","a","b","a","b","b","a","a","b","a","c","c","c","a","c","a","c","a","a","a"
"365","a","a","a","b","b","c","b","a","a","b","a","b","a","a","b","a","b","a","b","b","b","a","a","a","a","a","c","b","a","b","a","b","c","a","a","a","c","b","a","c","a","b","b","a","b","b","a","b","b","a","b","a","a","a","b","a","b","a","a","a","a","c","b","b","b","a","c","a","a","c","b","b","c","b","b","a","b","b","c","c","b","a","a","c","a","a","b","c","a","a","b","a","a","b","a","a","a","a","a","a"
"366","c","b","b","a","a","b","b","a","c","a","b","b","b","b","a","b","b","a","c","b","a","a","b","a","b","b","a","a","a","b","a","b","c","a","b","a","b","a","a","c","b","b","c","b","a","a","a","c","b","a","b","b","b","a","b","c","a","a","b","c","a","a","a","b","a","a","a","b","a","a","b","b","a","b","b","b","a","a","b","b","a","b","b","a","a","c","b","b","b","b","a","a","b","c","b","b","b","b","c","a"
"372","c","a","a","b","c","b","b","a","a","b","a","c","b","c","a","b","b","b","b","c","a","c","a","a","b","c","b","b","a","a","b","b","c","c","a","a","a","a","a","c","c","c","b","a","c","b","a","b","b","a","a","a","a","c","c","c","c","b","a","a","c","b","c","b","a","a","a","b","c","a","a","b","b","c","c","a","a","c","b","a","c","a","a","b","a","b","a","a","c","a","b","b","a","b","b","b","c","b","a","c"
"374","c","b","b","c","a","c","a","c","b","c","b","c","a","b","b","b","c","a","b","a","c","c","b","b","a","a","c","c","b","c","c","c","b","b","a","a","b","c","a","a","b","b","a","b","b","c","c","a","b","b","c","b","b","c","c","a","a","c","c","a","b","b","c","b","c","b","c","c","c","b","c","b","b","c","a","a","c","a","b","b","a","c","c","a","a","b","a","c","b","c","a","a","c","c","a","c","b","a","b","b"
"376","b","a","a","b","a","a","c","b","a","a","a","b","a","a","a","a","a","a","a","c","a","a","c","a","b","b","a","a","b","c","a","a","a","b","a","b","b","a","a","b","a","b","a","c","a","a","a","a","b","a","c","b","b","a","a","a","c","b","a","b","b","a","c","a","a","b","a","b","c","b","a","a","a","b","b","a","a","b","a","b","b","b","a","a","b","c","b","a","a","b","a","b","b","a","a","a","b","a","b","b"
"377","a","c","b","a","a","a","a","a","b","a","a","b","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","b","a","b","b","a","a","a","a","b","a","a","a","a","b","b","b","b","b","b","a","a","a","a","a","c","b","c","a","b","a","c","a","b","b","a","b","a","a","a","c","b","b","a","a","b","c","a","b","a","c","a","a","a","a","b","b","b","a","a","c","a","b","a","b","a","b","b","b","a","a","b","a","a"
"378","c","c","a","b","a","c","c","a","a","c","b","a","b","c","a","b","b","c","b","c","b","c","c","c","b","a","b","c","c","a","a","b","c","c","b","b","c","c","b","b","b","b","c","b","a","c","a","b","a","c","b","b","b","b","c","c","c","a","a","b","c","b","b","c","b","b","b","b","b","c","b","b","b","c","a","a","b","a","c","a","b","a","c","c","c","a","b","b","a","c","c","a","c","a","a","a","a","a","a","a"
"380","a","a","a","c","a","b","a","c","a","c","a","a","a","c","c","a","a","b","a","c","a","a","b","a","a","a","b","a","a","a","a","c","a","b","a","b","b","a","a","a","b","b","a","c","b","a","a","c","a","a","a","a","c","a","b","b","a","a","a","b","b","b","a","b","b","b","b","a","b","b","b","a","c","b","a","c","a","c","a","a","a","b","c","a","a","a","c","a","c","b","b","a","a","a","a","a","b","b","a","a"
"382","a","a","a","a","a","b","a","c","a","a","a","a","a","a","c","c","a","a","a","a","a","a","a","a","c","a","c","a","b","b","a","a","a","b","b","b","a","b","b","b","b","b","b","c","b","b","a","b","b","a","a","c","a","c","a","c","b","c","a","c","c","a","c","c","a","c","c","c","c","c","b","c","c","c","c","b","b","c","a","c","b","c","c","c","c","b","a","c","a","b","c","c","a","a","c","c","b","b","b","b"
"387","c","b","c","c","b","a","a","a","b","c","b","b","a","c","a","c","a","b","a","c","a","b","b","a","a","b","a","a","c","b","c","a","a","a","b","a","a","b","a","c","a","a","b","a","a","a","a","c","b","c","a","c","a","a","b","b","a","c","a","c","c","c","b","a","b","a","a","c","b","a","b","a","a","c","c","a","b","c","a","a","a","a","a","b","b","c","b","a","b","c","c","c","c","b","c","b","a","c","b","c"
"391","a","a","a","a","a","a","a","b","b","a","a","a","a","b","a","a","a","a","b","b","b","a","a","a","a","a","a","b","a","b","a","a","c","a","c","a","a","b","a","a","a","a","a","c","c","b","a","a","a","b","b","a","b","b","a","a","b","b","b","a","b","a","a","c","a","a","b","c","a","c","a","b","b","a","b","c","a","a","b","c","b","b","a","a","b","a","a","c","c","a","c","b","a","c","a","b","b","b","b","a"
"392","b","b","c","a","b","c","b","b","c","c","c","a","c","a","a","c","c","b","a","a","c","b","c","c","a","c","c","c","a","c","c","b","c","c","c","a","c","b","c","c","c","a","a","c","c","c","a","c","c","c","a","b","a","c","a","c","c","a","c","a","c","a","c","c","c","c","c","c","c","c","c","c","b","c","a","b","c","c","c","a","c","c","c","c","c","c","a","b","b","c","b","b","b","a","b","a","a","a","a","a"
"394","a","b","c","b","b","c","a","c","c","c","a","b","a","b","c","b","b","a","c","b","c","c","c","b","b","a","b","b","c","a","b","a","c","c","a","c","a","b","a","a","b","b","b","b","c","a","a","a","a","b","c","b","b","a","b","a","c","a","a","c","a","b","b","c","b","a","c","a","c","b","a","a","b","a","b","a","a","a","a","a","b","b","c","c","b","b","a","b","b","b","c","c","b","a","b","a","a","a","a","b"
"395","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","b","c","a","a","a","a","b","a","a","c","a","a","c","c","a","b","a","a","a","c","c","b","b","b","a","b","b","a","a","a","b","b","b","b","c","b","a","a","a","a","b","a","b","b","b","b","b","c","b","c","b","b","b","b","b","c","c","b","b","a","b","b","b","b","c","b","a","b","c","c"
"403","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","b","a","b","a","a","a","a","a","b","a","b","a","b","a","a","c","a","b","a","b","a","a","b","a","a","a","a","b","a","b","c","a","a","a","a","a","b","a","a","b","b","b","a","a","a","c","a","b","a","c","b","c","b"
"404","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","b","b","a","a","a","a","b","a","a","a","b","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","b","a","c","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","c","a","a","a","a","a","a"
"406","a","a","c","a","a","c","a","a","a","a","a","a","c","a","a","b","b","b","c","c","b","b","b","b","b","b","b","a","b","b","b","b","b","c","b","b","c","b","b","b","b","c","c","c","b","b","b","b","b","c","b","b","b","b","b","b","c","c","b","c","c","c","c","c","c","b","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","a","c","c","c","c","c","c","c","c","b","b","c"
"413","b","c","c","a","b","a","b","b","a","b","b","a","a","b","c","a","a","b","b","a","b","c","b","b","a","b","b","a","b","a","a","c","a","a","a","b","c","a","b","a","c","c","a","a","a","c","c","a","c","a","c","a","c","a","b","a","c","b","b","c","a","c","c","b","a","a","c","c","b","a","a","b","c","b","c","c","a","a","b","b","b","b","b","c","a","c","b","b","b","b","b","b","b","b","a","a","a","c","a","b"
"422","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","b","a","a","a","a","b","a","a","a","a","b","c","a","a","b","a","a","a","a","a","a","c","a","a","a","a","b","b","a","c","a","c","a","a","a","a","a","a","b","c","b","b","a","c","a","a","a","a","a","c","b","b","a","a","a","a","a","a","a","a"
"427","c","c","b","c","c","b","b","b","c","c","a","a","a","a","a","b","c","c","c","a","c","b","c","c","b","c","c","a","b","c","c","b","c","b","c","c","c","a","b","a","b","c","b","b","c","c","a","c","c","c","c","c","a","c","c","b","b","a","b","b","c","c","a","c","c","b","c","c","c","c","c","c","a","a","b","b","a","c","b","b","c","b","b","b","b","b","c","b","b","b","b","a","c","c","b","b","a","a","a","a"
"432","a","c","a","a","b","a","a","b","b","a","a","b","b","b","c","b","b","b","c","b","b","a","a","b","a","b","b","b","a","b","b","a","b","a","a","a","c","b","b","a","b","b","a","a","a","b","a","a","b","b","b","b","b","a","a","a","c","a","c","a","c","c","b","b","a","a","a","c","a","a","a","a","b","b","a","c","b","a","c","c","a","a","a","c","c","a","a","b","c","c","a","a","b","a","a","b","b","a","c","b"
"434","a","a","a","a","a","a","c","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","c","c","a","a","c","a","a","a","a","c","c","a","b","a","a","a","b","b","a","a","c","c","b","a","a","b","b","a","b","c","b","a","c","b","a","c","b","b","a","a","a","a","c","c","b","a","a","b","b","b","a","c","a","a","c","b","b","a","b","a","b","b","b","c","c","b","c","c","c","c"
"437","a","a","a","a","b","b","b","a","a","a","a","b","a","a","a","a","a","a","a","b","a","b","b","b","a","a","a","b","a","b","a","b","a","a","a","b","c","b","b","b","a","a","a","a","a","c","a","b","b","a","a","b","c","b","a","a","a","b","a","a","b","a","a","a","b","b","a","a","a","c","c","a","a","a","b","c","a","b","a","a","a","b","a","b","c","a","a","b","a","b","c","b","a","b","a","a","b","b","c","b"
"446","a","a","c","a","c","a","c","c","c","a","a","a","b","b","c","a","a","b","c","a","a","a","b","a","a","c","a","b","a","b","b","b","b","b","b","a","b","b","c","b","b","b","c","c","b","b","b","b","b","b","b","b","c","c","b","c","b","b","b","c","b","b","b","c","c","c","b","c","b","a","b","b","c","c","b","b","b","c","c","b","b","b","b","c","b","c","c","c","b","c","c","b","a","c","c","b","b","b","c","a"
"448","c","a","a","a","a","a","b","b","a","b","a","a","c","a","a","b","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","b","a","a","a","a","c","a","a","a","a","c","a","b","a","a","b","a","a","b","b","a","b","a","b","a","b","b","a","a","b","a","a","b","b","a","b","a","b","b","a","b","b","b","a","b","c","b","b","b","b","a","a","b","b","a","b","b","a","b","c","a","a","b","c","c","b","a","c"
"449","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","c","b","a","a","a","a","a","b","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","b","a","a","a","a","b","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","b","a","a","b","a","a","b","b","b","a","a","b","b","b","a","b","c","a","c","b","c","a"
"450","a","b","a","a","b","a","a","c","a","c","a","a","b","a","b","a","c","b","a","b","a","c","a","b","a","a","b","b","a","a","a","b","b","a","a","a","a","c","a","a","a","b","a","b","a","a","a","b","a","b","a","b","b","c","b","a","c","b","c","b","a","c","b","b","a","a","c","a","b","b","a","c","c","c","a","b","b","b","b","a","a","a","a","a","b","a","a","b","b","a","c","b","a","b","c","a","a","a","b","a"
