uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
241,c,a,b,b,a,c,a,c,c,b,a,c,c,b,c,c,a,b,c,c,c,c,c,c,c,c,c,a,a,b,c,a,c,c,a,a,c,c,a,a,c,c,c,a,a,a,c,a,a,c,b,c,a,c,c,a,c,b,c,a,c,b,a,c,b,c,a,c,a,b,c,a,b,c,b,c,b,a,c,c,c,c,b,c,a,c,b,b,c,a,c,b,a,c,c,c,c,c,b,a
243,c,a,c,b,c,b,c,b,c,b,b,b,a,b,c,a,c,b,a,b,b,b,a,b,c,b,a,c,a,c,a,b,c,b,c,a,a,a,a,c,a,b,c,b,b,b,b,c,c,b,c,b,a,b,b,b,b,c,b,b,c,c,c,c,b,b,c,a,b,a,c,a,c,c,c,b,a,b,a,b,b,a,c,a,a,c,b,a,a,c,c,c,a,b,a,c,c,c,c,a
246,c,b,c,a,c,a,a,c,c,c,a,c,c,c,c,a,c,c,c,c,c,c,c,a,a,a,c,c,b,c,c,a,c,b,c,a,c,c,b,b,c,c,b,c,c,c,c,c,c,a,c,c,b,a,c,c,c,a,c,c,c,c,b,c,c,a,c,b,c,b,c,c,a,c,c,a,c,c,a,c,c,c,a,c,c,c,a,a,b,c,b,b,a,b,c,b,c,c,c,b
256,a,c,b,a,c,b,c,c,c,c,a,b,a,b,b,b,c,c,c,b,c,b,c,c,c,c,c,a,a,b,c,a,c,a,a,b,c,c,a,a,c,b,b,c,c,c,a,c,c,c,c,c,a,c,c,c,c,c,c,c,b,c,c,b,c,b,a,c,c,c,c,b,a,a,a,b,c,c,c,c,c,c,b,c,c,a,c,c,a,b,a,c,a,c,b,c,c,c,b,c
257,b,c,b,a,c,b,a,a,c,b,c,a,b,b,b,a,c,b,b,b,b,c,a,b,c,b,c,c,a,c,b,c,b,c,b,b,b,a,c,b,c,b,b,a,c,c,b,c,c,c,a,a,c,c,c,a,b,a,a,c,b,a,a,c,b,c,c,b,c,c,c,c,b,c,c,c,b,b,b,c,b,c,c,b,b,c,c,c,b,a,c,a,a,c,b,b,b,c,a,c
267,b,a,b,c,b,a,a,c,a,b,a,b,c,c,a,a,b,c,a,c,a,a,c,c,c,a,a,c,c,a,c,b,c,c,c,a,c,a,b,b,c,c,c,c,a,c,c,c,b,a,b,a,b,c,a,c,a,b,b,b,c,c,b,a,c,c,a,c,c,b,c,c,b,c,c,a,c,c,a,a,c,c,a,a,b,c,b,b,c,c,c,c,c,c,b,c,c,a,b,c
274,c,c,c,a,b,a,c,c,c,c,c,c,c,a,b,c,a,a,c,a,a,b,c,c,c,c,c,c,c,b,c,c,c,a,c,c,a,b,c,a,a,c,c,a,b,c,c,c,a,c,a,c,b,c,c,c,a,c,c,c,c,a,c,c,a,c,b,a,b,b,b,c,c,c,a,a,a,b,c,a,b,c,a,c,c,c,c,c,a,c,c,a,c,c,b,a,c,c,c,b
275,c,c,c,c,c,b,c,a,c,a,b,c,c,b,a,b,c,c,c,c,b,c,c,c,c,a,a,c,a,b,b,b,a,a,c,c,b,c,b,c,c,c,b,b,c,a,a,c,b,c,c,c,b,c,b,c,b,c,a,c,c,c,a,c,c,c,b,c,c,a,c,c,b,c,b,c,c,a,c,b,a,c,c,b,a,c,c,a,c,a,c,c,c,a,a,c,b,c,c,c
276,b,c,c,b,a,b,c,c,a,c,c,b,b,a,c,c,b,a,a,c,c,a,c,b,c,c,c,c,a,c,b,c,c,a,a,c,a,c,b,c,c,c,c,c,c,b,b,c,c,c,c,b,c,c,c,c,a,a,b,b,a,a,c,a,c,b,b,c,b,c,a,c,c,c,a,c,c,b,c,c,a,c,c,b,a,a,a,a,c,b,a,a,a,c,c,b,a,b,a,b
279,c,c,a,c,c,c,b,a,a,b,c,c,c,c,c,b,a,c,c,c,a,c,c,b,a,b,c,c,a,b,c,c,c,c,c,a,c,b,a,b,c,a,c,b,c,c,c,b,a,a,a,c,c,a,a,a,b,c,c,c,c,a,a,c,c,c,a,c,a,c,a,b,b,a,a,c,b,b,a,a,c,a,c,c,b,c,b,c,c,c,c,b,c,b,c,c,b,b,c,b
283,a,b,a,b,b,c,c,b,c,c,a,a,a,b,a,c,a,a,b,b,b,a,b,a,a,a,a,b,c,c,a,b,c,b,c,c,a,a,a,c,a,c,a,c,c,b,b,c,c,c,b,a,a,a,a,a,a,a,a,c,c,b,c,a,b,a,c,c,c,b,c,c,a,a,b,c,c,b,b,a,b,c,b,a,c,a,a,c,c,b,c,c,b,b,b,a,c,c,c,c
285,c,c,a,b,a,a,a,b,c,b,c,b,c,c,c,b,a,c,b,b,b,a,c,a,a,a,a,c,c,b,a,a,a,b,b,a,a,c,b,b,b,c,a,c,b,a,a,a,c,c,c,c,c,c,c,c,c,b,a,c,c,b,a,b,c,a,c,c,a,a,a,a,c,c,c,b,b,c,a,c,c,c,b,c,c,c,c,c,a,b,c,c,b,a,c,b,a,a,c,a
286,c,b,c,a,b,b,a,a,c,a,a,a,a,c,a,b,c,a,b,c,c,b,a,c,c,c,b,b,a,b,c,a,a,a,a,b,b,b,b,a,c,c,c,a,b,a,b,a,c,c,c,a,a,b,c,a,a,c,c,a,b,c,c,a,a,a,a,b,a,a,c,b,a,c,b,a,c,c,a,a,c,b,a,b,a,c,c,b,c,c,b,b,b,a,a,a,b,b,c,c
290,c,a,b,c,a,c,c,b,c,a,c,b,c,a,b,b,a,a,c,c,a,a,c,c,b,b,c,c,c,c,b,a,a,c,a,a,a,a,c,c,a,c,a,c,c,a,a,c,c,b,c,c,c,b,a,c,c,b,b,c,a,c,c,a,b,c,c,a,b,b,b,c,c,a,c,a,b,c,c,c,c,a,b,a,c,c,b,c,a,c,c,c,b,a,a,a,c,c,c,c
291,a,b,a,c,a,b,a,c,c,b,c,a,c,b,c,c,b,c,b,a,c,c,b,c,a,c,c,b,b,a,c,c,b,b,c,b,c,a,c,c,c,c,c,c,c,c,a,b,a,a,c,c,c,b,c,c,b,c,c,c,c,a,c,b,a,c,c,b,b,c,b,a,b,a,b,a,b,c,c,b,c,a,b,c,c,b,a,b,b,b,a,b,c,c,c,c,c,b,c,b
292,a,c,a,c,c,c,b,b,c,a,b,c,c,b,a,b,a,c,a,a,b,b,a,c,a,a,c,b,c,a,c,a,c,b,c,b,c,c,c,b,b,c,a,b,c,a,a,c,a,c,c,c,a,b,c,c,c,c,c,b,c,c,a,b,a,a,b,c,c,a,a,c,c,a,c,a,b,a,c,b,c,b,c,c,a,b,c,c,b,c,a,c,c,a,c,c,a,b,c,a
302,a,b,c,a,a,a,a,a,b,b,b,c,b,a,c,b,b,a,b,c,b,b,a,a,a,b,a,b,c,b,c,c,c,c,c,c,c,a,a,c,c,a,c,c,b,b,b,c,a,c,c,b,c,a,a,a,a,a,a,b,c,c,a,c,b,c,b,a,a,b,a,a,b,c,b,a,c,a,b,c,b,c,c,b,c,a,b,c,c,a,c,a,a,c,c,a,b,c,b,c
305,b,b,b,a,a,c,c,a,c,b,c,c,c,c,c,a,c,c,c,b,c,a,a,c,a,c,c,a,b,c,c,c,b,c,a,b,c,a,c,b,b,c,a,c,a,a,c,a,c,b,c,c,c,a,b,a,b,c,a,c,a,a,a,c,b,a,c,a,b,c,c,a,c,c,a,c,b,a,c,c,c,c,c,a,c,c,c,b,a,a,c,c,b,c,b,a,a,c,a,a
307,b,a,c,c,c,c,c,c,c,c,a,a,c,c,c,b,a,c,b,a,c,c,c,c,a,c,b,c,c,a,b,b,a,b,c,a,c,c,b,c,a,c,a,c,a,c,c,a,c,a,a,a,a,a,c,c,c,c,c,a,a,c,b,a,b,a,c,c,c,c,b,c,a,a,c,a,c,a,c,b,a,a,b,a,c,c,c,c,a,a,c,a,c,c,c,b,b,c,b,b
309,a,c,a,a,a,b,b,c,c,c,c,c,c,b,a,a,c,b,c,c,a,c,b,a,c,a,c,c,a,b,c,b,c,b,a,b,a,a,a,c,b,c,c,b,b,c,b,c,a,b,c,c,a,b,c,a,b,c,b,b,c,c,b,c,c,a,a,c,c,b,c,c,a,a,b,a,c,b,b,b,c,c,a,a,c,c,c,a,c,c,c,b,c,b,b,c,c,c,c,b
310,b,b,c,b,a,a,a,c,b,c,a,a,c,c,c,b,c,a,a,b,c,c,c,a,c,c,a,a,c,b,a,a,c,c,b,c,c,c,b,c,b,c,b,c,b,b,a,c,a,c,a,b,b,b,a,b,a,b,c,b,c,a,a,a,c,a,a,c,b,c,c,a,c,a,c,b,a,b,a,a,a,b,a,c,a,a,b,b,c,a,c,c,c,b,a,b,c,a,c,c
312,c,a,c,a,a,b,a,a,c,c,b,b,c,b,a,b,b,b,b,b,b,b,b,c,c,a,b,b,c,b,a,b,a,c,a,c,a,c,c,c,c,b,b,b,c,c,b,b,b,a,c,b,b,c,a,c,b,c,b,c,b,c,c,a,c,b,a,c,c,c,c,c,c,a,c,c,a,c,c,b,a,a,b,b,a,b,a,b,a,b,b,a,c,c,c,b,c,c,b,b
313,c,a,c,b,c,c,a,b,b,a,b,a,c,b,b,c,a,a,b,a,b,c,a,b,a,b,b,b,c,b,c,c,c,a,c,c,c,b,a,c,c,a,a,b,b,a,c,c,a,b,b,a,c,a,a,a,a,a,b,a,c,b,b,c,a,c,b,c,c,a,b,a,b,b,b,a,c,c,a,c,a,c,b,a,c,c,b,c,b,b,c,b,c,c,a,b,a,c,a,c
315,c,b,a,a,c,c,c,b,a,b,c,c,c,a,c,a,a,c,c,a,c,a,c,c,c,a,c,a,b,c,a,c,c,a,a,b,a,c,b,b,c,c,c,c,a,c,c,c,c,c,c,c,c,c,b,b,b,a,c,c,a,c,b,c,a,a,c,b,a,b,a,a,c,a,a,a,b,b,a,b,a,c,c,a,b,c,c,a,b,c,a,a,c,c,c,a,c,c,b,b
320,c,c,b,a,b,c,c,c,c,b,a,b,a,c,c,a,b,b,a,b,a,c,b,b,c,c,c,c,c,c,c,c,b,b,b,c,c,b,c,c,a,a,a,b,a,c,c,c,c,b,c,c,b,c,c,c,c,a,c,c,c,a,c,c,c,b,b,b,b,a,c,b,c,a,a,c,b,b,b,c,c,b,c,a,a,b,a,b,b,c,a,c,a,b,c,c,c,c,b,c
321,c,c,c,c,b,b,a,c,b,c,a,b,c,a,a,c,c,b,b,c,c,b,b,a,a,a,c,b,a,a,b,c,a,b,c,b,b,b,c,a,c,c,b,c,c,b,c,b,c,c,a,a,c,c,a,c,b,c,a,c,b,a,a,b,a,c,c,a,c,b,c,a,c,a,a,c,c,c,c,a,a,b,c,c,c,c,a,c,c,c,c,b,b,b,c,a,a,a,b,b
324,c,c,a,c,c,c,c,c,a,c,a,b,a,c,c,a,c,a,c,c,a,a,c,c,a,a,c,a,b,a,a,b,c,a,c,c,b,b,a,c,b,a,b,c,a,c,a,b,c,a,c,c,b,a,b,c,a,b,c,c,c,b,c,c,b,a,c,a,c,c,b,c,a,c,c,b,a,c,a,c,c,c,b,b,b,b,c,c,c,b,b,c,c,a,c,b,b,a,c,c
326,c,c,a,b,a,c,b,a,c,c,c,b,a,c,c,b,a,c,b,b,a,a,c,a,b,c,a,c,b,a,b,c,c,b,b,b,c,c,b,b,b,a,c,c,a,c,c,c,a,c,c,b,c,c,b,a,c,b,c,b,c,c,a,c,c,c,c,c,c,c,a,c,c,c,b,a,c,a,a,b,a,a,c,c,c,b,b,b,a,c,a,c,c,a,a,b,b,a,b,b
327,a,c,c,c,a,b,a,a,b,b,a,a,b,a,c,a,c,b,c,c,b,b,b,b,a,a,b,b,c,a,c,a,b,b,a,c,b,a,b,c,a,b,c,c,b,c,b,a,c,a,b,b,a,c,a,c,b,c,b,c,a,c,a,b,b,a,c,c,c,c,b,c,b,c,a,a,b,c,b,b,c,a,c,a,c,c,c,c,a,b,c,c,a,b,a,c,c,b,a,b
331,c,b,b,a,b,a,b,c,c,c,a,a,c,c,b,c,b,a,b,c,c,c,c,c,a,c,b,a,a,c,c,c,c,a,c,a,c,b,b,c,c,a,c,b,c,c,c,c,a,a,c,b,a,a,b,b,c,a,c,b,a,c,b,c,c,a,c,a,a,a,b,c,c,a,c,a,a,c,c,a,a,b,c,c,b,c,a,a,a,b,c,a,c,c,a,a,c,c,c,c
333,a,a,a,a,c,b,a,c,a,a,c,c,c,c,a,c,c,a,c,a,c,a,b,a,b,a,c,a,c,a,c,a,b,b,b,c,c,b,b,b,a,a,c,c,a,c,c,b,a,b,c,a,a,c,c,c,b,a,b,a,b,b,c,a,c,c,a,b,a,b,a,c,a,c,c,a,a,c,a,b,b,b,c,c,b,b,b,a,b,a,c,c,b,a,c,c,c,b,c,a
334,a,a,c,b,c,a,c,c,c,a,b,c,c,c,c,c,b,a,c,c,a,c,c,c,c,c,a,a,c,c,c,a,c,c,c,c,b,a,c,c,b,a,a,b,c,c,b,b,a,c,c,b,a,c,b,a,b,a,c,c,c,c,a,a,c,c,b,b,c,a,b,c,c,b,c,b,c,b,c,c,a,c,c,a,c,c,b,a,b,a,c,a,b,a,a,c,a,b,c,c
335,b,c,a,a,a,b,a,b,a,c,c,c,c,c,a,c,a,c,a,c,b,c,c,c,c,a,c,b,b,a,c,b,c,c,b,c,a,c,b,c,b,a,a,a,a,b,b,b,c,a,b,a,a,b,c,a,c,c,c,b,b,b,c,a,c,a,c,a,c,a,a,b,c,b,c,a,c,a,b,c,c,c,c,c,b,a,a,a,c,a,a,c,a,a,c,c,c,c,c,b
337,c,a,c,b,b,a,a,c,a,c,b,b,c,c,c,a,c,c,c,c,c,c,c,b,c,c,c,c,c,c,b,a,b,c,c,a,a,c,c,a,c,b,b,b,b,c,a,b,b,a,c,c,c,c,a,c,c,c,c,c,a,c,b,a,b,a,c,c,c,c,c,c,c,b,b,b,c,c,c,c,b,b,a,a,c,c,c,b,b,c,a,c,c,c,c,c,b,b,b,c
344,c,b,c,a,a,a,a,b,a,c,c,a,c,c,b,c,c,c,c,c,a,b,a,c,a,c,a,a,b,b,b,c,a,c,c,a,c,c,c,a,c,c,a,c,b,a,c,a,c,c,c,b,a,c,c,b,b,b,c,c,a,c,c,c,c,c,b,c,b,c,a,c,c,c,b,c,c,c,c,b,c,c,c,c,a,c,c,a,c,b,a,c,c,b,c,c,c,c,c,a
358,b,c,c,c,c,a,a,c,c,c,a,a,b,b,a,a,b,b,a,c,c,c,a,c,c,c,c,a,c,a,c,b,c,c,c,c,a,c,c,c,c,b,b,c,b,a,c,c,c,b,b,c,c,c,c,b,c,a,c,c,c,c,c,c,a,b,c,b,c,a,a,c,a,b,a,c,a,c,c,c,c,b,c,a,c,b,c,c,c,a,b,c,c,c,c,a,c,c,a,b
359,a,a,a,a,c,b,b,c,c,c,b,a,b,b,c,c,c,a,c,b,b,c,c,c,c,c,c,a,c,b,b,c,a,a,a,b,a,b,a,a,a,a,c,a,c,c,b,c,c,c,c,b,b,a,b,c,c,a,c,c,c,b,b,b,c,c,a,c,a,a,a,c,b,c,c,b,c,b,a,c,c,c,c,c,b,a,a,a,a,c,a,b,c,a,a,c,c,a,a,b
360,b,b,c,b,b,c,c,b,b,a,b,a,b,a,b,c,c,c,c,b,b,c,a,c,c,a,c,c,b,c,b,c,b,c,a,a,a,a,c,c,a,a,c,a,b,a,b,a,c,a,c,a,c,c,b,b,b,b,b,c,c,c,b,a,b,c,a,b,b,b,c,a,a,a,c,a,c,a,c,a,c,b,c,a,c,c,c,c,a,a,a,b,a,c,a,c,a,a,b,a
365,a,b,b,c,c,a,a,b,a,c,c,c,b,c,c,c,c,b,b,c,a,c,b,c,a,b,b,a,b,b,b,c,b,b,c,c,a,a,c,c,c,a,b,b,b,b,a,c,b,a,b,c,c,c,b,b,b,c,a,a,c,a,b,c,a,a,c,b,b,b,b,c,c,b,b,a,a,c,c,b,b,c,c,c,b,c,b,c,b,a,b,c,c,c,c,c,a,a,c,b
366,c,a,c,c,c,c,b,b,c,c,b,c,b,c,c,a,a,b,b,a,c,c,a,c,c,a,c,a,c,c,a,b,a,a,b,a,c,c,c,c,c,c,a,b,b,c,c,c,c,c,a,c,a,b,c,c,c,b,b,b,a,b,c,c,a,a,a,c,b,a,c,c,c,c,c,c,c,c,a,b,b,c,a,c,c,b,c,c,a,c,b,b,b,c,a,b,b,b,c,c
372,a,c,a,c,b,a,c,b,a,c,c,b,c,c,b,a,c,b,c,b,b,c,a,a,c,c,c,c,c,c,c,a,a,b,b,a,c,a,c,c,b,c,b,c,a,b,c,a,c,a,c,b,b,c,a,c,c,c,a,a,b,b,a,b,b,a,a,a,a,a,a,b,b,a,c,b,a,a,c,c,b,c,a,a,c,a,a,a,b,a,b,c,a,b,b,a,c,c,a,a
374,c,b,c,b,c,c,a,b,a,c,c,c,b,c,c,b,a,a,b,c,b,c,c,c,b,c,c,c,a,a,a,c,c,a,a,a,c,c,a,c,a,c,a,b,c,c,a,a,a,b,a,c,b,c,b,c,a,b,a,b,c,a,c,c,a,b,c,c,b,a,c,b,c,a,a,b,c,c,c,a,b,a,a,b,a,b,b,b,a,c,c,a,a,c,c,b,b,c,c,c
376,b,a,c,c,c,b,c,c,b,a,c,c,b,b,a,b,c,c,a,c,b,c,c,c,b,c,c,c,c,a,a,a,c,a,c,b,b,a,c,b,c,c,a,b,a,c,c,a,c,b,c,b,b,b,b,c,a,a,b,b,c,b,c,c,b,c,c,c,a,c,b,c,a,b,c,c,c,c,a,b,c,c,c,a,a,c,c,a,b,c,a,c,a,b,b,c,b,a,b,c
377,b,b,a,b,b,a,c,c,c,a,c,c,a,b,c,b,c,b,c,a,a,b,b,c,b,b,b,a,b,c,a,c,b,b,c,c,a,a,a,b,c,a,b,b,a,b,c,a,a,b,a,a,b,b,a,c,c,c,c,b,c,c,a,a,b,c,c,c,b,c,b,b,b,c,c,b,b,b,c,c,a,c,b,c,b,b,a,c,a,a,b,a,c,b,a,a,a,a,c,b
378,a,c,a,c,c,c,c,c,c,b,a,b,c,a,c,c,c,b,b,c,b,c,a,c,a,a,a,c,c,c,a,c,c,c,c,c,c,b,a,a,b,b,a,b,c,b,c,c,c,c,c,c,a,c,c,b,b,a,c,b,c,c,b,a,c,b,c,a,b,b,c,a,a,a,c,a,c,c,c,b,b,c,c,c,c,a,c,c,c,b,b,c,c,c,c,c,a,a,b,b
380,a,c,c,c,b,c,a,c,c,c,c,a,b,c,b,a,a,b,a,a,a,b,c,b,a,a,a,b,c,b,c,b,a,a,c,a,c,c,c,b,c,b,c,c,b,c,c,b,a,b,c,a,a,b,a,c,b,b,a,c,c,a,a,b,c,b,b,c,a,b,a,c,c,c,a,c,a,b,c,c,a,a,c,b,a,a,c,c,c,a,c,b,c,a,a,b,c,c,c,b
382,c,c,c,a,a,c,c,c,a,c,c,b,c,c,a,c,b,c,c,c,c,a,a,c,a,c,c,c,b,b,c,c,c,b,c,c,c,a,c,c,b,c,b,a,c,c,a,c,c,b,b,c,c,b,c,b,b,a,a,a,c,c,a,b,a,b,c,b,b,a,c,c,c,c,c,c,c,a,c,c,a,b,c,c,b,c,b,c,c,c,c,b,a,a,c,c,c,c,c,a
387,c,a,c,c,c,b,c,a,b,b,a,a,a,c,b,a,a,a,c,a,c,c,b,c,a,c,c,c,c,b,b,c,c,c,c,c,c,c,a,b,b,a,c,b,c,b,a,a,a,c,c,c,a,c,c,a,b,b,a,c,b,a,c,c,a,c,a,a,c,c,b,b,a,c,a,a,c,c,b,c,c,a,c,a,c,b,a,a,b,c,c,c,c,b,c,c,c,c,c,c
391,a,b,c,c,a,c,c,a,a,b,a,c,c,a,c,a,b,a,c,a,b,c,c,a,a,c,c,b,a,c,a,a,a,c,c,c,c,b,b,a,c,c,a,c,b,c,a,c,c,b,c,c,c,c,c,a,c,c,c,c,a,c,c,c,c,a,a,b,c,c,c,b,a,b,c,a,a,b,c,a,c,b,a,b,a,b,b,a,a,c,a,a,c,c,c,c,c,c,c,c
392,b,c,c,c,c,c,b,b,c,a,c,c,b,c,c,c,a,a,c,c,c,c,b,c,c,c,c,c,b,c,b,a,c,c,c,c,b,c,b,c,a,b,a,a,a,a,b,b,c,a,c,a,b,c,c,c,c,c,c,c,c,a,c,b,c,c,c,b,b,c,a,a,a,a,a,c,b,c,a,a,c,b,c,c,b,c,c,c,c,c,c,c,a,b,c,c,c,b,c,b
394,c,a,c,a,c,a,c,b,c,c,c,a,a,b,c,b,b,b,a,c,c,c,a,b,b,a,c,b,a,a,c,b,b,a,c,c,a,a,c,a,b,a,b,c,b,c,c,c,c,a,a,b,c,a,c,b,b,b,b,c,a,b,c,b,c,c,c,c,c,c,c,a,a,c,b,a,b,a,a,c,a,a,b,a,a,b,a,c,c,c,c,a,b,c,a,c,a,a,c,b
395,b,c,b,c,a,c,b,c,c,a,a,c,c,a,a,a,c,a,b,c,c,b,c,c,c,a,a,c,c,b,b,c,b,a,a,c,c,c,c,c,b,b,c,c,b,c,a,a,a,c,c,a,c,b,b,a,c,c,c,a,b,c,a,b,c,a,b,a,b,c,a,a,a,c,a,a,b,a,c,c,a,c,c,c,a,b,c,a,c,c,c,c,c,c,a,b,c,c,b,a
403,b,c,c,a,a,c,a,a,a,c,a,c,c,b,c,a,a,c,a,b,a,c,c,a,c,b,c,a,c,a,b,c,b,a,a,a,c,c,c,c,b,c,c,a,c,c,c,c,a,c,b,a,c,c,c,c,a,c,a,a,c,c,a,c,c,c,c,a,b,b,c,c,c,b,c,c,b,b,a,c,c,c,c,a,a,c,c,b,a,c,c,c,c,c,c,c,c,c,a,a
404,a,a,a,c,c,c,a,a,a,b,c,a,a,c,b,a,c,c,c,c,a,c,a,b,a,b,b,a,c,c,c,c,c,a,b,b,c,a,c,b,a,c,a,b,c,c,a,a,c,a,a,c,c,b,a,b,a,a,b,c,a,c,a,a,b,c,b,b,c,b,a,c,b,b,c,a,a,b,c,c,b,c,a,b,b,c,b,b,b,c,c,a,a,b,b,b,b,b,c,a
406,a,a,c,c,c,c,a,c,b,c,c,c,c,b,c,a,a,a,c,b,b,a,c,c,c,a,b,a,c,c,c,c,c,a,c,c,b,c,c,a,c,c,c,c,c,c,c,a,c,c,c,a,a,c,c,a,c,c,a,c,a,c,c,c,b,b,a,c,b,c,c,c,b,c,a,b,c,b,c,c,c,c,c,c,c,c,c,c,c,a,c,c,b,c,a,c,c,c,a,a
413,c,a,c,c,c,a,a,b,c,c,c,b,c,a,a,c,c,c,a,c,c,a,c,a,b,c,c,b,b,a,a,a,b,a,c,c,c,c,c,c,b,a,c,c,b,a,c,c,a,c,c,a,c,a,a,c,c,c,c,c,a,c,c,b,b,c,c,c,c,b,a,b,c,a,b,c,c,a,c,c,c,c,c,a,b,a,b,b,a,b,a,c,b,c,c,c,b,b,c,b
422,c,c,c,c,a,a,c,b,b,b,c,a,a,c,a,b,b,b,c,a,c,c,a,c,c,a,c,c,a,c,a,c,a,c,c,b,b,c,b,a,b,b,c,c,c,c,c,c,c,c,a,c,c,c,c,b,a,b,c,a,a,b,a,a,a,c,c,c,b,c,b,c,a,b,a,c,b,a,b,c,b,b,c,a,a,b,a,a,b,b,c,c,a,c,c,b,b,b,c,c
427,c,c,c,b,c,b,a,c,b,a,a,a,c,c,c,c,c,c,b,b,c,c,b,c,c,c,c,a,b,a,c,a,c,c,a,a,b,c,c,c,b,c,c,a,c,c,b,c,c,b,a,c,a,c,a,c,c,b,b,c,c,c,c,c,c,c,c,c,c,a,a,b,b,c,c,a,c,a,b,b,a,c,c,c,a,c,c,b,a,b,b,a,c,c,b,c,a,c,c,c
432,b,c,b,b,c,b,a,a,b,c,a,a,c,b,a,c,c,a,c,a,b,a,a,c,c,c,c,a,a,a,b,b,c,b,c,c,a,a,a,c,c,c,c,c,c,c,b,a,a,a,b,b,a,c,c,b,c,c,c,c,b,a,a,c,a,b,c,c,b,c,c,c,a,b,b,b,b,c,c,c,b,c,c,b,b,a,b,a,c,c,a,c,a,c,c,a,c,b,b,c
434,c,b,b,a,c,b,a,a,b,c,c,a,c,a,a,b,a,c,b,b,a,c,a,a,c,b,b,c,c,b,b,c,c,a,a,a,a,c,b,c,c,c,a,a,c,c,b,b,c,a,a,c,c,a,c,a,c,a,b,a,b,c,c,c,c,a,b,b,a,c,c,b,a,b,c,a,c,a,c,c,b,c,a,c,b,a,a,c,b,a,c,c,c,c,c,c,c,b,c,b
437,c,a,b,b,a,b,a,b,a,a,c,b,b,a,c,c,c,a,c,c,c,b,c,a,c,c,a,a,a,c,b,a,c,c,b,b,b,b,b,b,c,c,b,a,c,a,b,a,c,a,c,a,b,b,b,c,a,c,c,c,b,c,b,c,b,a,b,a,c,c,b,c,c,c,c,c,c,a,a,b,c,a,c,a,c,b,a,b,c,b,b,a,c,a,b,c,c,c,a,b
446,b,b,a,c,b,b,b,c,b,a,c,a,c,c,b,c,a,c,a,c,a,c,c,c,c,b,c,c,c,c,b,c,b,c,c,b,a,c,a,a,a,b,c,c,c,c,c,b,c,c,c,b,c,c,c,c,c,c,b,a,b,b,a,c,c,a,b,a,c,b,a,c,c,a,c,b,a,b,c,c,a,a,c,b,c,a,b,a,b,c,c,c,c,c,c,a,b,c,b,c
448,c,b,a,a,b,c,b,a,c,c,c,c,b,a,a,c,c,b,a,c,a,b,b,b,a,b,c,c,b,c,c,c,c,a,c,c,c,a,a,c,b,b,b,c,b,c,b,c,c,b,a,b,a,c,b,c,a,c,a,a,b,c,a,c,c,a,c,c,a,a,c,c,b,c,b,a,b,a,c,b,c,c,a,c,c,a,c,c,c,b,c,b,a,c,c,a,c,a,b,c
449,c,b,a,b,c,a,c,a,c,a,c,c,b,b,b,c,a,b,a,c,a,a,c,b,c,a,a,c,b,c,a,c,c,b,b,c,c,c,b,c,c,c,b,c,a,a,b,c,b,c,a,a,b,c,c,a,a,c,b,b,c,c,b,b,a,c,c,a,b,c,c,c,a,c,a,b,c,c,a,c,c,c,a,c,c,a,c,b,a,a,c,b,a,a,b,c,a,c,c,a
450,b,a,a,c,a,c,c,b,c,a,c,c,c,b,c,b,a,c,c,b,a,c,b,c,c,a,c,a,b,c,b,b,c,c,a,a,a,c,c,a,b,c,a,a,a,a,c,b,c,a,c,b,c,b,a,b,b,c,a,a,b,b,b,c,c,b,c,c,c,a,b,b,b,b,b,b,b,c,c,a,c,c,c,b,c,c,c,a,a,b,a,b,c,c,a,b,a,c,b,b
452,b,b,b,b,c,a,a,b,a,c,c,c,c,a,a,b,c,b,b,c,a,c,c,b,b,a,a,c,c,c,c,b,b,a,c,a,c,b,a,a,a,a,b,c,a,a,a,c,a,b,c,b,a,b,a,b,a,b,b,a,b,c,b,c,c,a,a,a,c,a,c,a,a,c,b,c,c,a,c,b,c,c,b,c,b,a,a,b,b,c,c,c,b,c,b,a,c,b,c,a
454,a,a,b,c,c,c,c,a,a,c,c,b,c,b,c,b,a,c,c,c,a,a,a,c,c,b,a,a,c,a,c,b,a,c,a,c,c,b,c,c,b,c,b,c,c,b,c,c,c,b,c,b,c,a,c,b,a,b,b,c,c,a,c,b,c,a,c,a,c,c,c,c,a,a,c,c,c,a,c,a,a,c,c,c,a,a,c,a,c,b,a,c,b,b,b,c,c,c,c,c
