uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
1,3.3237,9.2463,7.696300000000001,0.023699999999999832,1.8763,7.6463,1.3336999999999999,2.9363,4.0037,5.9937000000000005,6.133700000000001,12.4063,7.0663,5.893700000000001,0.07369999999999965,3.4637,1.6736999999999997,6.0963,4.8863,9.4463,0.9436999999999998,5.893700000000001,3.1363000000000003,4.3437,6.5763,5.893700000000001,4.8863,5.6037,2.7963,1.7636999999999996,2.1663,5.893700000000001,2.4063000000000003,3.0363,1.6263,1.8763,6.4237,11.776299999999999,2.6963000000000004,1.6237,4.206300000000001,3.7537,3.9563,4.5837,3.6663,5.1637,6.5763,3.4263000000000003,3.6663,3.6137,0.5536999999999996,5.0237,7.7463,3.6163000000000003,5.946300000000001,0.8936999999999999,4.0563,5.1263000000000005,8.0863,3.4763,1.6763000000000001,6.2837,2.6463,1.8136999999999994,2.1036999999999995,5.0737000000000005,1.7763000000000002,1.9636999999999998,3.0363,0.31369999999999987,2.0163,6.2837,3.7163000000000004,0.6536999999999997,1.9663000000000002,4.8237000000000005,5.1137,4.393699999999999,1.8136999999999994,1.1837,5.893700000000001,2.1036999999999995,4.6837,4.7737,1.9137,6.233700000000001,5.4536999999999995,1.3336999999999999,4.973699999999999,1.7236999999999996,5.553700000000001,6.233700000000001,5.946300000000001,6.2837,4.5463000000000005,6.473700000000001,6.233700000000001,7.0663,4.2437000000000005,0.41369999999999996
5,0.5922999999999998,5.387700000000001,1.1723,3.0977000000000006,2.3823,1.2722999999999995,4.2677000000000005,1.9377000000000004,5.627700000000001,5.967700000000001,1.9022999999999994,3.0122999999999998,0.10229999999999961,1.3577000000000004,4.952299999999999,5.427700000000001,5.337700000000001,1.7523,2.6177000000000006,4.3177,0.28770000000000007,2.5823,4.0823,2.0923,0.7822999999999993,2.872299999999999,4.4077,1.4122999999999992,3.4877000000000002,3.9322999999999997,2.5177000000000005,4.032299999999999,0.4922999999999993,1.7022999999999993,2.7177000000000002,1.5477000000000003,2.6677000000000004,3.1623,1.6022999999999996,1.2222999999999997,4.6623,1.4623,1.3577000000000004,2.6177000000000006,4.372299999999999,2.7177000000000002,1.2222999999999997,2.1922999999999995,0.9677000000000002,2.0377000000000005,4.5222999999999995,3.7777000000000003,0.18770000000000042,4.217700000000001,1.9922999999999993,3.3477000000000006,4.372299999999999,3.6022999999999996,4.9123,1.4477000000000002,4.7623,4.9123,0.3422999999999998,4.9477,2.9577000000000004,1.3122999999999996,2.0423,2.9577000000000004,0.9677000000000002,0.5922999999999998,0.6777000000000006,3.6922999999999995,0.2923,3.0077000000000007,4.5222999999999995,2.0423,1.8877000000000006,3.792299999999999,0.10229999999999961,0.47770000000000046,2.9223,2.0377000000000005,4.0277,4.217700000000001,0.5777000000000001,3.0122999999999998,2.7222999999999997,1.6977000000000002,4.1823,4.5577000000000005,0.15229999999999944,1.3122999999999996,2.1422999999999996,1.7523,1.2077000000000004,0.5777000000000001,0.6322999999999999,4.6077,1.4477000000000002,0.8323
7,3.5069,11.6569,6.833100000000001,4.7031,5.7731,6.493100000000001,2.0331,4.553100000000001,2.1231,5.3969,5.5731,3.0531000000000006,1.0131000000000001,5.0431,6.6431,7.5131000000000006,0.24689999999999968,7.423100000000001,8.0669,0.006899999999999906,2.9169,6.593100000000001,3.5831,0.2331000000000003,3.9869,5.4731000000000005,0.6868999999999998,9.2269,10.5869,2.1731,2.2868999999999997,7.5131000000000006,0.8131000000000004,6.5431,4.9431,3.7969,5.5469,3.7331000000000003,6.6931,3.6969,11.6569,1.7431,1.9468999999999999,5.4731000000000005,4.7531,5.9269,9.8169,5.8631,0.29689999999999994,1.8331,0.7731000000000003,4.1869,3.8231,2.1468999999999996,4.7931,2.0331,2.6769,2.3369,1.1268999999999998,3.6831000000000005,2.3231,11.556899999999999,6.743100000000001,1.2668999999999997,2.0331,4.9931,1.7831000000000001,7.4631,4.0731,0.9631000000000003,0.8631000000000002,5.8369,2.8769,3.8231,5.5731,4.5268999999999995,7.5131000000000006,3.4069,3.2931,3.2931,2.0968999999999998,6.5569,9.956900000000001,4.866899999999999,11.3169,8.216899999999999,6.1769,1.7831000000000001,2.3869,2.8031000000000006,3.6969,0.5231000000000003,2.2868999999999997,2.4869,3.0531000000000006,1.0631000000000004,2.0469,2.2868999999999997,9.616900000000001,1.4031000000000002
8,0.5044,6.5244,0.5044,1.7644,2.2043999999999997,2.6056,4.5456,0.5044,2.5556,5.4544,1.0456,0.5044,4.5844000000000005,3.6256,2.9956,2.1156,7.154400000000001,2.6344000000000003,2.1156,5.1644000000000005,4.1556,5.894399999999999,0.8056000000000001,1.3244,5.7056000000000004,2.0044,1.7644,2.4056,3.0744,0.5044,0.5044,6.195600000000001,3.9656,2.0044,7.945600000000001,0.5044,3.4144,0.5044,5.2143999999999995,0.5044,0.5044,2.6344000000000003,8.1356,4.1444,4.4956,0.5044,4.0556,4.4956,4.4956,0.5044,5.515599999999999,6.195600000000001,0.5044,0.5044,3.7044,7.154400000000001,2.2043999999999997,7.0656,7.945600000000001,1.2456,6.095599999999999,2.2043999999999997,1.4356,7.945600000000001,1.3244,0.5044,1.5744,0.5044,4.9643999999999995,0.6155999999999999,2.4056,0.5044,2.2043999999999997,0.5044,0.5044,2.6056,0.5044,2.3156,0.5044,7.154400000000001,2.7456,6.095599999999999,6.195600000000001,5.3544,5.644399999999999,0.3044,2.7456,0.5044,0.5044,0.8056000000000001,6.324400000000001,0.5044,4.7744,8.6256,0.5044,2.2043999999999997,4.1444,5.644399999999999,5.644399999999999,4.9643999999999995
11,1.8509,1.0191,1.9390999999999998,1.5991,5.7691,4.2309,5.1891,0.20090000000000002,0.5909,7.1791,3.0091,2.8590999999999998,7.6709000000000005,1.9390999999999998,3.0109,1.8009000000000002,2.5809,1.2590999999999999,0.4409,0.3409,3.0609,4.8109,4.0691,1.4490999999999998,0.28909999999999997,1.7009,1.8891,1.3591,3.3509,2.4809,7.3309,0.8691,3.8290999999999995,1.0709,3.6391,1.0209,5.5909,1.3091,0.4791,2.1290999999999998,2.6191,0.1891,3.7409,0.38909999999999995,0.29090000000000005,2.0909,0.5909,5.5409,2.4809,4.9991,3.3891,0.13909999999999995,1.2590999999999999,1.0191,0.23910000000000003,1.9891,1.9891,0.6809000000000001,3.2109,4.7091,0.9309000000000001,0.9191,1.4109,5.0509,1.0191,2.7209,1.1209,0.15090000000000003,5.5291,0.6791,1.5991,5.7309,0.7309,2.0391,0.08910000000000001,1.9891,2.8209,4.5591,5.0891,0.9309000000000001,1.5991,0.6791,6.1591,0.28909999999999997,3.3009,2.8709000000000002,3.9409,0.23910000000000003,7.1291,2.2409,1.0709,4.9109,1.0209,2.8209,4.2191,2.9609,1.8009000000000002,1.5991,1.3091,2.4309
13,4.8752,4.445199999999999,2.8852,4.685199999999999,3.4251999999999994,3.7152000000000003,3.1748000000000003,3.8152,14.154800000000002,4.2452,0.6048,3.2252,12.5048,2.1552,4.5851999999999995,4.105199999999999,4.195199999999999,4.195199999999999,4.345199999999999,3.2752,4.6352,0.07519999999999971,3.8152,1.9651999999999994,3.9552000000000005,3.855199999999999,2.4951999999999996,4.005199999999999,3.0851999999999995,0.8448000000000002,10.1248,3.2748,1.6251999999999995,2.2548000000000004,10.264800000000001,10.8948,4.105199999999999,11.8248,3.4748,4.9752,0.26480000000000015,3.855199999999999,3.855199999999999,1.4848000000000003,3.765199999999999,4.925199999999999,4.445199999999999,11.4848,1.2351999999999999,4.7352,3.2252,3.9048000000000003,4.925199999999999,4.8252,11.5748,13.614799999999999,2.0152,1.0952000000000002,5.364800000000001,3.0851999999999995,3.0851999999999995,10.5548,2.7951999999999995,5.1748,0.6548000000000003,11.674800000000001,4.6352,1.5252,4.5851999999999995,0.4648000000000003,12.794799999999999,4.345199999999999,0.6551999999999998,4.5851999999999995,4.535200000000001,4.5851999999999995,4.7352,4.8252,1.1852,4.1948,11.9148,2.7951999999999995,13.474800000000002,4.005199999999999,2.4551999999999996,4.345199999999999,4.6348,6.7248,4.8752,2.5948,11.4848,3.2752,3.855199999999999,13.0348,4.8252,4.445199999999999,4.8752,0.9948000000000001,4.8752,4.005199999999999
14,6.6629000000000005,3.0728999999999997,2.3929,9.3071,5.1270999999999995,5.8571,1.9528999999999999,8.917100000000001,2.3929,4.4071,6.637099999999999,4.4329,2.8829000000000002,2.3171,3.9671000000000003,1.7871,8.1229,2.5429000000000004,5.6671,9.2071,7.0529,8.8529,9.1571,6.4229,3.1729000000000003,8.8529,4.2071,3.7529000000000003,4.2329,5.0371,4.1929,5.2129,9.257100000000001,3.8171,1.3729,9.4071,5.467099999999999,4.3329,8.3871,4.1571,3.1729000000000003,7.9729,9.3071,7.0029,1.1071,4.6471,6.1329,6.4871,7.3929,8.1371,5.112900000000001,3.3371000000000004,7.7329,9.497100000000001,5.3529,3.9929000000000006,4.1571,8.8929,8.3629,4.1929,3.7771,8.5271,6.4229,3.1229000000000005,4.6471,4.8729000000000005,7.1671,0.17709999999999998,8.8929,8.8929,0.27709999999999996,5.0371,8.2129,0.06290000000000007,3.7029000000000005,8.6029,4.3071,0.03710000000000002,5.467099999999999,7.2929,5.717099999999999,9.3071,9.3071,7.3429,7.922899999999999,4.2329,0.9829000000000001,2.0770999999999997,1.7629,2.3429,1.1071,5.1629000000000005,8.917100000000001,0.21289999999999998,0.08709999999999996,1.7371,6.2471,3.1871,6.6871,5.3029
15,1.7476,3.3976,1.4076,4.4624,5.4376,1.7924,6.3576,0.4324,0.9276,3.6424,6.6524,6.9376,0.4824,4.4624,0.8724000000000001,0.7323999999999999,3.0576,2.7624,3.3524,5.6324,3.2576,3.9824,0.7724,4.2676,2.1376,1.8923999999999999,6.2124,6.0176,1.2624,4.1276,0.0524,3.3024,3.6876,4.4624,0.43760000000000004,3.4424,4.1724000000000006,0.43760000000000004,4.1724000000000006,5.7724,2.1876,2.2824,6.3576,2.5724,2.5276,1.6976,7.2824,3.8876,5.4824,4.8076,2.9576000000000002,3.6924,2.7176,7.5224,4.4624,6.0224,3.2976,5.9276,0.6275999999999999,5.9724,3.8876,3.5876,0.8776000000000002,2.6176,1.1176000000000001,6.5576,3.1524,1.9424,2.0376,3.4476,0.2476,1.2124,5.9724,4.7124,3.6376,2.2324,4.1276,7.7176,0.1476,0.43760000000000004,1.9876,4.4176,2.0376,5.6776,3.5476,3.0624,4.9976,0.047599999999999976,3.2076000000000002,2.7176,3.1576,0.2424,6.4524,6.2623999999999995,4.1724000000000006,4.2276,3.9776,5.1424,4.4124,2.0424
17,2.8971,0.8671000000000002,1.9028999999999998,3.1471,3.8929,2.7571000000000003,1.9528999999999996,3.1971,2.7071,0.9329000000000001,2.1029,1.1071,0.20290000000000008,3.8929,1.3728999999999996,1.3228999999999997,3.4871,2.9471,0.42710000000000026,2.7729,2.8971,0.012900000000000134,0.1528999999999998,3.5371,3.8929,1.3728999999999996,3.9429,4.3329,2.1929,0.9071000000000002,0.5670999999999999,3.9928999999999997,1.2071,0.06289999999999996,1.2471,0.5670999999999999,0.3529,4.4571000000000005,2.7571000000000003,0.06289999999999996,3.4371,0.03710000000000013,1.8529,4.9371,1.2971,2.7571000000000003,2.7571000000000003,3.4528999999999996,3.0229,0.03710000000000013,0.08709999999999996,1.1571000000000002,2.7329,1.9028999999999998,0.20290000000000008,2.5571,0.22710000000000008,1.5871,4.1329,5.9071,1.6628999999999996,2.6571,1.2071,4.2329,3.6029,0.6671,1.9528999999999996,0.13710000000000022,3.6029,2.0029000000000003,0.6171000000000002,2.5171,1.9771,3.7771,2.8971,2.0529,0.9329000000000001,4.5229,0.03710000000000013,3.4528999999999996,4.1329,3.8771,3.7529000000000003,1.8029000000000002,1.4971,0.49289999999999967,1.1071,2.9229000000000003,0.4028999999999998,1.7629000000000001,2.6571,3.5371,0.6671,3.2371,0.9828999999999999,3.6271,3.6529,3.2371,1.2971,3.7529000000000003
23,9.373999999999999,5.884,2.044,1.074,5.154,3.336,2.194,6.1240000000000006,5.254,8.943999999999999,7.093999999999999,2.4659999999999997,0.6659999999999999,1.4459999999999997,5.086,9.033999999999999,0.33599999999999985,0.44400000000000006,0.766,4.914,4.696,5.816000000000001,2.004,7.616,5.3759999999999994,8.694,3.9259999999999997,6.414,7.974,0.8840000000000001,0.7340000000000001,1.2559999999999998,1.754,6.596,5.135999999999999,7.666,9.184,4.4559999999999995,1.464,1.614,0.49400000000000005,2.706,8.404,9.234,6.664,2.616,10.344,5.036,5.254,4.134,1.8860000000000001,8.214,4.814,9.863999999999999,1.206,2.026,0.7340000000000001,1.754,0.934,0.3759999999999999,9.524,7.3260000000000005,7.144,1.6640000000000001,0.08599999999999997,7.516,4.066000000000001,1.936,1.324,2.276,6.986000000000001,0.6440000000000001,6.024000000000001,2.226,4.334,4.506,1.4140000000000001,1.8359999999999999,7.666,7.666,4.946,4.896000000000001,0.716,0.934,6.596,3.146,5.965999999999999,6.686,4.946,6.446,5.6259999999999994,1.1740000000000002,7.416,0.7340000000000001,7.416,5.3759999999999994,1.5140000000000002,2.756,0.44400000000000006,6.446
