"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
1,16.4050298018147,16.2508676483796,16.1982843915043,16.0394437812672,15.4951234869984,15.4899747595849,15.3077281073354,15.1379708168934,15.0116781576056,14.9566873725734,14.9417188465845,14.7718948263449,14.7536867630137,14.7219059856699,14.5656271170532,14.5646824214991,14.3481456527454,14.2463541828848,14.2316414489697,14.1586426463195,14.1393538222669,14.1221405712153,14.0817488510517,13.939880271667,13.8394294625411,13.8233922615944,13.6260598381875,13.5374835583733,13.5214688116621,13.5186279561774,13.4822995347921,13.3774295108419,13.367076240502,13.3573659107063,13.3088799659347,13.2355651606231,13.224994639738,13.20156795575,13.1657031716762,13.165536035437,13.1628385178992,13.0283999219402,12.9665534005322,12.9420216953434,12.9346023317163,12.8606499904719,12.8060269549981,12.786036207798,12.6951086718414,12.6726151967548,12.6251168375764,12.545047317214,12.5385659370915,12.490046191372,12.4253888915746,12.415585430712,12.404651819898,12.1706701820676,12.091631443253,11.9776030316329,11.953585150924,11.9217284805022,11.848834847048,11.8232606070332,11.805766562097,11.744144728039,11.6473866237279,11.5559220098842,11.4925193043781,11.48179574733,11.4757432981331,11.441115482274,11.429474178439,11.3899139975471,11.3392436604617,11.3365499466214,11.2725019928276,11.2450736972,11.2308279098906,11.2186308042455,11.0167095373184,10.9769894528623,10.9554509206123,10.90442138094,10.84407433899,10.8294923356945,10.6399688991205,10.5980281770262,10.532577623221,10.3609379174307,10.2526016636012,10.0976739266989,10.0877246459541,9.9026040460106,9.86343646392974,9.7824521981358,9.54562273105074,9.26492686395949,8.97049676340574,8.7403030717235
5,7.89219132193817,7.50836542131726,7.28550244272969,7.15934011489639,7.1259887691632,6.99840151409073,6.887880060804,6.8209166299629,6.64713964153865,6.5693210518608,6.47238412188586,6.4532526509418,6.4430290799867,6.38114846031299,6.24573164531962,6.2455781973306,6.22367738029761,6.2214458596366,6.20920596784236,6.14975677300849,6.13721145101687,6.06705538306549,6.042516018642,6.0222656529848,6.0155817552039,5.9971387337284,5.8039283804325,5.79979440749774,5.736555398331,5.72722207781207,5.72541633482992,5.6146662812482,5.55191768417482,5.4928836136329,5.48902965249883,5.4242942435811,5.3975948463312,5.3900533365172,5.3509084740128,5.28254346697294,5.26322209033938,5.24154618614354,5.22347264965479,5.20485137154798,5.1894227571697,5.16567048555788,5.16546280349556,5.114111803335,5.048393373412,5.04080401541447,5.02579753293286,5.006471625588,4.970008197648,4.9537142050661,4.93899862996192,4.8986708195318,4.8181534998444,4.76780595322408,4.72943528233617,4.699390732251,4.6979526973602,4.6561199274898,4.6548146992606,4.61337324254608,4.5407606777928,4.5303404195724,4.527108396315,4.51583604051601,4.497021336271,4.46717850601972,4.4271762226711,4.40960590844084,4.387485466363,4.3564573131816,4.35028911966256,4.28363829765235,4.261730086966,4.23431461961198,4.19642546930645,4.185888499199,4.14902606960128,4.1374592415808,4.0985533049106,4.01326246698004,3.9826119178173,3.88906063195649,3.8526232032942,3.8022614604121,3.798812916269,3.78310466721595,3.7166153877962,3.6558977145512,3.653250065279,3.4737588429906,3.44575506414139,3.44427416523932,3.35040513065592,3.31247726118448,3.1148160413604,3.0355340763679
7,12.3308005483132,11.9493954426519,11.5433545167198,11.3394032548526,11.3171737811935,10.6109482685806,10.3883768821964,10.3323029352723,10.3223304360821,10.3176438575128,10.2302037439311,10.0337729458112,10.0045565870432,9.9177982817692,9.9145228966884,9.83122117251903,9.81043924066038,9.80344106239323,9.56253200867029,9.48990527103656,9.4867646656036,9.27646593678339,9.2761093733446,9.1687236219696,9.16520267821822,9.1574777399023,9.14545807055628,8.89913957122003,8.87599775741346,8.868578188424,8.77894402807952,8.7246933648812,8.48807873447278,8.46117318754187,8.434602135234,8.377713721767,8.28253141150308,8.2053367454708,8.1713550246245,8.17110042117955,8.12942712454573,8.1120397479194,8.0890099814558,8.0757563358342,8.03273663547276,7.91972915345528,7.88957255798117,7.8569457193749,7.8231294522676,7.7375930032716,7.648543216452,7.63683143325654,7.50215652823,7.4859783219652,7.4583968109394,7.4536085214656,7.42940191677732,7.36140699486378,7.21431428253697,7.152989855455,7.10691383623771,7.07313059855946,7.0440248941636,7.0148122833626,6.92991132338109,6.8676501827253,6.79263024857872,6.7368427963945,6.661740296879,6.597139310597,6.5642418778554,6.54072304270388,6.47283250588722,6.4561986501558,6.3547319167311,6.33292478804366,6.2974641690708,6.26663034306414,6.25908176323263,6.25732320172064,6.21923972342214,6.2042348036226,5.90873055330778,5.8324879541396,5.66999477224266,5.64926399680775,5.4761570040482,5.47098836169336,5.43180327033411,5.263127694947,5.2263008971354,5.20956699099009,5.1597344061617,5.13062404662758,4.96741736068817,4.91586643574134,4.7915157197636,4.49239678429405,4.07496272686423,4.04054001740446
8,13.958825201398,13.7208483260866,13.5861412131962,13.5425783235687,13.2740166576382,13.0511322605757,12.9725961515498,12.9185629489622,12.849222732956,12.732746661551,12.72453950831,12.720007953676,12.5426552494491,12.4147820156897,12.2696428009856,12.1379987409897,12.1174785146564,12.099611113096,12.0754225337245,12.0016889125836,11.8688591583096,11.8130825451601,11.7563541613238,11.73814088084,11.5254998902334,11.384355844588,11.3562905127464,11.256757141607,11.2035918338338,10.9022892415245,10.87403565036,10.8722790259186,10.7149479751325,10.6783605283862,10.5896886511453,10.5763094354282,10.4803400279555,10.3737564904772,10.357492305476,10.1525010922224,10.0441896077101,10.0024859239644,9.8643687611145,9.8436406696367,9.8257939646706,9.7825895700796,9.57525394570931,9.574343705232,9.5626693489558,9.3530939687434,9.212531864845,9.0815976218625,9.0637428007458,8.9407938798538,8.92203019492576,8.9099297178398,8.752097248887,8.729501556377,8.688149603067,8.6560053515524,8.651726228922,8.48950339183106,8.41422652451007,8.30741892706837,8.2975475863026,8.22945214561012,8.14067032417812,8.113990563144,7.8255322424362,7.78454442269904,7.77575040168898,7.77152889262,7.544892877102,7.45028803156293,7.303010066895,7.25605156352848,7.23555050777093,7.20099802555319,7.0948134154138,6.8123316401774,6.5131363111322,6.5058204693373,6.38153020896522,6.3274205887538,6.30241423573996,6.18053184795626,6.06306145112135,5.980768067096,5.9193998450545,5.8080422177284,5.30751118404014,5.19277403437992,4.93967227178062,4.76732749797986,4.58447271972709,4.30821296225907,4.24542359610608,3.93061187070423,3.6717560212439,3.52420278191879
11,14.3022782106889,14.281869342637,13.8795647280612,13.584851860112,13.5588150396646,13.391340633321,13.0160189257428,12.947790104361,12.851571408756,12.7917518678764,12.7214860349378,12.622534043694,12.2689192045429,12.2069529400174,12.101719958671,12.0407265481581,12.00604914897,11.9775360274136,11.9643621093162,11.9608231601384,11.9544547386946,11.9520053906459,11.9360349565292,11.706934120084,11.6940910704264,11.666665325258,11.648885821043,11.634902655328,11.5897738952468,11.568790206873,11.5076500127032,11.4753916915829,11.4596862125634,11.2929773987682,11.2714307883223,11.2080798639871,11.19592485748,11.0163397288147,10.967308073022,10.90372744843,10.896935869263,10.7654571816457,10.747100510509,10.671165293838,10.6080457367616,10.5729219292341,10.5626177845796,10.562414196106,10.5495503566254,10.4793021404871,10.443607366821,10.436686554205,10.432528873724,10.4119991739248,10.3364502309393,10.2026605155544,10.163281728199,10.074969322521,10.0196242449945,9.9937205240718,9.8394071502466,9.81273833395934,9.804970680124,9.703910741319,9.695797624374,9.66981197095595,9.5818805327354,9.57631664853,9.55221949945508,9.535840870656,9.53297449012315,9.37480986436268,9.29827623374085,9.2731234773935,9.207108221882,9.1463053335116,9.12757913359,9.09725845017712,9.072315235275,8.82899879663275,8.81269880307964,8.599503329465,8.2356435979794,8.12351463473412,8.09948144762948,7.9790941407174,7.97671056558228,7.911610497124,7.58352181338281,7.3386228299465,7.3223731361468,7.196414464177,6.787043980613,6.6697890606174,6.65615275338,6.5881307914155,6.1913710994611,6.11987907214344,5.59710299000604,5.1712691048038
13,19.896224573338,18.581887813934,18.467730864331,18.0818818812837,18.0762190923709,17.887109180949,17.6973600082744,17.6206433152854,17.5349856573816,17.386636545907,17.0748605126951,17.0044220627051,16.9540088846848,16.7795063932206,16.774115558201,16.535590172183,16.2991824457299,16.2540886631477,16.233567647426,16.1995386883717,16.169414503662,16.1445347256666,16.13644951028,16.1323774337242,16.1123722935946,16.0951621119375,15.8777949738497,15.8655830111602,15.7019100564226,15.6562565819572,15.6235235004648,15.4401015279994,15.3741301605013,15.3175247626857,15.226676319663,15.171020013982,15.1548571240569,15.1364602103658,15.1029456217094,15.0710509279431,15.0057143580972,14.8469470602244,14.7780549872744,14.7574753862155,14.732279889371,14.7158116765498,14.5634890826954,14.4960501824945,14.4422840436571,14.4003299109119,14.381949761981,14.356046878511,14.211914312014,14.1260064023776,14.06084818647,13.863056068986,13.840861015425,13.8201164190214,13.76930806342,13.544252988584,13.4824829514272,13.4676452718575,13.3931090959625,13.384685439052,13.3459583454494,13.3239638363762,13.3128484826976,13.304247418194,13.3014541619989,13.269009791288,13.2455446271616,13.2186122769961,13.1989287618926,13.0796591603087,12.96907892553,12.946521479249,12.7954015013043,12.6927995433087,12.4464428405666,12.3527485738625,12.1731916600403,12.098769456555,11.711395276764,11.6805046991588,11.5285094750915,11.3723511755714,11.1138778089788,11.1078574637959,11.105926644276,10.9853338639177,10.8814752509343,10.725403983677,10.638552295083,10.5239716995545,9.61591033055867,9.51891051735924,9.4809021360872,9.421567812253,9.235285596218,8.46663415076844
14,13.3634271976901,12.5027244860649,11.9381909557835,11.809436036206,11.7663434832792,11.6920485634418,11.4243445484417,11.371001814907,11.2114337321285,11.1614869042654,10.9479092430465,10.860014883003,10.6651160815354,10.6233085090579,10.4296911839164,10.4215161012171,10.3971787039452,10.2820632921842,10.2406547129206,10.2304450342851,10.2188300853616,10.1867318246333,10.1559588199357,10.1553922651217,10.154017453968,10.143424129819,10.1336501011656,10.130171957591,10.110129932828,10.1063987848442,10.0918026307642,10.0738055609765,10.0230102233336,9.92015191714628,9.91331446658313,9.89027978213186,9.879566332104,9.79476154461804,9.77058606852976,9.73757756774444,9.60938620383615,9.6082970914992,9.5982597248085,9.55230582517136,9.54293308049394,9.51210615976427,9.2484543562772,9.221530605246,9.1397398181378,9.0890872705273,9.07508965096093,9.0578835519618,9.03074772705971,9.0182551932728,8.9324492336814,8.898011058896,8.71010498788381,8.69199608266835,8.69164079320334,8.6716834871476,8.65885777970125,8.6338334229432,8.59562777193122,8.5114221064017,8.4852952991826,8.455523802908,8.36731843651956,8.34615350828712,8.273759639325,8.25023160410805,8.216201695971,8.211412602968,8.207704108366,8.184485010697,8.0928030542828,7.907899916863,7.90023445221828,7.8847015366437,7.8761270008634,7.863003421355,7.8289473493174,7.7905381251787,7.77975422769668,7.72925799277822,7.65691992130714,7.6033865578394,7.5358449321136,7.480824545638,7.4435446433238,7.2937657542929,7.2681843637576,7.23868882721717,7.13566476870684,7.085022542152,7.0562778127546,7.03734787163352,7.01777236640542,6.9867567228356,6.79947043160282,6.7485126639738
15,14.479632183545,13.7315475345029,13.24116964758,12.9484265293,12.4635236143938,12.455774467557,12.3744311909212,12.3418832822774,12.278923048762,12.251116825896,12.106136643352,12.0525385243748,12.016666291768,11.992585125,11.971963210459,11.877569351539,11.7666103720524,11.677272950086,11.623735059638,11.5244814901319,11.431144414332,11.3805883400743,11.3477199871208,11.336943199458,11.170940863434,11.1350294292475,11.1171873786871,11.0850305401912,11.0225616597554,11.0015879404167,10.994589306908,10.9358152809404,10.904288687549,10.7429505606522,10.693947682044,10.5484239113625,10.444762740106,10.4005872234533,10.221958009487,10.1274551076548,10.0951299631068,10.064736697228,10.0238073005524,10.0223202017092,9.98684956093637,9.84035200748288,9.79102492031,9.7653703088044,9.69240226527422,9.6325428130479,9.58996786838972,9.48123335665,9.460037052718,9.3708761098316,9.3474086770799,9.303454293721,9.26720910447749,9.25264886718129,9.088521168659,9.08224285915404,9.07325205602,9.0271264756167,8.8861823009196,8.79831347126716,8.7058350978946,8.66654240217598,8.510156293993,8.4872375751283,8.487127393063,8.43477819764342,8.377574059342,8.2586254632709,8.234365040911,8.1828331552241,8.1049239384099,8.060140123547,8.0384994377696,8.0161012091828,8.01404771719674,7.9734644655236,7.922837765475,7.8879347659802,7.8876375090544,7.731410783534,7.6499557152657,7.1177632817844,7.116201505226,7.04729440784805,7.011390996642,6.931616846951,6.8473652847626,6.7901635771128,6.58382632308197,6.49496055274898,6.3752450253958,6.21836808029443,6.08704778923141,5.694088411954,5.1412380560532,4.91260646010728
17,16.090815606243,15.7663847772074,15.5930941201575,15.468843739444,15.384194867766,15.323896634654,15.3200731636405,15.258073447785,15.2295189082133,14.9670250596463,14.922719406984,14.8903082380812,14.85823459337,14.8303703144697,14.757592383627,14.738610657661,14.717931009084,14.687565036099,14.6363580615587,14.6327398202164,14.5925524437018,14.56689195595,14.56301780166,14.49288343759,14.4099130629624,14.374575476434,14.31288920862,14.302527075496,14.274538836688,14.2591302997435,14.2375985957061,14.2345981425402,14.1895456425346,14.126658751818,14.1256702910049,14.1008455282599,14.0935628343892,14.0798148453444,14.0494831645429,14.0290809807866,13.9544552889666,13.90499684521,13.8932998677718,13.89073604025,13.869797562145,13.8496970829372,13.828224300164,13.826541815566,13.7698819135654,13.7541248897865,13.7279798390941,13.6976236349418,13.6501060683735,13.643406320627,13.6239988725705,13.605733666635,13.605004965881,13.5175210530549,13.4860240583352,13.484316336449,13.448870233747,13.30587933714,13.2815314787479,13.2661652512376,13.2411364252334,13.1934926963972,13.1643842196188,13.1605639002932,13.1279338451078,13.083671205779,13.077173938902,13.0634554505566,13.0601500909215,13.0504055961366,13.024616607232,12.9001013900878,12.8674995690981,12.7745362817263,12.7319834475153,12.671745775976,12.637490022629,12.617796041921,12.5149636246248,12.34541910061,12.3285430442958,12.1511999901517,12.0464191296885,11.7661039580754,11.7467339128573,11.7048181090252,11.5851728983596,11.2861434191696,11.16019191442,10.926441931158,10.8118767084331,10.3395458190691,9.76635515061714,9.76137504014231,9.37169632997623,9.3294782070262
23,17.4386618508723,16.0422364306704,15.9858607801396,15.5573230368531,15.3721085202407,15.232702567118,14.9607542859722,14.9184847997196,14.5530987182624,14.481661934058,14.2764792283302,14.234768928635,14.230539978624,14.0972044442246,14.0873639492348,14.0254295086322,14.024952913708,14.0225720950355,13.9290371851786,13.7844708282894,13.7820998962056,13.5837304982825,13.5215521447768,13.337704429662,13.2308859545924,13.1320424531737,13.1169603333243,13.084298402677,12.9987083639983,12.966230135542,12.7718245114158,12.721263266164,12.60398318616,12.502468609437,12.4879884500617,12.4730042719413,12.449813767265,12.0871796960325,12.032069777137,11.9900412013694,11.869047752756,11.8534626662008,11.7493773787619,11.7265668106367,11.6987370470836,11.592243490638,11.56122871371,11.5593297150956,11.5338617048206,11.4989387048313,11.3997705177527,11.1871483512127,11.1808539319081,11.0741150160801,10.932035348714,10.9169138902224,10.8847304391356,10.8606957496016,10.8524259328522,10.4355260942128,10.4103695284344,10.1665765548015,10.1501145346632,10.04072523849,10.0354099224203,10.0050980026318,9.75907435511376,9.719751566493,8.880175597395,8.769797075152,8.6332931217221,8.61547507520658,8.50389311531678,8.46679384979864,8.2363431136912,8.0826032978224,7.80178135780482,7.78205483695025,7.7008453530177,7.47916424821987,7.323813178472,7.19408118641428,7.08399115522719,7.0081870728346,6.9820592577119,6.72081409833858,6.5107434477628,6.231405830806,6.20089862796648,6.0649369406226,5.98144816226176,5.9137621217668,5.7525442085679,5.4756640083099,5.09457516696534,4.64499937237498,4.59878633044185,4.50367791003075,3.4664334911132,3.4503926695776
