"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
1,4.04300802538722,0.0423769827257665,0.328230515316122,3.25903497988328,2.74041794288595,2.30534268360428,3.18720411826616,3.15125371497112,3.19736294797964,3.12549583974964,2.69918448656607,3.12725138960262,3.37175986343775,4.23419551194464,3.81977378031285,4.17433824867003,3.08737701761412,11.0597605408615,4.50267423656303,6.63656794051936,6.73417223069223,0.727316588692686,3.04072031736344,3.23339459892451,3.06715398502908,3.0699863481028,0.703241084050473,0.268094346221188,0.755131068123355,2.4953087150276,0.951039166331496,4.34097255219856,5.76859382074594,5.61081296647591,0.518619836616372,4.1500261051331,0.81408657756004,2.9537279132588,5.14033060492446,4.79042199928799,5.15801727598972,1.73066468155727,1.1167502282995,4.9846264791967,4.17137339456794,2.21796753885064,4.52039520905507,4.22474008870392,1.55294040846611,7.40838666915756,1.30192455344352,6.18596350222556,5.44809133982707,6.32680752689282,6.8248555585792,5.95510803462699,1.96708561259738,5.2582523504191,6.78125458577299,1.20000930390141,2.92066117477594,5.81872433432534,0.467383671118771,2.05187439465021,1.23745659354458,1.30892736503923,10.7574260716636,7.65173661357466,5.89079036685003,1.84821292703419,3.65628894598059,5.61374417196211,6.68725394082375,4.03950260410306,0.424394775390594,6.99071366283969,5.81713239547761,0.0913474159716721,2.42198216313963,4.66217905038999,3.31416645370061,4.50204238987481,2.93435536976522,1.57964818993716,4.95856668646354,0.793082597559293,0.928320197734379,8.66378782060668,0.516758858331675,0.0900999829685283,0.238548224965298,0.272202962253209,8.05614042121314,2.53317991505104,0.0457465376880144,0.851708172449559,2.65125404402279,6.5096985463129,1.56454021505998,7.34531870528958
5,0.112489362486881,0.71306566486874,1.12010949852413,3.26629202917321,2.70602057935677,3.53103352080718,2.51310198953997,2.21080911244784,0.0104386608911327,3.13483028861862,3.87213852222058,1.17649188316005,4.6908054657173,3.66523892505487,0.00963759976596545,3.05573892607438,2.88808849714072,2.86911650229947,6.02121062741787,2.41822262906193,2.31408259535869,0.388117518458424,1.10424798450564,2.11864636569429,0.527866135489605,4.13464547798742,2.34523267527169,1.91289217725598,4.73475608558187,2.85232009533152,4.28110712178622,4.47741446958925,0.736505781289578,2.26188381410466,3.36508173764187,0.667270736832944,0.674601461431183,2.22621325396795,3.20608805201195,1.86707975251956,0.945362267267042,3.26257907858214,0.0209138003158129,4.27409508677766,1.8911233995555,2.82380363018276,2.1300368645834,1.49652786301242,4.54806182606825,2.73966346114716,0.0995906162213416,0.753208769016228,2.89640887772773,0.0378037560945206,4.80585181017157,1.77029026634898,5.66171539149507,0.534185697206599,3.36082099588452,4.43235932860257,2.54071826792155,4.25545998430307,1.37002935637575,2.47568990202011,0.488891862003674,1.52890794270954,3.32059596150468,3.3512400479378,2.43993441906947,2.25168492560409,2.79781428124441,5.22472450221418,0.309299333343873,1.40332892585491,4.07350376123423,3.84272383826962,0.765367403905996,0.374191771687358,0.0199488165090025,0.907617745133345,1.07126936779095,1.02688009639471,7.24736351940585,0.0329954018617982,0.535844638184237,2.58741510629765,2.11518831725371,7.19174800032071,0.220785971086681,2.4567469988252,2.53038597822077,1.84873577000448,2.0067232392461,0.38319592647258,0.425062231220112,3.16294421512568,0.849329541201361,8.84161304375298,3.47227382778868,0.985862397782456
7,12.9908490007719,3.18841562239505,1.14199216133855,4.91201427446354,1.58983424658853,1.96056487597631,7.66058056625035,5.94703258804491,6.41959401695233,5.91281488245322,7.71681744088403,8.83299977238952,9.54014196635628,0.982665833124932,6.13199946008801,3.35055413543571,8.62068242758076,6.49564842700506,0.574097085913468,1.84486267569013,2.96525263959698,2.3225381861394,6.50685631458963,2.74756717686484,4.64639826045634,4.98935039603415,3.21792536533715,6.94754601044062,4.10076199884799,7.03115511835329,1.77554576477164,1.53589505043774,3.04026575569951,5.4284172901636,5.56707528942172,4.07955960872328,2.27614874803214,10.9079730014458,7.19502206251916,9.32545667030207,6.31186081633893,2.13128012268138,2.21791109547221,0.404278326215164,3.30365656047772,2.12433966084767,3.84032763852544,5.21605276323835,2.5763003882784,7.05668897743339,2.6710648100127,1.33477146753927,1.74165632981421,0.535140528340528,5.8730299623911,3.11346253990053,6.71655117773278,4.76891891185756,2.79692125155166,7.06334232685729,0.0231078171981025,1.08963081260924,0.406137476518444,3.43651154723344,5.14503266617674,0.37599559835846,4.0884010697738,6.38337337377167,3.45525921300318,1.9122130390305,0.412336522804758,1.58721203666034,5.49244877513235,1.14590758198653,4.32572868967504,1.58928060005633,2.41607043082059,6.05099589272038,4.14613419393117,3.20105913980047,5.35852808603795,2.30177567016695,3.07395416852634,0.980905014159563,5.74491855177556,4.92139084563376,1.09964673192745,5.54327297304164,3.60182748354106,0.123092347371455,4.19793725649077,4.08217874260646,0.9582926853488,2.01947535439772,6.94100776689347,3.48492692116124,2.23538316655147,0.88581869314575,2.57192908105012,3.83909380521923
8,1.30603531706197,3.41081150697556,2.57264932946096,1.23200953196674,3.84403915616994,1.47959839354818,0.52028291834284,2.5902877010899,2.57298623668704,2.59466498710723,3.55137898457308,3.36511735137611,0.678150505170521,1.53604693767556,2.31198097499044,2.29008937705145,2.68345946144409,2.92324409502578,4.56531258232299,1.97531824474983,1.80856098699735,0.453629061237553,2.05756656854807,2.89102140331161,1.56322929516474,2.76486623529078,0.00128757284532455,3.08648293949129,1.49720625787313,4.10999286256043,1.23431514548688,3.5645235837319,0.754925380010762,0.650546336255736,2.05007286082954,0.512299763648167,0.50978422823253,1.6571649946422,1.54604557386149,1.46940465917161,1.02986332538752,0.167141032013506,1.678247597425,0.0454144410546213,3.10372819463652,4.71994624418047,0.182554606632703,0.313819134826277,1.45659026512809,0.415264908120381,7.06568514224548,0.843672816616001,4.99265790941819,0.690747553581874,1.30649332561381,1.23058810333991,6.12103155291187,1.44574500958518,1.78517739824817,1.60349643697251,0.969013088522107,0.0391934242122378,4.80333140466427,2.63084417478315,1.38269415297363,2.75817568074436,3.69691879906873,2.12831792225795,0.891935863600225,5.66051501174093,5.0078695311904,3.98104547589657,0.985820228205456,2.67962222463759,2.40762494963689,3.18376565353861,0.273517852677579,6.24508284675905,3.3643653314895,5.21199406524991,4.740664989578,0.184557583481939,2.62061383552209,0.218355676391926,4.6917614991701,4.02586238333804,2.6082643191194,2.57669722707069,3.11247051102728,4.50681975162963,4.77721362661682,0.21870811946673,0.120681552494096,3.3275355123508,5.18844398052966,0.542695497689945,1.00966524230807,2.91473386768951,3.4389969832574,0.408312683128909
11,0.0448771420032834,2.68253703775962,1.75053010437768,4.36753475832503,2.77843949724729,3.0076709608941,1.80214043165807,0.457186328720244,2.57521297854755,1.04394814040444,1.87684709881688,5.25038632116449,0.367272686666508,4.98072342565534,0.70263823812644,4.56431711032376,4.383139046099,1.21179053955205,2.02799866141982,0.0866452395967325,3.66061251626529,1.69821905580615,6.06499175938915,4.67723076009623,1.16629378144438,2.25395013935003,2.87334014050261,2.5539776204081,2.6939522155315,0.789686253091194,1.42656099668325,1.57867452350223,1.58720164628926,2.64132420404652,4.60482499790432,5.36453312626439,2.32796235523437,1.71766665539493,1.13370925816216,1.74808356115486,0.710284196310866,0.959904239215318,1.02841758443166,2.28498887962794,1.77260806865505,2.78505620311196,0.817881553912988,2.22000598604731,4.80570750410125,0.677085354958971,2.50348202107798,1.00815580151153,0.833623875411392,1.73080166828052,0.0379707970228651,0.796421817654075,1.27214343172766,0.478441042225803,3.16042875545179,5.79060751227215,3.42282822887645,1.69562579346278,2.48371385028195,0.813957076095816,4.95957292783276,2.16999683426909,2.35263507171488,0.219604555225667,1.22847591264176,2.16460044342323,1.5914731320425,1.46285737728295,2.96086647843782,0.3737377802843,1.79811217135032,6.07391819690926,1.43160782552879,0.934808210658415,0.876840580954547,1.59438559907049,2.32438596601041,1.11740188462933,7.48168929527774,1.6401308902031,0.21997296364078,1.79775643558514,4.11516347751027,2.8083842151889,1.60087583320377,4.20112288880831,5.15969360401062,4.64942124461924,2.32379001927926,4.3362334372141,1.00351887009849,1.20875655580591,0.134315843610829,2.42542600489717,0.143048109317291,1.13653277943994
13,2.70485641364026,9.45235216073021,0.22135975993994,5.13374497415346,0.137615070943934,0.900079574465902,1.15107315264471,1.48701917613523,0.103994829992867,1.39155150917448,1.64947128875867,0.24186460633409,2.28375186306863,0.647749283486601,1.8827222256237,0.5272394040094,1.89437669398932,2.06231840623365,1.109900675002,2.42242812869284,2.74831368464556,2.94223174727694,2.93259048497723,12.0544934490155,1.16528111306599,2.71391855137415,2.16253651418127,0.920602831964516,0.337839641335977,3.1775406372631,0.642696288988621,2.94642927143233,1.33460357732943,0.396274519658068,3.09658311331774,5.21320449177374,3.71971071166908,3.24739307476909,3.8890368343014,4.24524030395902,3.58405572175063,4.50761368471112,0.495635221696242,2.33489366260423,3.64615529868825,4.83864136238174,1.51743528058609,4.00850377433748,1.2049085847995,3.90810051841768,4.39890340231289,2.86064233807253,2.08258293550814,10.3748371744878,1.80787960075316,4.31165820530975,0.148584506804172,3.83132087655689,10.7513593360547,2.62828255629234,9.20311775254144,2.01790887735214,5.03461951884097,4.98072430780904,4.63753318016023,5.27978402913005,6.35034278126741,6.1117914892019,4.11149965322232,6.00360550949154,6.63004932010574,5.37862231776327,5.42288972644573,6.37186789029468,1.34882464942293,11.5970961920601,6.73942682562913,1.98841499811233,8.53253925112839,2.10172611907287,9.9010677341116,7.6915744150858,2.93547951699955,2.56357745826871,1.71745220952481,6.53318617290158,9.48781005800374,7.21869002603095,8.48004413869091,2.34176272465106,1.12150818745239,7.57921368376847,9.94658107191523,6.28162359806541,3.30264822638983,3.19024272852637,7.59737001432046,5.34410185929318,3.80168185554852,12.7066661341422
14,3.95560912857666,5.56942672506898,0.900731180897379,0.528805692018041,2.76501138086367,1.77507951978491,5.96437316085062,8.43376291359159,10.015907079426,10.2795918446123,11.6880759671413,6.27888032287072,6.43290163806261,7.18870295108658,6.06589157483352,6.10173026988961,7.47163924084714,1.82717012617664,7.60697824030043,8.94369298909204,4.31761417051452,8.02261310069076,2.97746776892953,2.86684295231846,4.88763474477705,3.06535200127815,0.988400696400115,0.0831322139858788,2.41040595769838,8.58007384658777,8.64666516035907,8.72483190203245,8.55570688801241,6.61263222997576,0.516520751802007,8.37087508951725,8.20520642038933,6.29003112923858,4.27837224330703,0.0906362379786536,4.52354960018811,8.07225804637506,4.3592588162878,0.329084349082498,7.86006108067532,5.2535835503467,8.70541033743276,6.22609640670874,4.23709122100301,2.88683660411437,5.50516800020664,10.0599544200917,6.31609042476143,8.26458281174321,6.34220838017826,4.60392952970015,5.1618877762898,1.90294731554729,7.25207609781768,0.0680840293190297,4.02103996693664,2.89373333363077,7.71800167651417,7.80392566458996,1.8988675475421,1.09293046916614,3.97573015725126,2.89620420200379,0.954930261991443,7.12101061011669,1.66514066842585,3.29472021744428,2.73107675176535,2.55290939417265,2.65277064549046,4.96418057876705,0.014673146088982,0.453830771821368,6.87179250652336,5.39778534117466,6.33047340174043,1.17597423032656,0.462603515378658,6.54937128037461,3.8905791548048,5.67323404422254,6.10071622398473,5.25563706598562,11.6306457125499,1.18249125204724,1.25700507586276,0.1136099393916,8.29216797348303,1.69873310849514,9.00137462092524,2.97068793886567,1.86186519732538,2.27576260314661,14.4014718921912,2.45033782847445
15,0.293641294121803,1.42238951550454,1.73194628326953,10.7370844499275,5.47227529279655,3.13191902238792,0.122449651258954,1.80237684282638,2.40003560032592,2.49991090773116,0.389074061885376,3.04534556964865,5.10407147254791,3.21010547989545,7.22327780324,8.5670078501763,4.39236832522467,4.93219468349442,1.39214078445174,5.65546635976942,0.696992338821261,4.49954217594467,0.524825897259998,2.37910856780789,1.37390566885879,2.28571860017335,3.19738272468198,3.52533670735867,4.80687006649511,3.62690185829503,3.48495317541102,2.31402017043153,1.28867044836924,2.82800327439907,1.74159531588955,3.73814909005725,1.77158635741517,8.31259133259334,4.48186590133759,3.5793442028494,6.06437777537443,1.12556149996303,3.68840594410366,0.204132924802467,3.55574658121472,6.22495393040255,3.9744691692123,3.58979353044966,2.5893162199798,0.122682465035988,1.63652876043851,2.66741565884672,2.61936635590379,3.72542788490495,2.59323965101955,2.65481430793551,5.18363891400674,2.5356930276364,1.53679135318876,5.52295082333441,3.40581698709421,2.4994241641327,0.641175659529875,2.72363046411577,1.02027183545684,0.763522176657702,1.19531442202737,4.51622181924053,2.78710600785402,1.79584915962722,6.04968583038374,0.374752417674134,3.7391074330851,3.93521112051745,1.17904621894763,1.79518320221339,0.100928856029012,1.5833532843884,0.522589485941991,4.60810150864994,0.870860007326325,0.373413483412193,2.24750949867593,1.0517861359806,9.94277725529639,4.26243914578689,1.08709457857436,6.00253375729092,1.10706447083794,2.6539057308818,4.75030158573878,7.67711698279366,0.512160123418069,6.54233862696219,7.13213246125691,2.71735107087551,4.73910773933915,1.51866545761224,0.673428702409121,0.257648112192065
17,1.71106161508832,0.0793826514449627,3.00741074406387,0.291028471835055,1.32417858052207,1.01541130867981,4.63614654664977,4.37949513026973,2.80730979572298,4.3679819544278,5.13543123830615,7.24787237212907,2.49051845911919,0.751118085025359,0.86362805332174,1.17495177755553,1.25370530363932,1.05542026177994,1.28891526259743,3.70058024670374,0.868790947121703,0.542201208597856,4.26458988880557,2.93963000867846,3.29341022187308,1.87149828116794,1.1803002778206,1.25717127888659,0.128731732863688,0.464696921045855,3.61770470760271,0.867989751329377,3.76975889497998,3.94841806702862,3.56142168420609,1.38930701787696,1.12260043200003,0.159068774683012,3.21885814354388,4.13921433115478,1.89853807480982,1.12784081120047,0.450016031063807,3.04106672789742,0.335070541011154,2.2832192273016,4.18970798073147,2.15351684311607,0.437729503207631,2.97175155684619,4.36892649241438,0.122051060474893,0.744129737788134,3.33148137812182,4.02062846010278,0.0974679926665267,4.19443694354051,4.07506596833536,0.721264068054325,0.692305046879273,2.58322959755548,1.9814618497963,2.12340541451203,1.59546384044864,0.353236263626377,0.0181128654234506,1.60820433718353,3.47451915129788,3.33110139223505,1.55104108619289,1.18724548769488,1.63674582167451,6.52072875456606,1.82859769223649,1.72538116695568,3.56510224187259,1.63470295603606,2.22296466575983,4.34940718690022,6.15524631135803,2.41987513477408,0.43349537375,2.70202844686091,2.07306475681615,4.54365576787126,3.28858801710847,0.26916752248315,1.49045606527745,1.94871538306878,1.90256889210053,0.772994576362843,0.553213607430649,1.21802976729386,0.600094775391961,1.54078407366135,5.63836045113604,8.80400632770688,0.586584003170351,8.43132053892201,4.85143677695875
23,0.83004660048492,0.785453897292392,3.59893066071625,1.44131597029917,1.08876862090089,0.619362232933993,3.00273684261212,2.87707677044941,0.255298828213144,1.77050686726469,14.2834873575807,2.78372925154865,2.99899108001581,1.52333515439293,3.60470321660991,2.50240880425471,4.56858006179709,0.345658436773746,9.42038905769665,1.70430891321997,3.63710756413288,7.95634876506045,3.17843975722442,4.64418728832036,3.40141911605717,4.78547130184864,2.80743761035574,3.42180681991891,3.24536780126911,3.09186053772874,2.52838399209191,0.0574181405295544,0.597944978311412,0.349639025070816,3.37022038041063,2.86414410933853,3.70508258374552,2.74881456214554,1.33341829708263,6.35574563237097,3.88565998205798,2.22846975377455,7.02496606635724,1.03222439043865,2.4978460656318,1.71425739573816,0.0894568307704482,7.43042252389309,6.27124861675114,1.78452347617756,0.792244995392082,1.37966972725351,1.46919074965307,5.48465422733671,4.98408289591218,0.869706612256801,8.38405035227178,5.99346152157594,7.15210233114531,3.02236129601841,0.163569844857099,3.75684244691699,0.493442145066346,5.44847934487789,4.35879795841674,1.20542546749784,0.279987314379902,1.74366300312539,2.70582095391235,2.96089872983358,4.1267928578119,1.89773685702155,3.22830391961857,0.834294410322233,3.11297752843005,2.70374916732202,3.46728177503879,4.64498586317536,5.64419166275441,6.81462401086759,0.85384156770022,2.43118877264283,3.74996453372948,2.81697170327925,4.98243415888686,5.52583063033938,8.35262751382017,4.57985707896637,4.23532356370895,4.52253886974015,5.63208035907908,2.91529762960491,3.34155104369088,2.75931144251714,0.46220939558397,0.611815381037883,1.26049183824167,3.38389088321298,0.320364973260432,1.912878950713
