"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
1,18.6485370373569,17.4582182797606,16.634608014377,16.4287277712116,16.3294915476697,16.3134710192985,15.9905373593894,15.938877685746,15.3975435301937,15.1289155261245,14.9902506743666,14.9567155951144,14.7080466839522,14.6978955427283,14.673523425461,14.6005404259222,14.4753587998035,14.4158187070939,14.3090078476534,14.3072233990899,14.2833867345493,14.2560596200052,14.0014848525516,13.9727052801692,13.9301196652206,13.9002605605308,13.8856894270785,13.7736913407058,13.5383104362083,13.5030011265302,13.3312850482604,13.1834377341311,13.1119781665913,13.0451684544573,12.9380800445714,12.8437448131232,12.8001764933405,12.6423319254035,12.6091088667181,12.5390191057664,12.4717531404462,12.4571761329014,12.4560646796977,12.2719924577775,12.2704374982367,12.2486094104501,12.2359739990775,12.0947711097683,12.0582376124776,11.918330998785,11.8854309936989,11.7344263627998,11.7288507776794,11.6968779780971,11.5933876748481,11.5890658353681,11.4989727432622,11.4903163528408,11.4216692804406,11.4155761379868,11.3600342331299,11.3069647551409,11.2812512180912,11.060311908063,11.019692536062,11.0115466596683,10.9982186551384,10.9233680241079,10.9164317209488,10.9119209533068,10.8806855310513,10.8352259912597,10.8333052044643,10.7554494590162,10.7448324252129,10.7333602538077,10.6779213749062,10.5890799500571,10.553497929645,10.5279688821427,10.5194780106358,10.5122279366718,10.2904379944624,10.2055969654762,10.1742197398817,10.0162190176977,10.0005788889133,9.95560414055813,9.94454974086045,9.89295023099571,9.73864424318811,9.55667469923619,9.14791311273197,9.09260169799311,8.89566201081878,8.78455553983468,8.67178266312608,8.56109482002582,7.40422504533324,6.61263847878673
5,9.06111021577542,8.31469040515299,8.03631149850114,7.80243957642845,7.73175876795109,7.49523799498426,7.48979381748879,7.42431532494784,7.33496373865969,7.33076924933848,7.30953961025085,7.19007338340544,7.02314685837118,6.78632161172276,6.64549813443804,6.63628536553723,6.59574795879799,6.52779232011869,6.48529644311666,6.39349645309529,6.35366999489592,6.20670355767951,6.17743663314105,6.06361412747203,6.04388793792252,6.02728039243285,5.96676500512267,5.96540065079397,5.91170793218245,5.86091250813002,5.76411785503558,5.74858712835021,5.67490873385382,5.63123117217184,5.55400861866459,5.44716624905755,5.43972764553952,5.42898512995758,5.42112484768096,5.39444016925439,5.2828076487028,5.21619626190058,5.2148933731136,5.16710444374481,5.13481868903255,5.1215808331822,5.09007835292909,5.05624075238995,5.01675369059922,4.96435685771416,4.87820347866389,4.87650070541477,4.84501151044713,4.81331448738421,4.6611890684037,4.61710566727072,4.61407624958378,4.58699701412715,4.51579069285634,4.49429061367597,4.49408442338796,4.44523551157207,4.39477834331753,4.35195510894111,4.34491916874858,4.34358943221922,4.32086240138173,4.31247701272455,4.28949929179707,4.26635972508346,4.15939749149796,4.14427182782972,4.14040016482511,4.10891066315056,4.08522298946997,4.08090259798453,4.05735587614651,3.89204945078356,3.85729046002341,3.74887772034108,3.72953487058799,3.64463206520145,3.43124404364171,3.38887802640953,3.36907035868649,3.36426002780295,3.35591734284984,3.29392018333126,3.03393646066814,3.01815170883252,2.89621667180839,2.83258829619053,2.64235583339132,2.54268457133092,2.36467402552914,2.28327631177862,2.2206762219752,2.08222651202957,1.60516834987588,1.41099606454035
7,15.2927977800584,13.3431761245264,12.6031796358124,12.5302700908686,12.2279809888104,11.8536475663264,11.5542493766691,11.5047811592286,11.3392532049981,10.954941813823,10.8585749304139,10.6833171783208,10.652278113685,10.3920944917251,10.1747158792029,10.1348472015252,9.86497439694412,9.7192153028646,9.50104813720698,9.48794257470233,9.47031265496536,9.44814878916099,9.43811331514705,9.41037857873553,9.2987331719197,9.23258346421111,9.10486993142739,9.06825504696885,8.9362157188171,8.73771647030862,8.53949606092533,8.52399220417789,8.4878890960271,8.43424858478155,8.40353661143454,8.28889371915184,8.24715887015866,8.23186298320932,8.22483966990338,8.14882898234824,8.04141771347527,8.01401785164794,7.96220517906622,7.81824368490444,7.68724355628844,7.58410865408101,7.47084323599022,7.46101310085559,7.4580015573434,7.33843690816678,7.325121842258,7.02898892275769,6.95259594422408,6.93224353509947,6.92481624774826,6.91729489332408,6.85823839810791,6.79156069547562,6.76825329837801,6.71044676709716,6.58556107103637,6.47334627186303,6.41985815079939,6.30814292437746,6.23464477367246,6.21804239748893,6.14569760533244,5.9414151273526,5.92524032079275,5.85514329304405,5.70965857389467,5.66149047496421,5.52857342786383,5.49935238371818,5.39255222423039,5.35189409735987,5.27312808111279,5.27045701885679,5.26286127777047,5.21655050910663,5.1757751244657,5.14218050345873,5.11555019464687,5.08510665067381,4.97895791585007,4.89129800207614,4.76924360746406,4.61202756339145,4.49521873368236,4.37812320861117,4.28643290942877,4.12867162460505,4.05506791251161,4.03220698219889,3.79112391574741,3.47340005600224,3.19135012845228,3.13137472662136,2.76007273686825,1.70251583299546
8,14.2975286742355,14.1849101454259,13.0130029125889,13.0059673430223,12.8477943513696,12.8421316407409,12.6831975973949,12.6732725832073,12.2057952356223,12.1845401907674,12.1724682568349,12.1375758104181,12.1262680318108,12.0890505333219,12.0102828504652,12.0007046697812,11.9436407589776,11.8939960692525,11.8419381980892,11.7379447535785,11.7075771288355,11.6681484528584,11.6316894589483,11.500705272729,11.4698779581773,11.3379314430337,11.3264628256238,11.0724336922168,11.066109227151,10.9786274312379,10.933017409318,10.9134041068924,10.8709193658227,10.5218687979535,10.3118409827449,10.3081975128374,10.1369800549118,10.0688195720564,10.0535774949499,10.0217020381019,9.88810492641243,9.84545431408458,9.6336348272844,9.43787568969156,9.42814265235923,9.33094171577487,9.2864452285446,9.19539061894784,9.06913596328359,9.02053690507091,8.88262853054048,8.66935457203207,8.64959163953099,8.64798228897971,8.61662172843727,8.61033144729274,8.55555004180297,8.19254869509122,8.05271433612044,7.98233302009447,7.90580029650768,7.87251847699703,7.82732831593367,7.80262142123623,7.75740823715536,7.67271376796468,7.61146016373312,7.42131662123406,7.40428678046414,7.39481888275291,7.39457974302941,7.38317543049643,7.3368010193247,7.32222862648638,7.27733937564651,6.91599629530935,6.75825300881851,6.62300142706965,6.60613984837147,6.56380101578905,6.48786362397069,6.47733311116951,6.4143392226313,6.16462790937274,6.1361114958027,6.03414240165067,5.53902109943776,5.38594828324428,5.30008770354116,5.20913350909436,5.19110836882957,5.1328231070304,4.8858953549072,4.78533200424839,4.77427681697499,4.74278588303902,4.67536258315995,4.58088007432157,4.23426538237322,3.30496746856724
11,14.4110309616571,13.9176387564681,13.3976939372376,13.2170648680171,13.1456561260939,13.0727433121925,13.0531048377664,13.0231330895124,12.9398978285126,12.8621796649255,12.8567963675967,12.6929310349937,12.5521094416122,12.4100098180112,12.1532314146949,12.1439824367271,12.0869175021529,11.9120705516604,11.9021373269566,11.8161136271539,11.7988317880578,11.6489176890272,11.6095419662443,11.6030843209339,11.5715672542863,11.5551618305653,11.5008908155062,11.4974267793737,11.4661908652867,11.2506801638075,11.2216548386076,11.1226125139467,11.0578378497537,11.0152076049749,11.0028343568732,10.9892519068937,10.9811025955019,10.8855652415908,10.8762863359455,10.8682762285938,10.8511628928025,10.753969731282,10.6590599275833,10.4750923471952,10.4579479128699,10.4461778891372,10.4430380418694,10.4351670322695,10.4335379405599,10.3887522150831,10.2851041137122,10.2288112012331,10.0939052841551,10.0176477816429,9.98049903410771,9.95307276121299,9.84739830054059,9.79542070686062,9.78108602468945,9.74929976966955,9.71623476078942,9.70487195087015,9.70315934211041,9.45127691902485,9.37097485134855,9.30616445277519,9.18493674995081,9.10802341927433,9.08021371550927,9.06453711864116,9.04364494191723,8.93045612022031,8.82617631300475,8.81817136902874,8.80809292550602,8.72212374666202,8.66079407112785,8.56841146626109,8.52580827965526,8.46651055370767,8.46484367738865,8.31463868866533,8.31115751345683,8.27395419991835,7.9459450105493,7.8926598553763,7.71227861926091,7.47460135176002,7.44955467053223,7.31509254227526,7.07745923463016,6.8336954737927,6.77283801085476,6.55998244722079,6.48445024250513,6.06715790226542,5.43640017922875,5.08217522810203,4.89213901467952,3.93080675836902
13,21.1690085070481,20.2455143765462,19.4275001642761,19.240739237383,19.1213037609673,18.8368639306416,18.3154434177299,18.3109055393947,18.001656622544,17.7393454969014,17.5147937983717,17.0746656465481,16.8777748360943,16.7109467322201,16.6817914939157,16.6134935457678,16.5968875957094,16.3611647590842,16.3083792647604,16.2017403622842,16.161296158145,15.9723591712022,15.8767575088931,15.8688574289122,15.8024503055728,15.7415757243104,15.7264824698933,15.7002855278242,15.607228343643,15.5749184334164,15.5576795852737,15.4582554445236,15.4211578698761,15.1630408128917,15.1425637921296,15.1223189417129,14.9996481670075,14.9697620266734,14.9429013919431,14.9271418861383,14.8758886230422,14.7829606841879,14.7302559290659,14.5327272343191,14.521549946698,14.5165590413428,14.5105451005289,14.304066810314,14.2690459727341,14.1716080381461,13.926707580274,13.8958844938775,13.8869829434182,13.8547310681688,13.8128900394395,13.7694247937961,13.6957249827789,13.6447795727626,13.5286437479512,13.3431570106968,13.2666379025948,13.2608567940126,13.2104910636188,13.0771867790029,12.4579476996018,12.4323354477913,12.4185238072158,12.1475246647446,11.9865430155828,11.9810498467043,11.9737994847277,11.9678548511523,11.8848913868786,11.8808932527941,11.8418348144874,11.8237532593542,11.5189082446347,11.4408641217127,11.0979689415518,11.0863719968937,10.8441987356619,10.822774806289,10.7346975088646,10.5767893926477,10.3041560072729,10.1520202924758,10.1136914504409,10.0892156473403,9.81467358931844,9.73886249127349,9.50977484460239,9.43323459014497,9.18727591125459,8.82058351466652,8.68618421123357,7.73210784946679,7.21612919031265,6.88796039209962,6.46407972143953,5.76117404945121
14,15.7712780475132,15.5943131692767,15.0583797310826,14.0390769792366,13.6863379243548,13.3986113882919,13.3403448640187,13.2487209741996,13.2390719062772,12.8365607015597,12.3310914834414,12.2848391180303,11.7344833012726,11.714840753032,11.6843560491907,11.3791683303713,11.13730832774,11.0603827810109,10.640100141955,10.6267033954617,10.6078056257548,10.600764351346,10.5341420500396,10.5187034015169,10.4930195960994,10.4128092035082,10.3414149693274,10.3194580627428,10.2845965174077,10.1734458759944,10.0976321364059,10.0127268633369,9.96603947382573,9.79429948457201,9.77986114095234,9.77192070607883,9.74401745210957,9.65744584536669,9.65190227001321,9.58644830340554,9.57790008252393,9.50333562216679,9.50100834298747,9.49125557067011,9.47963118407455,9.4714125298578,9.2939925490107,9.29128212343551,9.28347188738491,9.23433794967574,9.22419214193511,9.11004699694744,9.10706172555871,9.09399992859217,9.01193395707874,8.97344645270516,8.879788461412,8.80143247131685,8.78206810302133,8.74399703712581,8.7325941840714,8.55900025388092,8.51176099326293,8.4491672792219,8.41849047257464,8.39196203537008,8.23882936272154,8.21452478087604,8.18136588760164,8.17897412311736,7.93999411977518,7.65188906820977,7.61312881741102,7.59505670011326,7.59140879934922,7.45966743457965,7.3464484445187,7.34177436005286,7.33061448623555,7.23068644375103,7.21916808873519,7.05188539861599,6.92452611036573,6.91503572126736,6.85393891996329,6.58007368555206,6.55413635906548,6.46072386837622,6.29865534424371,6.15009686552868,6.10671287007886,5.51051577485667,5.39298359514042,5.38461339183329,5.38403092218616,5.01811061597066,4.80838378768634,4.46793456099329,3.90451964114102,3.76148872079068
15,14.826079630792,14.5890010956244,14.0179949804848,13.7509539860189,13.6823218219922,13.4925624794709,13.1119225476674,12.7830509321492,12.6788591669499,12.5115515421355,12.4738535704228,12.2960246853104,12.2800019287645,12.0291081413962,11.9615859923607,11.7746641887772,11.7551127665659,11.6406475674003,11.6082767597406,11.4498381073176,11.4408447315333,11.2723582348283,11.1904034605135,11.0986675889457,11.0257206547686,10.9600573984148,10.9360874065124,10.8536650283178,10.8330670087097,10.7074967011323,10.7055288163179,10.6802256830706,10.6385401877243,10.6318044368341,10.6076780216559,10.5507962023926,10.2812826313912,10.2215850836059,10.1786260675642,10.0861961446295,10.0686986734588,10.0170252611638,9.94316790134744,9.91754959740094,9.68522767234303,9.66711096690589,9.61084107440703,9.57141969825162,9.39076897897036,9.33268054230867,9.23649041147599,9.18895503615489,9.17266291167351,9.13883439364632,9.09789942943,8.98580243940654,8.80587613042037,8.76182343804515,8.72332017665716,8.71859079187073,8.6806470009331,8.6046977008243,8.52806841035425,8.47436602908235,8.46415102353167,8.41526633231187,8.38108861671922,8.28722729897425,8.23667825130844,8.11283511795455,8.0781559163136,8.07542319839307,7.9914669532983,7.96217443975892,7.85313138644443,7.84921966799725,7.75980669388722,7.74605177018039,7.64028190809309,7.53720742144237,7.3932445388307,7.351694468094,7.29509806463915,7.17126177674644,7.00235576747597,6.99150619354444,6.71733045052604,6.66248501258845,6.50247283358442,6.32137697869525,6.2272404076043,6.21218310411293,5.86294897447446,5.66298912492377,5.15499357166207,4.94470331460987,4.56412451125068,4.55938393037277,4.40128745726178,3.50784543865322
17,16.8358331742621,16.6178274421086,16.4362961040483,16.4272565996643,16.193481012681,15.5182366676623,15.5137550406122,15.4817302157854,15.3043033206033,15.2273847832095,15.2267139046024,15.2248542227678,15.1162719349473,15.0746878878889,15.021989632622,15.0056491194096,14.9154181819756,14.8312385214617,14.8220518270034,14.8178532290299,14.8174105113112,14.7745602602548,14.7407351186076,14.7365104937629,14.663768991587,14.6236191183867,14.6141345118563,14.5049812826845,14.342963002328,14.2826011760792,14.201585530943,14.1151377780291,13.9829193682366,13.9477520489658,13.9140518885268,13.8508786872354,13.8469904414668,13.8359801043467,13.8262953965191,13.78238799635,13.7798949764488,13.7371890746391,13.637291199218,13.3520370331711,13.3074869251051,13.2590229141458,13.2580192253203,13.2344991000127,13.1276098049819,13.1273617420628,13.1097538671933,12.9678264821534,12.9626625604138,12.9458954282941,12.9384151905569,12.8955836148935,12.8392288782639,12.80471332666,12.779246522425,12.7393799096534,12.7220426541457,12.6264980801971,12.5841379276718,12.5831682657779,12.5383924322203,12.4759919332261,12.428345022989,12.4261810749877,12.4240317602541,12.3649446791771,12.3320666048074,12.1318351099025,12.0607119256112,12.0520507039268,11.82515493394,11.7953776486955,11.7410855427406,11.6823370877316,11.5892821071688,11.5870195266999,11.5660322333558,11.4109313651193,11.2660450965157,11.0347420649089,10.9787962338377,10.9536902295359,10.9491329613138,10.8269172623965,10.7273605664767,10.6631690413587,10.5670569376329,10.0413565880919,9.88900756092117,9.82861187331419,9.48570250968921,9.00125674107415,8.63034420678461,8.37726213556345,8.30399875864894,7.3677930893337
23,17.5420330928841,17.3493022798775,16.8802748372458,16.6231098007387,16.4685968734334,15.8842363916196,15.6726788932213,15.6372603423659,15.2505859774306,15.0046343558069,14.9380393043683,14.8832840653883,14.8047859842139,14.7154601351533,14.6198449951103,14.4109590706368,14.2675983972363,14.1837051755871,14.1462588068735,13.9592420456042,13.517506733468,13.4725874382422,13.4015994829302,13.1885311888108,13.1154534576521,13.0865607264271,13.0477902606206,13.0439376383015,12.9362860044535,12.842302581807,12.7459694687448,12.7301863151075,12.6544948192038,12.6259964278045,12.5652136797297,12.5499012857168,12.4399119538732,12.4207305456732,12.3858077942096,12.3718621122147,12.3706726165543,12.3551234519727,12.331751905121,12.2137355909118,12.0764331737487,12.0402966574465,12.0019964555732,11.8468464601043,11.6890621927374,11.5214636817388,11.4480813246814,11.4185114912143,11.2612827295983,11.205280387597,11.0057429575664,10.9803075724241,10.5992869621522,10.5292545538237,10.1171038802378,10.0608135926034,10.0479797697194,9.86208205410211,9.22132251219289,9.20809411875754,9.03892003424663,8.8617051802383,8.78557040773261,8.75838324534371,8.55166130530269,8.49677758764912,8.46451174376576,8.45313712706774,8.38366047170587,8.29194438334239,8.27111016928486,8.11412833038926,7.75651172898401,7.69292904827778,7.5744487964175,7.50127332895993,7.21266186733693,7.18312553693706,7.11690832076249,7.00910267327307,6.97783313880951,6.91768611010524,6.78271076114243,6.73566806204494,6.64539669459165,6.38827122418767,6.19815773390336,5.92796571483908,5.90116028887824,5.65021300634203,5.02820086676459,4.85748524278155,4.44756346694604,4.27858345876478,3.59469150777508,3.05837664310237
