uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
241,c,b,c,c,a,c,a,c,b,c,b,b,b,a,c,c,c,c,c,a,a,a,c,c,a,b,c,a,c,c,c,b,c,c,b,c,c,c,c,c,a,a,a,a,b,b,c,c,b,c,a,c,c,a,c,c,b,c,c,c,c,c,a,c,c,c,a,a,c,c,c,c,a,c,a,a,c,b,c,c,c,b,c,a,a,a,a,c,c,a,b,c,a,c,a,c,a,b,c,c
243,c,c,a,b,c,b,c,c,c,c,c,c,c,c,c,c,b,b,a,c,b,c,b,c,a,b,b,a,a,b,b,a,a,b,a,a,c,c,b,c,a,c,a,b,c,b,a,a,b,a,a,a,b,c,c,c,c,c,b,b,a,c,c,a,c,b,a,c,c,a,c,a,c,c,c,b,a,c,b,a,c,b,c,c,c,c,b,b,b,c,c,c,c,c,c,c,c,c,a,c
246,b,b,c,c,b,c,c,a,a,c,c,c,c,c,c,b,a,b,c,c,a,b,c,a,c,c,c,c,a,c,b,c,c,a,a,b,c,c,a,b,c,c,b,c,c,c,c,c,c,a,c,c,c,a,b,a,c,c,b,c,c,c,c,b,c,c,c,c,a,c,a,b,c,a,b,b,c,a,c,c,b,c,a,c,c,c,a,b,a,b,a,a,a,a,a,a,c,a,a,c
256,a,a,c,c,a,a,a,a,c,c,c,a,c,c,c,c,a,a,c,b,c,a,b,b,c,b,c,c,c,b,a,c,a,c,a,a,a,c,b,b,c,b,a,b,c,a,c,c,c,c,b,a,a,b,c,c,c,c,a,c,a,a,c,b,c,a,c,a,a,b,a,b,a,c,c,a,c,c,c,a,c,c,b,c,c,c,c,c,c,b,a,b,a,c,b,c,b,b,c,b
257,b,c,c,a,a,c,c,a,a,b,c,b,a,b,a,b,b,c,b,b,b,a,c,a,c,c,b,a,b,c,c,c,b,a,a,c,c,c,c,c,c,c,b,b,a,c,b,c,c,a,c,b,c,c,a,c,a,a,c,b,a,a,a,b,b,c,b,a,b,c,a,a,a,c,c,a,c,a,c,b,b,c,a,c,b,b,c,b,c,c,a,a,b,b,c,b,c,c,a,a
267,c,c,a,a,b,a,a,b,b,a,a,c,c,c,b,a,a,c,c,c,c,c,b,a,c,c,b,a,c,c,c,c,c,a,b,a,c,c,a,b,c,c,c,c,c,a,b,a,a,a,c,c,c,b,c,c,a,c,c,c,c,c,a,a,a,c,a,c,b,a,a,a,a,b,c,b,a,b,c,a,c,a,a,a,c,c,a,a,c,b,c,a,a,b,c,a,a,c,a,c
274,a,c,c,a,c,a,b,c,c,c,c,c,c,a,c,b,a,c,c,c,c,c,a,a,c,c,b,a,b,c,c,c,c,b,c,b,b,b,c,b,c,a,c,a,b,a,a,c,c,c,a,a,c,c,a,b,c,a,a,a,c,c,b,c,c,c,c,c,b,c,b,b,c,b,a,c,a,c,c,a,b,a,c,b,c,b,c,c,a,b,a,c,c,a,c,c,b,a,c,c
275,c,a,c,a,c,a,c,a,c,a,c,c,c,c,a,a,c,a,c,c,c,c,c,b,b,a,c,a,a,a,c,c,c,c,c,c,b,c,c,c,b,a,c,a,a,c,c,c,c,b,b,a,a,a,c,a,a,a,a,b,c,c,c,a,c,b,c,b,c,c,c,a,c,a,c,c,c,c,c,c,c,c,c,b,c,c,b,b,b,b,c,c,c,a,c,c,c,b,a,a
276,b,c,a,a,c,b,c,a,b,c,c,b,c,c,b,a,b,a,b,c,b,a,c,a,a,c,a,c,c,b,c,c,a,c,c,a,c,c,c,c,c,a,b,b,c,b,b,c,c,c,a,c,c,b,b,c,c,b,c,c,c,c,b,b,b,b,b,c,b,a,c,c,a,a,a,c,a,b,a,c,c,b,c,b,b,a,b,b,c,c,c,b,c,a,b,b,b,a,b,a
279,a,a,c,a,c,a,a,c,c,c,c,a,c,a,a,b,b,a,c,b,c,c,b,a,c,a,b,a,c,c,b,c,c,c,a,c,a,c,a,a,a,c,c,b,c,a,b,c,c,a,a,c,a,c,c,c,c,a,c,c,a,c,b,b,b,c,b,b,b,a,b,c,c,a,b,b,c,c,a,a,c,c,c,a,c,c,c,c,a,c,c,b,a,a,a,a,c,a,a,c
283,c,c,b,c,b,a,c,a,c,a,b,a,b,b,a,a,b,a,c,b,b,a,c,c,b,a,c,c,a,a,a,c,b,c,b,b,c,a,c,b,c,b,a,b,c,c,a,a,a,b,a,b,c,c,c,b,b,a,b,c,b,a,b,c,a,c,b,c,b,c,c,a,a,b,a,a,c,b,c,c,c,b,b,a,c,c,b,b,a,a,a,c,c,c,c,a,c,a,c,b
285,a,c,c,a,a,a,b,b,a,c,c,b,c,b,c,b,b,c,a,c,a,c,c,b,a,c,c,b,c,c,c,b,a,c,a,b,c,a,c,c,c,c,a,c,c,c,c,b,c,a,c,b,c,c,a,c,a,b,c,a,b,a,b,c,c,b,c,a,b,c,c,a,c,c,c,a,c,c,b,a,c,c,b,c,c,c,a,b,c,a,c,c,b,b,c,b,c,b,a,c
286,a,a,b,a,c,b,c,a,b,b,c,c,b,a,a,b,c,a,a,c,c,b,a,b,a,b,c,a,c,a,c,c,c,a,c,a,a,a,b,b,b,a,b,b,b,a,c,c,b,a,c,a,b,a,a,a,c,a,b,c,a,a,b,c,b,c,a,b,a,c,a,b,c,c,c,c,a,a,c,a,c,a,a,a,a,b,b,a,a,c,a,a,c,c,b,b,a,b,b,c
290,c,c,a,c,a,c,c,a,a,a,a,c,b,c,c,a,c,c,a,a,c,c,b,b,a,b,c,b,b,a,c,a,a,c,c,a,c,a,b,c,c,b,b,b,a,b,a,c,c,c,a,a,a,b,c,b,c,c,c,b,b,c,c,b,c,a,a,c,c,c,c,a,c,c,a,c,b,c,c,c,b,c,b,c,b,b,c,b,c,c,a,a,c,b,c,b,a,a,b,a
291,c,c,b,a,c,a,b,b,c,c,c,c,a,c,b,a,c,c,b,a,a,a,a,b,a,b,c,a,c,a,b,b,a,c,c,c,c,c,c,b,c,c,c,c,a,c,b,c,c,c,c,b,c,c,b,b,b,b,b,c,b,c,c,b,c,c,a,c,b,c,c,c,c,b,c,b,b,c,b,c,a,a,c,b,a,a,a,c,c,a,c,a,c,b,c,c,c,c,b,c
292,a,b,a,a,c,c,a,c,a,b,b,a,a,b,c,a,b,c,c,c,c,a,a,b,c,a,c,c,c,c,b,c,b,c,b,a,c,a,c,c,b,c,b,c,a,a,c,b,a,c,c,a,c,b,c,c,c,a,a,b,a,c,b,a,b,c,c,c,b,a,b,b,c,b,b,c,c,a,c,a,a,b,c,c,c,b,a,b,c,b,a,a,c,c,c,c,c,c,a,b
302,b,b,c,b,b,c,a,a,a,a,b,b,b,a,b,a,a,a,c,c,c,c,b,b,a,a,a,c,c,a,c,c,a,a,c,c,b,a,b,b,c,c,c,a,c,b,c,c,c,c,b,b,a,c,c,b,b,a,b,c,c,c,b,b,b,b,c,c,a,c,c,a,a,a,c,c,a,c,a,a,b,a,a,a,c,b,c,a,c,a,b,a,c,b,b,b,a,c,c,c
305,b,a,a,c,c,c,c,c,a,c,a,a,b,c,c,a,c,a,b,b,c,c,a,b,b,c,c,c,b,b,c,b,a,c,b,a,c,c,b,c,c,b,c,c,a,c,b,b,a,a,c,b,c,a,a,b,c,a,a,c,c,b,b,c,c,c,a,a,b,c,c,a,c,b,b,c,c,b,a,c,c,c,c,b,c,a,c,b,c,a,a,c,b,a,a,c,a,b,c,a
307,a,c,c,b,a,a,b,a,c,c,b,a,c,a,b,a,c,b,b,b,c,a,c,c,a,c,b,b,c,a,c,c,b,c,c,a,b,c,c,b,c,b,c,c,b,c,a,a,b,b,c,a,b,b,c,c,c,b,a,c,c,c,a,c,a,a,b,b,c,a,a,b,a,c,c,c,a,c,a,c,b,a,c,b,a,c,c,c,c,c,c,b,c,b,b,c,c,a,b,c
309,a,b,b,b,c,a,a,a,c,b,c,a,c,a,b,c,b,b,c,c,a,c,c,b,c,b,c,c,c,c,c,a,a,a,a,c,c,a,c,c,a,c,c,c,b,c,b,c,a,b,b,b,a,a,c,b,c,a,a,b,c,b,c,a,c,c,c,c,b,c,a,a,b,a,a,a,a,c,c,c,c,b,c,c,a,c,c,c,c,a,b,a,b,c,c,c,c,b,a,c
310,b,b,a,a,a,c,b,b,a,a,c,c,b,c,c,c,b,c,c,b,a,c,c,c,b,b,b,b,c,c,b,c,b,c,a,c,c,c,c,a,b,c,a,c,c,c,c,b,a,c,c,c,a,b,b,c,a,b,a,b,a,b,c,b,c,c,c,a,a,c,c,c,c,c,b,b,c,a,b,b,c,b,a,a,c,a,a,b,c,a,c,c,b,a,a,a,c,c,b,c
312,a,c,b,b,a,a,c,a,a,c,b,c,a,b,c,a,c,c,c,a,a,b,a,c,b,c,a,c,a,a,a,c,a,c,c,c,c,a,a,c,b,a,c,a,c,b,c,a,c,b,a,a,c,a,b,b,b,a,b,c,b,a,b,c,b,a,c,a,b,b,b,c,b,c,c,b,c,b,b,a,b,b,c,b,b,c,b,c,b,c,a,c,a,a,b,a,a,c,c,c
313,c,b,a,a,c,b,c,a,c,c,b,c,b,c,b,b,a,c,b,a,b,a,a,c,c,b,a,c,b,a,b,a,a,a,a,a,b,c,c,b,c,a,b,c,b,a,b,b,c,c,c,c,a,a,b,b,b,b,c,c,c,a,c,c,a,c,c,b,a,a,b,c,c,c,b,b,c,b,a,b,c,b,b,c,a,c,a,b,c,b,c,b,b,c,a,c,c,a,c,a
315,c,a,c,a,a,c,a,c,c,a,c,c,c,b,a,a,a,b,b,b,c,c,a,b,b,b,c,b,c,b,a,c,c,c,c,c,c,c,a,c,c,a,c,b,c,c,a,c,b,c,c,c,c,c,c,c,c,c,a,c,a,b,b,c,b,a,c,c,a,c,c,b,c,c,a,b,a,c,a,a,b,c,c,a,a,c,c,c,a,c,a,a,c,c,c,b,c,c,b,c
320,c,b,c,b,b,b,c,c,c,a,c,c,c,a,c,c,b,c,b,b,c,c,b,b,c,c,c,c,a,b,c,a,c,c,b,b,b,c,a,a,c,c,c,c,c,a,c,b,c,b,c,c,c,a,c,a,c,a,c,c,b,b,b,a,a,a,b,c,c,b,c,c,b,c,b,c,b,a,c,b,c,a,a,b,a,a,b,a,a,a,b,c,c,a,a,c,a,c,b,c
321,b,c,c,c,b,c,a,b,a,b,c,c,a,a,c,c,c,a,c,b,b,a,a,c,b,a,b,a,c,a,a,c,c,a,c,b,c,b,b,a,a,c,b,c,c,c,c,c,b,a,c,c,a,a,c,c,a,a,b,a,a,b,c,c,b,b,c,c,c,a,c,a,c,c,c,b,a,c,b,c,c,a,c,c,c,c,c,b,c,c,b,b,b,c,a,a,b,a,b,b
324,b,b,b,a,c,c,a,c,a,a,a,c,a,c,a,c,c,a,c,b,c,a,a,c,c,c,c,c,b,a,c,b,b,c,c,c,c,c,b,c,c,a,a,c,b,c,c,c,a,c,a,c,b,b,a,a,b,b,b,b,b,c,c,b,c,c,c,b,c,b,c,c,c,c,c,b,c,c,c,c,c,c,a,c,b,c,c,b,b,a,a,a,c,c,a,c,c,c,a,b
326,b,c,b,a,a,b,a,c,c,a,a,c,c,b,c,c,a,c,c,c,c,a,b,c,a,c,a,a,c,c,c,c,b,b,c,b,c,a,b,a,c,c,a,a,a,b,a,a,c,c,c,a,b,a,a,a,b,a,c,c,c,c,b,c,b,a,c,a,a,c,c,c,b,b,b,a,c,c,c,c,a,c,c,c,b,b,a,c,c,c,c,c,a,b,c,c,c,a,b,a
327,c,c,b,c,c,a,a,c,b,c,b,c,b,c,a,b,a,c,b,c,b,c,a,b,c,c,c,b,a,b,a,c,b,b,c,c,b,b,c,a,a,b,a,a,c,c,c,c,c,b,a,a,b,c,a,b,c,c,a,a,c,a,a,c,a,c,c,b,c,c,c,b,c,c,c,a,b,c,a,a,c,a,b,b,c,a,c,c,a,c,b,c,c,c,b,c,c,b,c,c
331,c,b,c,a,c,b,b,a,c,c,b,a,a,c,a,b,b,b,b,c,b,a,c,a,b,c,c,b,c,c,b,a,c,b,c,c,b,c,c,c,a,a,a,a,c,a,c,b,a,a,c,b,a,b,b,a,a,c,c,a,c,c,b,a,c,a,c,a,c,c,c,c,c,a,c,b,c,c,a,c,a,c,a,c,c,c,c,a,a,b,b,a,b,b,a,c,a,c,a,a
333,c,b,b,b,a,b,a,b,b,b,c,c,a,a,a,c,b,b,c,a,b,a,c,a,a,a,a,c,c,c,c,b,b,c,a,b,c,b,c,c,c,b,c,a,c,c,c,b,c,b,b,c,a,c,b,b,b,a,c,c,b,b,b,c,a,a,a,c,b,c,a,b,b,c,c,c,b,a,c,c,c,b,c,c,c,b,b,c,c,c,c,a,a,b,c,b,c,c,c,b
334,c,b,b,a,c,a,a,a,b,b,a,c,c,b,c,c,b,c,c,c,c,c,c,c,c,a,c,c,b,b,b,c,a,c,b,c,c,b,c,b,c,a,a,c,b,c,b,c,c,c,c,c,b,b,a,b,c,c,b,c,b,a,b,c,b,a,c,b,c,a,b,c,c,b,a,c,b,c,b,a,c,c,c,c,a,a,a,c,a,c,c,b,a,a,a,b,c,b,a,a
335,b,a,c,a,c,b,c,a,a,b,b,b,c,c,b,c,a,c,a,b,c,c,c,c,c,b,c,a,c,a,b,a,c,b,a,c,b,c,c,a,b,c,c,c,b,c,a,a,b,b,b,a,b,b,c,c,a,c,c,c,b,c,c,b,c,c,c,a,c,c,b,c,a,c,b,b,c,a,c,c,a,c,b,c,c,a,a,c,a,c,a,a,a,c,c,c,c,b,b,c
337,a,b,c,c,c,c,a,c,b,b,b,c,c,b,c,c,c,c,a,c,b,b,c,c,a,c,b,c,c,c,a,c,c,c,b,a,c,a,c,a,c,c,a,b,a,c,c,c,a,b,a,a,a,b,c,c,c,a,c,a,c,b,c,a,c,a,c,c,c,c,a,a,c,c,a,c,c,c,c,c,b,c,c,c,c,c,c,c,c,c,c,a,c,a,b,a,c,c,c,b
344,b,c,c,c,c,a,a,a,a,a,a,c,c,c,c,c,b,b,c,c,c,c,a,b,a,c,c,a,c,c,c,b,c,a,a,b,c,c,a,c,c,c,c,a,a,c,c,c,c,c,a,c,a,a,c,c,c,c,c,c,a,b,a,a,c,a,c,c,a,c,c,c,c,b,c,a,a,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,c,c,a,c,b,c,c,c
358,c,b,b,a,c,b,c,a,a,a,c,a,a,c,a,c,c,b,b,b,a,c,c,b,c,a,c,b,c,b,c,a,c,b,c,a,c,c,b,a,c,c,a,c,a,b,b,c,a,c,c,a,c,c,c,c,c,c,a,c,a,c,c,c,c,b,c,c,a,c,c,a,c,c,c,b,a,c,c,c,c,c,c,c,c,c,b,a,c,c,c,c,b,c,a,c,a,c,a,b
359,b,c,b,c,b,a,b,c,a,b,c,c,c,c,a,c,c,a,c,b,a,b,c,a,a,a,b,c,c,b,b,b,c,a,a,b,a,c,c,b,b,a,c,c,a,c,c,c,c,c,c,a,b,c,b,b,a,a,c,c,b,b,b,c,c,c,c,b,c,b,a,a,a,c,c,b,c,c,c,a,c,a,a,b,a,c,b,c,c,b,c,b,b,a,b,b,b,c,c,a
360,b,c,a,b,c,c,c,a,c,c,b,b,c,c,a,a,c,c,b,a,c,c,c,b,c,b,c,c,a,c,a,c,c,a,a,b,a,a,a,b,b,c,a,c,c,b,c,a,c,b,c,c,c,c,a,c,c,b,c,a,a,b,a,a,c,b,c,b,b,a,a,b,c,a,b,c,b,b,b,c,a,b,c,a,a,c,a,c,c,a,b,a,c,b,b,a,a,a,a,a
365,c,b,a,c,a,b,a,c,a,b,a,c,b,b,b,a,c,c,b,c,a,b,b,c,c,c,a,a,b,c,c,b,a,b,b,c,c,a,b,c,a,c,b,c,a,a,b,b,b,b,b,c,b,c,c,c,c,c,b,a,a,b,a,a,a,c,c,c,b,a,c,c,c,c,b,a,c,a,c,c,c,c,c,b,a,c,b,b,a,c,a,b,b,c,c,c,b,a,b,c
366,c,b,c,c,c,c,a,c,c,b,b,c,b,b,b,c,c,b,c,b,c,b,a,a,b,b,a,b,c,a,c,b,a,c,c,a,c,b,c,c,c,c,c,c,a,c,a,b,a,a,a,a,c,c,a,c,c,c,c,b,b,c,c,a,c,c,c,a,c,a,c,a,a,b,c,b,c,c,c,b,b,a,a,c,c,b,a,a,b,b,b,a,b,c,c,c,b,c,a,a
372,b,a,a,a,c,a,b,c,c,c,a,a,c,a,c,c,b,a,c,b,c,c,b,a,b,c,a,a,b,a,c,b,b,a,b,c,c,b,c,c,a,a,b,a,a,b,a,c,b,c,c,a,a,a,c,c,a,c,b,b,b,a,b,c,b,c,c,c,b,c,c,a,a,b,a,b,c,c,c,c,c,c,c,a,a,c,b,c,c,a,a,c,a,a,a,a,b,c,c,b
374,a,c,c,c,c,a,b,b,c,c,b,c,c,b,b,c,b,a,b,b,c,a,c,c,a,c,a,a,b,c,a,a,b,b,b,c,c,c,c,a,b,a,c,a,c,c,c,b,b,c,c,c,c,a,b,c,a,c,a,c,b,a,c,c,a,a,c,b,c,a,a,a,c,a,c,c,c,c,b,c,a,a,c,c,c,c,c,c,a,c,c,c,b,c,a,a,a,c,c,b
376,a,b,b,c,b,b,a,c,a,b,a,a,b,c,b,c,c,b,b,c,b,a,b,b,c,c,c,c,b,c,b,b,a,c,c,a,a,c,c,c,a,c,c,c,c,c,b,b,b,b,c,b,c,c,b,c,a,c,b,c,c,b,b,b,a,c,b,c,c,c,c,b,c,c,a,a,c,a,b,c,a,c,b,b,a,a,c,c,c,b,c,a,c,a,b,a,c,c,a,c
377,b,a,b,a,a,c,c,b,c,c,c,c,b,b,b,b,c,a,b,a,a,a,a,c,c,a,b,c,c,a,b,a,a,b,a,a,a,b,c,b,b,c,b,c,c,b,a,c,c,c,a,a,c,a,c,c,b,b,a,a,c,a,b,c,b,b,b,c,a,a,c,a,c,b,a,a,c,c,c,a,a,a,b,c,c,b,c,a,b,a,a,c,a,c,b,b,c,a,a,a
378,c,c,c,b,c,c,b,b,c,b,b,a,c,a,c,a,a,c,a,c,c,a,c,c,a,a,c,b,c,c,c,a,c,b,b,b,c,c,c,a,c,b,c,c,c,c,b,c,c,a,b,c,c,a,b,a,a,c,b,a,a,c,c,c,c,a,c,c,b,a,c,a,c,c,b,a,b,a,c,c,c,c,c,b,a,c,c,c,b,b,b,a,a,a,b,a,c,a,c,a
380,b,a,a,c,c,c,b,c,b,c,b,b,a,a,a,b,c,b,c,c,a,c,b,b,b,c,c,a,c,c,c,c,c,b,c,a,c,c,c,a,a,a,a,a,b,a,a,a,c,c,c,a,a,c,c,c,b,b,c,a,c,b,b,c,b,c,b,c,c,a,a,c,a,a,c,b,a,c,c,c,a,a,c,a,a,b,a,a,a,a,a,c,c,c,c,b,c,c,b,c
382,a,a,c,c,c,a,c,c,c,b,c,c,b,a,b,c,c,c,c,b,c,c,c,c,c,c,c,b,c,c,c,a,a,b,c,c,c,b,b,b,c,c,c,a,c,b,c,b,a,c,a,a,b,a,c,c,c,c,c,c,c,a,c,c,c,b,c,c,b,c,a,c,c,c,a,a,a,c,b,c,c,a,b,c,a,c,c,c,c,b,c,c,c,c,a,c,c,a,c,a
387,c,c,c,a,c,b,a,b,c,a,c,a,c,a,a,a,a,a,c,c,a,a,c,a,c,c,c,a,c,c,c,c,a,c,b,c,a,b,c,b,b,b,a,a,c,b,a,c,c,b,c,b,c,c,a,b,b,a,b,b,a,b,a,b,a,c,c,c,c,c,c,c,a,c,c,b,b,c,c,c,c,c,c,c,b,a,c,a,c,c,c,b,a,c,c,b,b,c,c,c
391,c,b,c,c,b,c,a,c,a,a,a,b,b,c,c,b,b,a,c,a,a,c,a,a,a,c,c,b,a,b,c,c,c,b,a,c,b,b,c,a,c,a,a,c,b,c,c,b,c,a,a,b,a,c,b,c,b,c,a,c,a,c,a,c,b,c,b,c,c,a,c,c,b,b,c,b,a,a,a,c,c,b,a,a,b,b,c,b,c,b,a,c,a,c,b,b,a,c,a,c
392,c,c,b,b,c,a,b,a,b,c,a,a,c,b,c,c,c,b,b,c,c,c,c,c,c,c,b,c,c,b,a,b,c,c,c,c,c,a,c,c,a,b,c,c,b,a,c,c,c,a,c,c,a,b,c,b,c,c,c,b,c,c,c,c,c,b,a,c,b,b,c,c,c,a,c,b,a,c,b,c,c,c,c,b,c,c,b,a,a,c,a,c,b,c,b,b,b,c,c,c
394,b,c,a,c,a,a,c,b,b,c,b,b,a,c,b,c,c,a,c,b,b,b,c,b,c,b,b,c,b,b,a,c,c,a,a,a,c,a,b,c,b,a,a,b,a,c,c,a,b,b,a,a,c,a,c,c,b,c,c,c,b,c,a,a,b,b,a,c,a,a,a,b,c,c,c,c,b,c,a,c,c,b,a,b,c,a,b,a,b,a,c,c,c,c,a,b,a,b,a,b
395,b,b,c,a,a,a,a,a,c,c,a,b,b,c,c,a,c,b,a,b,c,b,a,b,c,b,a,c,b,c,a,c,c,c,c,b,c,a,b,a,a,a,c,c,b,c,a,b,c,c,c,b,a,b,c,b,b,a,a,c,b,b,c,a,a,c,a,c,c,c,c,c,a,c,c,c,c,a,b,c,c,c,a,b,c,a,c,a,a,a,a,b,b,c,c,c,c,c,c,b
403,c,a,a,b,b,a,c,a,c,a,c,c,c,c,b,b,b,b,a,c,c,c,c,b,c,c,c,c,c,b,c,a,c,c,a,c,a,a,c,c,c,c,c,c,c,c,c,b,b,c,b,c,a,c,c,c,c,b,c,b,c,c,c,a,a,a,c,b,a,a,c,c,c,c,c,c,c,b,c,a,a,a,a,c,c,c,c,c,c,a,a,c,b,a,c,b,c,c,b,c
404,c,b,c,b,a,c,b,c,b,c,b,a,c,a,c,a,c,b,a,a,b,b,c,a,b,b,c,a,c,b,c,c,b,b,a,c,a,c,c,b,c,c,b,a,b,a,c,c,c,c,b,b,a,a,c,c,a,c,a,c,b,a,a,b,b,c,b,b,a,c,a,c,c,c,b,c,b,b,a,c,a,b,c,c,a,b,b,a,a,a,c,b,b,c,a,b,b,b,c,b
406,c,c,c,a,c,c,c,c,a,c,c,c,c,b,a,c,c,a,b,a,c,b,c,c,c,a,a,c,c,b,b,c,a,c,c,c,c,c,c,c,c,a,a,b,a,a,a,b,c,c,c,c,a,c,c,a,a,c,c,b,c,c,b,c,c,c,c,c,a,c,c,c,a,c,c,a,c,c,a,c,c,c,b,c,b,c,c,c,c,c,b,a,c,a,c,c,c,a,c,c
413,b,b,c,b,c,b,c,b,b,a,c,c,a,a,c,b,b,c,c,c,c,c,a,c,b,b,c,c,a,c,c,a,c,c,b,a,c,c,c,b,b,b,a,a,c,c,b,c,a,b,b,c,a,a,a,c,a,a,c,c,a,a,b,c,c,b,b,a,c,a,c,a,c,a,c,c,b,b,c,c,a,c,a,b,a,a,a,a,c,c,c,c,c,a,a,a,a,a,a,b
422,a,c,a,a,c,b,b,a,a,c,a,b,c,b,a,a,c,b,b,a,a,a,a,c,a,b,c,c,b,b,b,c,a,a,c,a,c,c,a,c,c,c,c,c,c,b,a,b,a,b,a,b,a,a,a,c,c,c,b,b,b,a,a,c,c,c,a,c,c,c,b,c,c,a,c,a,a,c,a,a,b,c,c,c,b,a,c,a,a,c,b,c,c,b,a,b,a,a,c,c
427,b,b,b,a,c,c,b,c,a,c,a,a,c,a,c,a,c,c,a,a,a,b,c,c,c,b,a,c,c,a,c,c,a,c,a,c,a,b,b,c,b,b,c,a,c,a,a,c,c,c,b,a,c,a,b,b,c,c,c,a,a,c,c,c,c,c,c,b,a,b,c,b,c,b,a,c,c,c,c,b,b,c,b,c,c,a,a,a,c,c,c,b,b,c,b,c,b,c,b,b
432,b,c,b,b,a,c,c,c,a,b,c,a,a,c,a,a,a,a,b,b,b,a,c,c,a,c,c,c,b,c,b,a,c,b,a,a,a,c,b,b,c,c,b,a,b,c,b,a,c,c,c,b,c,c,a,b,c,b,c,c,c,b,c,c,c,c,a,a,a,c,b,c,c,a,b,c,b,a,b,c,c,c,b,a,a,a,c,b,c,b,c,c,a,a,c,a,c,c,a,c
434,c,a,c,c,c,c,c,c,c,b,a,c,c,a,b,a,a,b,a,a,c,c,b,c,c,b,a,c,b,a,b,c,c,c,c,c,c,c,b,a,a,b,c,b,c,b,c,a,c,b,b,b,c,c,c,b,c,a,c,a,a,a,c,a,c,a,c,c,a,c,a,c,a,c,a,b,c,b,c,b,c,c,c,c,c,a,c,b,b,c,b,a,b,c,c,c,a,b,b,a
437,b,c,a,a,a,a,c,c,c,b,a,a,b,c,c,c,b,a,c,a,c,c,c,b,a,c,b,c,b,b,c,a,c,a,c,c,c,b,a,c,b,a,c,c,c,a,b,a,b,c,a,b,c,a,a,c,c,b,a,c,a,c,c,c,c,c,c,b,c,c,c,b,b,b,c,b,b,a,b,a,a,b,c,a,c,c,c,c,c,c,c,c,c,b,a,c,b,b,a,c
446,c,c,b,a,a,c,a,c,c,c,c,c,a,c,c,c,c,c,c,b,c,c,c,c,c,c,a,c,a,b,c,c,c,c,c,b,c,c,c,b,c,c,a,c,a,b,c,c,c,c,c,c,a,a,c,c,a,b,b,c,b,a,b,a,a,a,c,b,c,c,b,c,a,a,c,b,c,a,a,c,c,a,c,c,a,c,b,a,c,c,a,c,b,a,a,a,a,c,c,a
448,b,b,b,b,b,c,c,c,c,b,c,a,c,a,a,c,a,c,b,a,a,c,b,b,a,c,a,b,a,c,a,c,c,c,a,c,b,a,c,b,c,c,c,c,a,c,c,b,c,b,c,c,a,a,b,c,c,a,c,a,c,c,a,c,b,c,c,c,c,a,b,c,a,b,c,c,c,a,c,a,b,c,c,c,c,c,c,c,a,b,c,a,c,b,c,a,c,c,c,c
449,c,c,c,c,c,c,c,a,a,a,a,a,c,b,a,a,a,a,c,b,b,c,c,b,c,a,b,a,a,c,b,c,c,c,c,c,c,a,c,a,b,b,b,c,b,c,c,c,b,a,b,a,b,a,c,a,a,c,c,b,b,b,c,c,a,c,b,c,c,a,c,c,a,c,b,b,c,c,c,a,a,c,b,c,a,c,a,a,c,a,a,b,c,b,a,b,b,c,c,b
450,a,c,b,c,a,c,a,a,c,c,c,b,c,a,a,c,c,c,a,c,c,a,b,c,c,a,b,c,b,c,a,b,a,a,b,c,b,c,a,a,c,b,b,b,c,a,c,c,a,c,c,c,a,a,a,b,c,b,b,c,a,c,c,b,b,c,c,b,b,c,a,b,a,b,c,c,c,c,c,c,a,c,a,a,c,b,c,b,c,c,a,b,b,c,c,c,c,b,c,c
452,a,b,c,b,b,c,a,c,b,b,a,b,c,c,b,c,c,c,a,a,c,b,b,c,c,b,a,b,a,a,c,c,c,b,b,a,c,b,a,a,c,b,a,a,b,a,c,c,a,b,c,b,c,b,c,b,b,b,a,b,b,a,a,c,c,a,a,c,c,c,b,c,c,c,a,b,a,a,b,a,a,a,c,b,a,a,c,c,c,b,b,b,c,b,c,a,c,a,c,b
454,c,c,b,c,c,a,b,a,a,c,a,a,b,c,b,c,c,c,c,a,c,a,a,b,b,c,c,b,c,c,a,b,c,a,c,b,b,b,c,a,c,a,c,c,b,b,b,c,a,b,c,b,b,c,c,b,c,c,a,c,c,c,a,c,c,c,c,c,b,c,a,a,c,b,c,c,c,a,b,b,a,a,c,c,c,b,c,b,a,b,a,c,a,c,c,c,a,c,c,c
