uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
241,b,c,b,b,b,c,b,c,c,b,c,b,b,c,b,b,c,c,c,b,b,c,b,c,c,b,b,c,b,c,b,b,c,c,c,b,b,c,b,c,c,b,c,c,b,b,c,b,b,c,c,c,c,c,b,b,c,c,c,b,c,b,c,b,c,c,c,b,b,c,c,b,c,b,c,b,c,c,c,b,c,c,c,c,c,b,c,c,c,b,c,c,c,c,c,b,b,b,c,c
243,a,a,a,b,b,b,a,a,a,b,a,a,a,a,a,b,a,b,b,b,b,a,b,a,b,b,b,b,a,a,a,a,b,a,a,b,a,b,b,b,b,a,a,a,b,a,b,a,a,a,b,b,b,a,b,b,b,b,c,b,b,a,a,b,b,a,a,b,b,b,b,a,a,a,b,a,b,a,b,b,b,b,a,b,b,a,b,b,b,b,a,b,b,b,b,a,a,b,a,b
246,c,b,c,c,b,c,c,b,c,c,c,c,b,b,c,c,c,c,c,c,c,b,c,c,c,c,c,c,b,c,a,c,c,c,c,c,b,c,b,b,c,c,c,c,c,c,c,c,c,b,b,a,a,c,b,b,c,a,c,c,c,c,c,c,b,c,c,c,b,c,c,c,c,b,c,c,b,b,c,c,b,c,c,c,b,c,c,c,c,c,a,a,c,b,b,c,c,c,c,c
256,b,c,b,c,b,c,c,c,c,c,a,c,b,c,c,c,c,b,b,c,c,a,a,a,c,a,a,c,a,a,c,c,b,c,c,b,b,c,a,a,c,c,b,c,c,c,c,c,b,b,c,a,b,c,c,b,a,c,c,c,a,c,c,c,b,a,c,a,c,c,c,c,a,c,a,c,b,b,c,c,b,c,c,c,c,c,b,c,c,a,b,c,c,c,c,b,b,c,c,a
257,b,a,b,b,b,c,c,a,b,a,c,a,a,a,a,a,a,b,b,b,a,a,b,b,b,a,b,b,b,a,a,b,a,b,a,b,a,c,b,b,a,b,b,b,a,c,b,c,b,b,c,b,a,c,a,a,b,a,b,a,a,b,a,b,a,b,c,a,b,a,b,a,a,a,b,a,b,a,b,b,b,b,a,a,a,a,a,a,a,a,c,b,b,b,a,a,b,b,a,c
267,b,c,b,a,a,a,a,b,c,c,c,a,c,a,b,c,a,c,c,a,b,c,c,a,c,c,a,b,c,c,c,c,c,b,a,c,b,c,a,c,c,c,a,c,c,b,b,a,a,c,b,c,c,c,c,c,a,c,c,c,c,b,c,c,b,b,a,c,c,a,c,b,c,b,b,a,c,b,a,a,c,a,c,b,c,a,c,a,c,c,c,b,b,c,c,a,c,b,b,a
274,a,b,a,c,a,a,b,a,a,a,c,a,b,b,a,b,b,a,b,b,a,a,a,a,c,a,b,b,b,a,a,b,b,a,a,b,b,b,c,a,a,b,b,a,b,a,b,b,a,a,b,a,b,b,a,c,a,a,c,b,a,b,b,c,b,a,b,a,a,b,a,a,a,c,a,a,b,c,a,a,a,b,a,a,b,b,a,b,a,a,a,c,a,b,b,a,a,a,b,b
275,a,c,c,c,c,a,c,c,c,b,c,a,c,c,c,c,c,c,c,c,c,b,a,b,b,c,c,c,a,b,c,c,b,c,a,c,a,b,b,c,c,a,c,c,a,c,a,c,a,c,a,c,c,c,c,c,c,a,b,b,c,c,c,b,c,a,c,c,c,a,c,c,b,a,b,c,b,c,c,c,c,c,c,c,b,c,b,c,c,a,c,c,b,c,c,b,a,c,b,c
276,a,b,b,b,a,a,b,b,b,c,b,b,b,b,a,b,a,c,c,a,a,b,c,a,a,c,b,b,b,b,b,b,b,a,c,a,c,b,b,a,a,b,a,b,c,b,c,c,b,b,b,b,a,a,b,b,a,b,a,b,b,b,b,a,b,b,c,b,b,a,a,b,b,b,c,c,a,a,c,b,b,b,a,a,b,c,b,a,b,a,c,a,a,b,a,b,a,b,b,b
279,c,b,b,b,b,b,a,b,b,c,b,b,a,b,a,c,a,c,c,a,a,c,a,a,b,b,b,a,c,a,a,b,a,a,a,b,a,c,a,b,c,c,c,b,c,b,b,b,b,b,c,a,a,b,a,b,c,a,b,c,a,b,a,c,a,b,b,b,b,b,c,c,c,c,b,b,b,c,b,b,c,c,c,b,c,a,b,b,b,c,b,a,c,a,b,c,c,b,c,a
283,a,c,a,b,a,b,a,a,c,b,a,b,c,a,a,b,c,b,b,b,b,c,c,c,a,b,b,c,a,b,b,a,b,b,a,a,c,c,c,a,a,a,a,a,b,b,a,a,a,c,a,b,a,a,c,b,b,b,a,b,b,a,a,b,a,b,b,a,a,a,a,a,a,a,a,b,a,b,b,c,b,b,a,b,a,b,a,a,a,a,c,a,b,a,a,b,b,b,a,b
285,c,b,b,b,b,a,a,a,a,c,c,b,c,a,a,b,b,c,a,a,b,b,c,a,b,a,c,b,c,c,a,a,b,c,b,c,b,a,c,b,a,c,a,b,b,c,b,b,b,a,c,b,b,c,b,c,b,a,c,c,b,b,a,c,a,b,a,b,b,a,b,c,c,b,c,c,b,b,a,a,c,b,c,c,b,a,a,a,b,a,a,c,a,a,a,b,b,c,a,b
286,a,a,a,b,b,b,a,b,b,a,b,c,a,a,a,a,a,a,a,a,b,a,a,b,b,a,a,a,a,c,a,a,a,a,a,a,a,b,a,a,a,a,b,b,a,a,a,a,b,a,a,a,b,a,a,b,c,a,b,b,a,a,a,c,a,a,b,b,b,b,b,a,b,a,a,a,b,b,a,a,a,a,a,a,c,b,b,a,b,b,a,a,a,a,a,a,a,a,a,a
290,a,c,c,a,c,c,a,a,c,a,a,a,a,a,b,a,a,a,a,c,b,c,b,c,a,c,c,a,a,a,c,c,a,a,a,a,a,c,c,c,a,c,a,a,c,c,b,c,c,c,b,a,a,a,b,a,b,c,c,c,a,a,c,a,a,a,c,c,a,c,c,c,c,a,a,a,b,c,c,c,a,a,a,a,a,a,a,a,c,a,a,b,b,a,a,b,b,c,b,a
291,b,b,b,a,b,b,a,b,c,a,b,b,b,b,a,b,a,b,b,c,b,b,b,a,b,b,b,b,b,b,b,b,b,b,b,a,b,b,b,b,b,b,b,c,b,a,b,a,b,b,b,b,b,b,a,b,a,b,a,a,b,b,b,c,b,b,b,a,a,b,b,b,b,b,b,b,a,b,a,b,a,b,a,b,a,c,b,b,b,a,b,b,b,b,c,b,b,b,b,b
292,c,a,b,b,b,b,b,b,c,b,c,c,a,b,c,a,a,c,c,c,a,c,c,a,b,b,b,c,c,a,a,a,c,c,a,a,b,c,c,c,b,b,b,c,a,a,b,a,c,c,b,b,a,a,b,c,a,a,a,a,b,c,a,b,a,c,c,b,c,a,a,c,b,b,b,a,a,b,a,c,c,b,b,b,a,c,a,c,b,a,b,c,c,b,c,b,c,b,c,c
302,c,a,a,a,b,a,c,c,b,a,c,b,a,b,a,c,a,c,c,b,c,a,b,c,a,a,a,b,c,a,c,a,b,a,a,c,b,c,a,c,a,c,a,a,a,b,c,c,c,c,a,c,a,c,c,c,a,a,a,c,b,a,a,b,a,b,a,b,c,c,a,b,c,b,c,a,b,a,a,a,a,c,a,b,c,a,a,c,b,b,a,a,b,c,a,b,b,c,b,a
305,a,a,a,c,c,c,a,b,c,a,c,a,a,a,c,a,c,c,b,a,b,c,b,c,c,b,c,c,a,c,b,a,c,b,a,c,c,c,b,a,b,a,b,a,b,c,b,b,c,a,b,c,b,c,a,b,a,c,c,c,a,a,a,a,b,b,b,b,c,a,b,a,c,a,b,a,b,a,b,a,b,a,c,a,c,a,c,a,a,a,a,c,b,c,c,c,b,c,c,c
307,b,b,a,a,a,b,b,c,a,b,b,c,a,a,c,c,a,b,c,a,a,a,b,c,a,a,b,a,b,b,b,b,a,c,a,a,c,a,b,a,a,b,c,c,b,a,a,c,a,c,b,c,b,b,b,a,b,c,b,a,c,a,b,b,b,c,a,b,b,c,c,b,b,b,b,a,b,b,c,b,b,b,a,b,a,c,b,b,c,b,c,a,c,a,a,a,c,b,a,c
309,a,b,c,a,a,a,a,a,b,c,a,c,b,a,b,b,b,a,a,a,b,a,a,a,c,a,c,a,a,b,a,a,a,c,a,a,c,a,a,a,a,b,b,b,a,c,c,b,a,a,b,b,c,c,a,a,c,c,a,b,a,b,a,b,c,b,c,b,a,b,b,a,a,a,a,a,a,b,b,c,b,a,c,c,b,b,b,a,b,a,a,a,b,c,a,c,a,a,a,c
310,a,b,c,a,b,c,a,a,a,b,b,b,b,b,a,c,a,c,a,b,c,b,a,b,b,a,b,b,b,b,a,b,a,b,b,a,b,b,b,a,b,a,b,a,a,b,a,a,a,c,b,b,a,a,a,b,c,c,c,a,b,b,a,b,a,a,b,b,b,a,a,b,b,b,a,a,a,b,a,a,b,b,a,a,b,b,b,a,a,b,b,c,a,b,c,b,b,a,c,b
312,a,a,c,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,c,b,a,c,a,a,a,a,b,a,a,a,a,b,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,b,a,a,a,a,a,a,a
313,a,a,a,a,a,b,a,a,a,a,b,c,b,a,a,a,b,a,a,b,a,b,a,a,a,a,a,a,b,a,a,b,a,a,a,a,b,c,b,a,a,a,a,a,a,c,a,a,a,a,c,a,b,c,b,a,b,b,a,a,c,a,a,a,b,a,a,a,b,a,c,c,b,a,a,b,a,b,b,a,a,a,a,a,b,a,a,a,a,a,b,b,b,c,a,a,b,b,a,b
315,a,c,a,a,c,b,c,a,c,a,c,c,c,a,b,a,a,c,a,a,a,c,a,a,c,c,c,a,b,a,c,c,b,c,c,c,a,b,c,c,c,a,c,a,b,b,b,b,c,a,c,c,c,c,c,b,a,c,c,b,b,a,a,a,a,a,a,c,a,c,a,a,c,c,b,b,a,b,c,c,a,c,c,c,c,c,c,c,c,c,c,b,c,c,c,a,b,a,c,c
320,c,c,c,b,c,b,c,c,b,c,c,c,c,c,c,a,a,c,a,b,c,a,b,b,c,b,b,c,c,b,c,b,c,c,a,a,a,a,b,a,a,b,c,c,b,b,a,a,c,b,b,b,c,c,b,b,b,b,b,a,c,c,b,b,b,a,b,c,c,b,c,b,b,a,a,b,b,b,b,b,b,b,c,a,c,c,a,b,a,a,a,a,b,a,c,b,c,b,b,b
321,a,c,c,b,c,b,c,b,c,b,c,b,b,b,c,c,b,b,b,a,a,a,a,a,a,c,b,b,a,c,b,b,b,a,c,b,b,b,b,b,b,a,c,a,b,b,b,a,c,c,b,c,a,c,b,a,c,a,a,a,b,b,b,b,a,c,a,a,b,a,b,b,a,c,b,b,c,b,b,c,c,b,b,c,c,b,c,b,c,c,c,b,c,c,b,b,a,b,a,b
324,a,b,c,c,c,c,c,c,a,a,b,c,a,c,b,c,c,c,c,c,c,a,b,c,a,c,a,b,a,b,c,b,a,a,a,c,c,c,a,c,c,b,c,c,c,a,c,c,a,a,a,c,c,b,c,a,a,a,c,a,b,c,c,a,a,c,a,a,c,c,c,a,a,c,c,c,c,b,c,c,c,c,c,c,b,c,a,a,c,c,a,b,a,c,a,c,c,c,c,b
326,b,a,b,c,c,c,b,b,c,a,b,a,a,a,c,a,c,a,b,a,c,a,b,a,c,c,b,a,a,b,b,a,a,c,a,b,b,a,b,a,a,b,a,c,b,b,c,a,a,a,a,a,a,b,c,b,a,a,c,a,b,b,b,b,b,a,a,c,a,a,a,c,a,b,b,a,c,a,a,b,a,a,a,b,a,c,b,a,a,c,b,b,c,b,b,b,a,a,a,a
327,c,b,c,b,a,a,c,b,b,a,a,b,a,a,b,b,b,c,c,b,c,b,b,b,c,a,b,c,b,a,b,c,b,a,c,b,b,b,b,b,a,c,a,a,a,c,a,c,c,b,b,c,b,c,c,a,a,b,c,c,c,a,a,c,a,c,b,c,c,b,b,a,c,b,b,c,a,c,a,b,b,c,b,a,b,b,b,b,c,a,c,b,a,b,c,b,b,b,c,a
331,b,b,a,a,c,b,a,a,b,b,a,a,a,a,b,b,a,a,b,b,a,b,b,a,a,c,a,a,b,a,a,a,b,c,a,b,a,a,c,a,b,a,a,c,a,a,b,a,b,c,a,a,b,a,b,a,a,b,c,b,b,c,c,b,c,a,c,a,c,c,b,b,a,a,b,b,b,a,b,b,c,c,a,c,a,b,c,a,b,b,c,c,c,b,b,c,b,b,a,c
333,a,b,c,a,a,c,a,a,b,b,a,a,b,c,a,a,a,a,a,a,b,b,b,c,b,a,c,b,b,b,a,a,b,b,b,c,b,a,c,a,a,c,c,b,b,b,b,b,b,c,a,c,b,b,b,b,c,b,c,a,b,a,c,b,a,b,b,c,c,c,b,b,b,b,a,b,b,a,a,b,b,a,b,b,a,b,c,b,b,c,c,c,a,a,b,b,a,b,a,c
334,c,a,a,b,c,b,c,c,b,b,b,b,b,b,b,b,b,c,a,b,b,b,b,c,c,a,b,c,b,a,b,a,b,b,a,b,c,b,b,b,c,b,c,b,a,b,b,c,b,c,b,b,a,b,a,a,b,a,a,c,a,b,a,c,c,a,a,b,c,c,c,a,c,b,b,b,b,a,b,b,c,b,c,b,b,c,b,b,b,c,b,c,c,a,b,c,c,b,a,c
335,a,a,a,c,b,a,b,b,a,a,b,a,c,c,c,c,b,a,b,c,b,b,b,a,a,c,c,c,a,b,b,a,b,b,b,b,a,b,a,c,b,b,c,c,a,a,a,b,b,c,a,b,a,a,a,a,c,b,c,a,b,b,c,a,a,a,c,a,b,a,b,c,b,a,a,a,c,a,b,a,a,c,a,a,a,b,b,a,a,a,a,b,b,c,b,a,c,a,b,c
337,a,b,a,c,c,b,c,a,c,b,c,c,c,c,c,a,b,c,b,c,c,a,a,b,a,c,a,c,c,c,a,c,b,c,a,a,a,b,c,a,c,c,c,b,c,a,a,a,a,c,c,c,a,a,a,c,c,c,c,c,b,c,c,a,c,b,c,c,a,b,c,c,a,c,c,c,c,c,c,c,a,a,c,c,c,c,a,b,c,b,a,a,c,c,c,c,b,c,a,a
344,c,c,a,c,c,b,c,c,c,b,b,a,c,c,c,c,a,a,c,a,c,b,b,a,c,c,c,c,b,c,c,c,a,c,c,c,c,c,c,c,c,c,c,a,b,c,b,c,c,a,c,c,c,c,c,c,c,c,c,b,c,a,c,c,c,a,c,a,a,c,c,c,c,b,c,b,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,a,c,b,c,a,c
358,c,c,b,c,b,b,c,c,c,b,c,c,c,a,c,c,c,c,c,c,c,c,b,b,c,c,c,a,b,b,c,c,c,b,b,c,c,a,c,c,c,c,c,a,a,c,a,c,c,c,c,c,c,a,c,a,c,c,a,a,c,c,b,c,b,b,c,c,c,c,c,c,c,c,c,c,b,c,a,c,c,c,c,c,c,b,c,c,c,c,c,c,c,b,c,c,c,c,c,c
359,b,b,a,b,a,a,b,a,a,a,b,a,a,a,a,a,a,a,a,b,a,a,a,b,a,b,a,c,a,a,c,a,a,a,a,a,b,b,a,a,a,b,a,a,b,b,b,a,b,a,b,a,a,a,b,b,a,a,a,b,b,a,a,b,a,b,b,c,b,c,c,a,b,a,b,a,b,a,b,c,a,a,a,b,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,a
360,b,a,a,a,a,c,a,a,b,b,a,c,c,b,b,a,a,b,a,b,a,a,a,b,a,a,c,b,a,b,b,b,a,b,c,a,c,c,b,c,a,c,a,c,b,a,b,b,c,a,b,c,a,a,b,c,a,b,c,a,b,b,b,b,a,b,b,b,a,a,a,b,c,a,a,a,b,a,c,a,b,b,a,b,b,a,a,c,c,a,b,b,a,b,a,a,a,b,a,a
365,b,a,b,c,b,b,a,a,c,c,a,c,a,a,b,c,c,b,b,b,a,a,b,a,c,c,c,a,c,c,a,a,a,a,a,a,c,b,a,a,c,a,b,b,b,c,a,a,b,a,b,a,a,a,a,a,b,a,c,a,a,a,b,b,b,a,b,a,b,c,b,a,c,b,b,b,c,a,a,a,b,b,a,b,a,b,c,a,b,c,b,b,a,c,b,a,a,b,b,b
366,c,c,c,b,a,a,a,a,c,a,b,b,a,b,a,a,a,a,c,a,b,a,a,b,b,c,a,a,a,b,a,b,c,a,a,c,b,a,c,c,b,c,a,c,a,a,c,a,c,b,a,a,c,a,a,b,a,a,b,a,a,c,b,a,c,c,b,c,a,c,b,a,a,a,c,b,b,a,c,c,b,a,c,b,c,a,a,c,a,b,a,c,a,b,c,a,a,b,a,a
372,b,a,b,a,a,b,b,c,b,c,a,c,c,a,a,c,b,a,a,a,c,b,c,a,a,a,a,b,a,a,a,c,a,a,a,c,c,a,c,b,c,a,a,b,a,a,b,c,a,a,a,a,b,c,a,b,b,a,c,a,b,b,a,c,a,c,c,b,b,a,c,b,a,c,b,a,a,a,a,c,c,c,a,a,b,c,b,c,c,a,b,b,a,a,a,c,a,b,b,a
374,a,c,c,b,b,b,c,b,a,b,c,c,b,c,b,c,c,c,a,a,c,b,b,b,c,c,b,c,c,a,a,a,b,b,a,b,c,a,b,b,a,b,a,a,c,b,c,b,a,c,c,a,b,b,a,a,c,b,a,c,b,b,c,b,c,a,c,b,c,b,b,c,c,c,b,a,b,a,b,c,c,c,a,b,a,a,c,c,b,a,c,c,c,c,c,c,c,b,b,c
376,b,c,a,b,a,a,a,c,a,b,a,c,a,b,a,a,a,b,c,c,a,a,b,c,b,a,a,b,c,a,c,a,a,b,b,a,a,c,a,b,a,b,a,a,a,c,a,a,b,a,a,a,b,c,b,c,c,a,a,a,a,a,a,b,a,b,b,c,a,a,b,a,a,b,a,c,a,a,a,c,b,a,a,b,a,c,c,a,a,c,b,a,a,a,a,c,a,a,c,b
377,a,b,a,b,a,a,c,a,a,b,a,a,b,b,c,c,b,a,b,b,b,c,a,c,a,a,a,a,a,a,b,b,a,c,b,a,b,b,a,b,a,a,b,b,a,a,b,a,b,b,b,a,a,a,b,a,b,a,a,a,a,b,a,b,a,b,c,c,b,a,a,a,a,b,c,c,b,c,a,a,b,a,c,a,c,a,a,a,b,b,b,b,a,b,b,b,a,a,a,a
378,c,a,c,c,b,b,b,c,b,a,c,a,a,c,a,a,b,c,c,b,c,c,c,c,c,c,c,c,c,c,b,c,b,b,c,a,c,a,b,c,c,c,c,c,a,c,b,c,c,c,c,b,c,c,a,c,c,c,b,c,a,c,c,b,c,c,c,c,b,c,a,b,c,c,c,c,a,a,b,b,b,a,c,a,c,a,b,c,a,a,b,b,c,b,c,a,c,c,b,a
380,a,a,b,c,b,b,a,b,b,a,a,c,a,a,a,b,a,a,b,a,b,a,c,a,a,b,a,c,a,a,a,c,b,b,b,a,a,c,a,b,a,a,a,b,a,b,a,a,b,a,c,b,b,c,a,b,a,a,a,a,a,b,b,c,b,c,b,a,a,b,b,b,b,c,a,a,b,a,a,c,c,b,a,b,b,a,b,c,a,b,c,b,b,a,b,b,a,b,b,b
382,b,c,c,c,c,b,b,c,c,a,c,c,c,c,a,c,c,c,c,c,c,c,c,c,b,c,c,c,c,c,c,c,a,c,c,c,c,c,b,c,c,c,c,a,c,b,b,c,a,c,c,b,c,c,c,c,b,c,a,c,c,c,a,b,a,a,c,c,c,b,c,b,c,c,b,c,c,c,c,a,c,b,b,c,b,a,c,c,c,c,c,c,c,c,a,c,c,c,c,c
387,c,b,a,b,a,b,b,b,c,a,c,a,c,c,a,a,c,a,c,c,b,a,b,b,a,c,b,a,a,c,a,a,a,c,a,c,a,a,a,a,a,a,b,b,a,c,a,b,a,a,a,c,a,c,c,c,c,a,b,c,a,a,a,a,b,c,c,c,a,a,a,b,a,a,b,a,b,b,b,b,b,a,a,c,c,a,b,b,a,c,c,c,c,a,a,c,a,b,c,b
391,c,a,b,b,b,a,c,a,a,c,b,b,a,c,c,b,c,a,b,b,a,c,a,a,b,b,a,b,b,a,c,b,b,c,b,b,a,b,c,c,a,a,a,c,c,a,c,c,c,b,c,a,a,a,a,c,a,c,a,c,a,a,b,c,b,a,b,b,b,a,a,b,b,c,b,b,c,a,a,c,c,b,c,c,a,b,b,a,a,b,c,c,b,b,b,a,b,a,c,b
392,c,c,a,c,c,c,c,a,a,c,b,c,c,a,c,b,c,b,a,c,c,a,b,c,c,c,c,c,c,c,b,b,c,c,c,b,c,c,c,c,c,c,b,b,b,a,c,c,b,c,c,c,b,b,c,b,a,c,c,b,b,c,a,c,c,a,c,c,a,a,a,a,b,b,c,c,a,a,c,c,a,c,c,b,c,c,a,a,c,c,c,c,c,c,a,c,b,c,a,c
394,b,b,a,a,c,c,b,c,a,b,b,b,c,a,b,b,b,a,c,b,a,b,b,b,c,a,b,a,b,c,a,b,c,b,b,b,c,b,b,c,a,c,c,b,a,a,c,b,c,b,b,c,c,a,b,a,a,a,c,a,b,c,b,b,a,a,b,a,c,c,a,c,c,b,a,c,c,c,b,a,c,a,c,a,b,c,b,c,c,c,a,b,b,a,c,a,a,a,c,b
395,a,b,a,b,a,a,a,a,c,b,b,b,b,b,b,a,c,c,b,a,c,c,b,b,c,c,b,c,a,c,b,b,a,b,a,c,a,c,b,b,c,c,b,b,c,a,c,c,b,b,c,b,b,b,c,b,b,c,b,b,b,c,a,b,b,b,b,a,b,c,b,c,b,b,c,a,b,b,c,b,b,b,a,c,b,c,b,b,b,a,c,a,b,c,c,b,a,a,c,b
403,a,c,c,c,a,b,c,c,c,a,c,a,c,c,c,c,a,b,a,c,c,b,a,a,c,c,b,c,c,a,b,c,a,b,c,c,b,c,b,a,c,c,b,c,c,a,c,c,c,c,a,c,a,a,c,a,a,b,c,a,b,c,c,b,c,c,b,a,a,c,c,c,c,b,c,b,c,c,b,b,c,c,c,c,b,c,c,c,c,b,a,c,c,a,a,a,c,c,c,c
404,c,a,a,a,b,a,a,b,a,a,a,a,a,a,c,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,b,a,b,a,b,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,b,a,a,a,a,a,a,a,a,a,b,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a
406,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,c,c,c,a,c,a,c,c,c,c,c,c,c,c,c,b,c,c,c,c,c,a,c,c,c
413,a,b,b,b,c,c,a,a,c,a,b,b,c,a,a,c,a,a,c,b,b,c,b,c,c,a,c,c,b,b,c,c,b,a,c,c,c,a,b,a,a,b,c,c,c,c,a,c,a,c,a,c,b,a,b,a,a,c,b,b,a,c,a,a,a,c,a,c,c,b,a,c,a,a,c,c,a,b,a,a,c,b,a,a,b,c,a,a,c,a,b,b,a,a,b,a,b,a,c,a
422,b,a,a,b,c,a,b,c,a,b,a,a,b,b,a,a,a,c,a,b,b,b,b,b,a,a,b,a,b,b,a,b,a,b,b,a,a,a,a,a,a,b,a,a,a,b,c,a,b,c,b,a,b,c,a,b,b,b,a,b,b,b,a,a,b,a,b,b,c,b,b,a,b,b,b,c,b,c,c,a,a,c,b,a,b,a,a,a,a,b,a,b,b,a,b,a,a,b,b,c
427,c,c,c,b,a,a,c,c,c,c,a,c,c,c,c,a,c,c,a,b,c,a,b,c,b,a,b,c,c,a,c,c,b,c,a,a,c,b,c,a,b,a,b,c,c,a,a,c,a,c,a,c,c,c,b,a,c,c,c,c,c,b,c,c,c,c,c,b,b,c,a,c,c,c,c,c,b,a,c,a,c,c,a,c,b,a,b,b,a,c,b,b,b,c,c,c,b,a,c,b
432,a,c,a,c,c,c,c,a,b,a,c,a,a,c,a,a,a,c,b,a,b,c,a,a,c,c,c,c,a,a,c,b,a,c,a,b,b,b,b,a,a,c,a,a,a,c,a,a,c,c,c,c,a,a,a,c,c,a,a,a,c,c,c,c,a,c,a,a,a,b,c,c,c,c,a,b,b,c,b,b,c,b,a,c,c,a,b,a,a,c,b,a,c,a,b,c,c,c,a,b
434,b,b,b,b,a,b,c,c,c,b,a,b,b,b,b,b,b,b,b,a,a,a,b,a,a,c,b,b,b,a,a,a,c,b,b,c,a,a,b,a,b,c,c,b,c,c,c,b,c,a,a,b,c,b,c,a,b,b,b,b,b,c,b,b,c,a,c,b,b,b,b,b,a,c,b,b,b,a,a,b,b,b,a,b,b,b,c,c,a,b,a,a,b,a,b,b,c,b,b,c
437,b,b,a,a,a,c,c,c,c,b,b,b,c,a,c,b,a,a,a,a,b,a,b,c,a,b,b,b,b,c,b,a,b,c,b,b,c,b,a,a,a,c,b,a,c,a,a,a,a,a,b,c,b,c,a,a,a,c,b,c,b,a,c,c,b,a,c,c,b,c,a,a,b,b,c,b,b,a,a,b,c,a,a,a,c,a,a,c,c,c,b,c,c,c,c,c,a,b,c,c
446,c,b,b,b,a,c,b,c,c,c,c,c,b,c,c,c,b,b,a,c,c,b,a,b,c,c,b,b,c,b,c,b,b,c,c,b,b,c,c,c,c,b,c,c,b,c,c,c,c,b,c,c,b,c,c,b,b,c,b,c,a,c,b,b,c,b,c,b,c,b,c,b,c,c,b,b,b,c,c,c,c,b,b,b,b,c,c,b,b,c,b,b,b,c,c,c,c,c,b,c
448,b,b,c,b,b,b,c,a,a,b,c,b,b,c,a,a,b,b,b,c,a,b,b,c,a,c,b,c,a,a,c,b,a,b,b,c,a,c,b,b,b,a,b,a,b,c,c,a,b,b,c,b,a,b,a,a,a,c,c,a,a,c,b,b,b,c,c,a,a,a,b,b,b,b,c,c,a,b,b,c,c,c,c,c,c,c,c,b,a,b,b,c,a,a,b,c,c,c,a,c
449,c,c,c,b,b,b,b,c,b,b,b,b,b,a,b,c,a,b,c,b,a,c,a,b,b,b,b,a,b,b,b,b,b,b,a,b,c,b,b,c,a,c,b,b,a,b,a,b,b,b,a,a,a,b,b,b,b,c,b,b,a,b,a,b,b,c,a,b,b,a,c,b,b,b,a,b,c,c,b,b,b,b,b,b,a,b,c,b,a,a,a,b,b,b,b,a,b,c,b,b
450,b,b,a,b,b,c,c,b,a,b,c,a,a,a,c,c,c,c,a,a,b,a,a,c,a,b,a,c,a,b,b,a,a,c,a,a,a,b,a,a,a,a,b,b,b,c,b,b,a,c,c,a,b,a,a,a,b,b,c,c,a,a,a,a,b,b,b,a,b,b,c,c,a,c,a,a,a,b,a,b,b,a,b,c,a,a,b,b,a,a,a,a,a,a,a,b,a,b,a,a
452,a,a,c,a,a,b,a,c,a,c,b,b,a,a,b,a,c,c,c,a,a,a,c,c,a,a,c,b,c,a,a,c,a,a,c,a,a,b,c,a,c,b,a,a,b,b,c,b,a,b,a,c,a,b,c,a,b,a,a,c,c,b,b,a,b,c,a,a,c,a,a,a,a,a,b,a,b,c,a,a,c,b,b,a,b,a,b,a,c,a,a,c,b,a,a,b,a,c,a,b
454,a,c,a,c,a,c,b,a,b,c,a,b,b,b,b,c,a,a,c,c,a,b,a,a,a,a,c,a,c,a,c,b,c,b,a,b,b,b,a,b,c,a,c,b,b,b,a,b,a,c,a,a,a,b,a,b,b,b,c,b,a,c,a,b,b,c,a,b,c,b,a,b,c,b,a,a,b,b,c,b,c,c,b,a,c,b,b,b,b,a,b,b,b,c,c,c,c,a,b,b
