"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
"452","a","a","c","a","a","b","b","a","b","b","b","b","a","a","a","b","a","b","b","b","a","c","a","b","a","a","a","b","b","a","a","a","a","c","a","a","a","c","c","a","b","b","c","a","c","a","b","b","a","a","b","a","a","a","a","b","b","a","b","a","b","c","a","a","a","a","c","a","a","a","c","c","b","a","a","b","b","b","a","a","b","a","b","a","a","a","c","a","b","b","a","a","b","b","a","b","b","b","a","b"
"454","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","b","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","b","a","a","a","b","a","a","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","b","a","a","a","a","b","b"
"456","a","a","a","b","b","b","a","a","a","b","b","b","a","c","a","a","a","b","b","c","b","a","a","a","b","b","b","a","a","b","a","b","b","a","a","a","a","a","a","b","b","b","a","a","b","a","a","c","c","b","c","b","c","c","c","a","c","c","b","a","a","a","a","a","c","a","a","b","b","a","c","a","b","a","c","b","a","a","a","b","b","b","a","b","a","a","a","a","b","a","a","a","c","a","b","a","b","a","b","a"
"457","a","c","a","a","a","c","a","c","a","a","a","a","a","b","a","a","a","b","c","b","c","c","b","c","a","a","a","a","c","a","b","a","b","a","b","a","b","b","a","a","b","b","b","a","a","a","a","a","a","b","b","a","a","a","b","a","a","c","b","a","b","a","b","a","c","b","c","c","a","b","a","b","c","b","a","a","c","a","c","a","b","a","b","c","a","c","b","a","a","b","c","b","b","b","a","a","b","a","a","a"
"459","c","a","c","b","a","c","a","a","c","b","c","b","b","c","a","b","a","a","b","b","a","a","a","c","a","c","b","a","b","b","b","a","c","c","c","b","b","a","b","b","a","c","b","b","b","b","a","b","a","b","c","a","a","a","a","b","a","a","b","c","c","a","b","b","b","b","b","a","a","b","c","b","a","b","b","c","b","a","b","a","b","b","b","a","b","a","b","b","a","a","a","a","c","a","a","a","a","a","a","a"
"462","a","c","c","c","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","b","b","c","c","b","a","b","a","b","a","b","b","a","b","b","b","b","c","b","c","b","b","b","b","b","b","b","b","c","b","b","b","b","b","b","b","b","b","b","b","a","b","c","c","b","c","c","b","c","c","c","c","c","c","c","a","c","c","b","c","a","c","c","b","c","a","c","a","b","b"
"466","a","a","a","a","a","b","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","c","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","b","a","a","a","a","b","a","a","a","a","b","a","a","b","b","b","b","a","b","a","a","b","a","b","a","b","a","a","b","b","a","a","a","a","b","a","a","b","a","a","b","c","a","b","a","a","a","a","b","a","a","a","b","a","a","b","a","a","b","a","a"
"473","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","b","c","a","a","b","a","a","a","a","b","a","b","b","a","a","a","b","c","a","b","b","b","c","b","b","a","b","b","b","a","b","b","b","a","b","a","c","b","a","b","b","a","a","b","b","a","b","a","b","a","b","b","b","a","a","c","a","b","b","a","c","a","a","a","b","a","b","a","a","a","a","a","a","a","a","b","a","a","b","a","a","a"
"474","a","a","a","b","a","a","c","b","a","a","b","a","a","b","b","a","b","a","b","b","b","a","b","a","b","b","a","c","a","b","a","a","b","c","c","a","a","c","c","a","c","c","b","b","a","a","b","b","c","c","a","b","b","a","a","a","b","b","c","a","a","a","a","b","b","a","b","c","c","b","a","c","c","c","a","c","c","c","b","c","a","a","a","c","b","a","b","b","a","c","c","a","b","b","a","b","b","a","a","a"
"481","a","a","b","b","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","b","a","a","a","b","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","a","a","b","a","b","a"
"483","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a"
"484","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","b","a","a","a","a","a","a","a","c","a","a","a","b","b","b","b","a","a","c","a","a","b","b","b","a","b","c","a","a","c","c","a","a","a","a","b","c","a","a","c","c","c","a","b","a","a","a","c"
"490","a","a","a","a","a","b","a","b","a","a","a","b","b","c","a","a","a","a","a","a","a","a","a","a","a","a","b","b","a","b","b","a","b","a","b","a","b","b","a","a","a","a","b","b","b","b","a","a","a","c","a","b","a","a","a","a","a","a","b","a","a","a","a","b","a","a","a","a","b","a","b","a","a","b","a","a","b","b","a","a","a","c","c","a","b","a","b","a","b","a","a","b","a","a","a","c","b","c","a","c"
"494","c","b","a","a","a","b","c","a","b","a","b","b","b","c","a","b","b","b","b","c","b","c","a","b","a","b","a","a","a","b","b","c","a","a","a","a","c","b","c","a","c","b","c","b","b","c","c","a","b","b","c","a","b","c","c","b","a","a","a","c","a","b","a","b","c","b","a","c","a","a","a","a","a","c","a","a","c","a","b","b","c","a","b","a","b","a","b","b","a","a","a","a","a","a","c","a","a","a","a","a"
"500","c","a","b","b","c","b","b","b","a","c","c","b","c","a","a","a","c","b","c","c","a","c","c","a","c","c","c","c","c","b","c","a","c","c","c","c","c","a","a","c","a","a","c","c","a","b","a","c","c","a","c","b","b","b","c","b","a","c","c","a","c","a","b","b","b","b","c","c","c","b","c","c","c","a","c","a","c","b","c","a","b","b","a","c","b","c","a","c","b","b","b","b","b","a","b","b","b","c","a","a"
"504","b","b","a","a","a","b","a","a","a","b","c","a","a","a","b","c","b","b","a","b","b","b","b","a","c","a","b","a","c","c","c","a","c","c","c","c","b","c","a","c","b","b","b","b","b","c","a","c","c","c","a","a","a","c","c","a","c","a","b","a","a","c","c","a","c","c","b","c","c","c","c","a","c","a","c","c","c","c","c","b","c","c","b","c","c","c","c","c","c","c","c","c","b","b","a","c","c","a","b","b"
"505","b","a","a","a","a","a","b","a","a","a","c","a","a","a","b","a","b","a","a","a","b","a","a","a","a","a","a","a","b","b","a","a","a","a","b","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a","b","b","a","a","a","a","a","a","c","a","b","a","a","a","b","a","a","c","a","a","a","b","b","a","b","a","b","b","b","a","b","a","c","b","a","b","a","b","a","a","a","a","b","a","a","a","a","b","c","c"
"507","b","b","c","a","b","b","a","a","a","a","a","b","c","a","a","b","a","a","b","b","b","a","b","a","a","b","b","a","a","a","b","a","a","c","c","b","c","a","b","c","a","a","b","b","a","a","c","b","a","a","b","a","b","a","b","a","c","b","a","b","c","b","a","b","a","a","a","a","a","a","a","a","b","b","b","a","b","a","b","b","b","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a"
"514","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","b","c","b","a","b","a","c","a","a","b","b","a","a","b","b","c","a","a","a","c","a","a","a","b","a","a","b","b","b","a","a","b","b","a","a","a","a","b","b","c","a","b","b","a","b","a","b","b","a","b","a","c","b","a","b","a","b","c","a","b","b","c","a","a","a","c","b","a","b","a","a","b","a","a","b","a","a","a","a","a","a","c","b"
"526","a","a","a","b","a","a","a","a","c","a","b","a","a","b","a","a","b","b","b","a","a","a","a","b","b","a","a","b","b","b","b","b","a","b","a","c","a","c","b","b","b","b","b","b","a","b","b","a","a","a","b","a","b","b","b","b","c","a","c","b","a","a","a","a","b","c","b","c","a","c","b","a","a","b","c","c","a","b","a","b","c","c","c","a","b","a","a","c","a","b","a","a","a","b","a","c","a","b","a","a"
"529","b","a","a","a","a","a","a","a","a","a","a","b","c","a","a","a","a","c","a","b","b","a","a","c","a","a","c","a","b","b","a","a","c","b","c","a","a","a","b","a","c","a","b","b","c","a","a","a","a","a","a","b","b","b","a","b","c","a","a","a","b","b","b","b","c","b","b","c","b","b","b","c","b","b","c","a","c","b","b","b","b","b","a","c","b","c","a","a","a","c","b","a","a","a","c","b","c","b","a","a"
"531","a","a","c","a","c","b","b","b","b","c","c","c","c","b","c","c","c","b","b","c","c","c","c","b","b","c","c","c","b","c","c","b","b","c","c","b","b","b","b","b","b","b","c","a","c","b","b","c","b","b","b","b","b","b","a","c","c","c","b","a","b","a","a","a","a","b","c","b","a","a","a","c","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a"
"540","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","b","a","a","c","c","a","b","b","a","a","a","a","a","a","b","b","b","a","a","b","b","c","b","a","a","b","a","a","b","a","b","b","a","b","a","c","a","a","a","c","b","a","b","b","c","a","a","c","c","c","c","c","b","b"
"543","b","a","a","a","a","a","c","a","a","a","a","b","a","a","a","b","a","a","a","a","a","a","a","b","a","b","a","b","a","c","c","c","a","a","b","b","b","b","a","a","a","a","a","a","b","b","b","a","a","a","b","a","b","b","a","a","a","a","a","b","a","a","a","a","a","a","a","c","a","a","a","a","a","b","a","c","b","a","b","a","a","a","b","a","a","a","b","a","a","a","a","a","b","a","a","b","a","a","a","a"
"546","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","c","a","c","a","b","a","b","a","a","b","b","b","b","b","c","b","b","b","b","b","b","b","c","b","b","b","b","b","c","b","b","b","c","b","c","c","b","c","c","b","c","c","c","b","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","c","a","b","c","c","c","c","c","c","b","b"
"548","b","a","c","a","b","b","a","b","a","c","c","b","c","b","a","c","b","c","a","a","a","a","c","c","c","a","a","b","c","a","a","a","a","b","b","a","a","a","c","a","b","b","a","a","c","b","b","a","a","a","a","b","a","c","b","b","a","a","a","b","b","b","a","b","a","a","a","b","a","c","a","c","c","b","a","c","b","a","b","b","a","b","a","b","a","a","b","b","a","a","a","b","a","a","b","b","b","a","c","a"
"549","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","a","b","a","a","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","c","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","b","a","a","a","a","c","c","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","c","b","a","a","a","a","a"
"550","a","a","c","b","a","a","a","b","a","a","a","a","a","a","b","b","a","b","b","a","a","a","a","b","b","b","a","a","a","a","b","a","a","b","a","a","b","a","b","a","c","a","a","a","a","b","a","a","b","a","a","a","a","a","a","b","a","b","a","a","a","b","a","b","c","a","a","c","c","b","a","a","a","a","b","b","a","b","b","a","c","a","c","c","b","a","a","b","c","a","c","b","b","c","c","a","c","b","b","b"
"554","a","b","a","a","b","c","b","c","a","b","a","b","a","c","a","c","c","b","c","a","b","a","b","a","a","a","c","b","c","c","c","b","a","b","c","a","b","b","a","c","a","a","b","c","b","a","a","c","b","a","a","c","a","b","b","a","b","b","c","b","c","b","b","a","b","a","b","b","a","b","b","b","b","b","b","a","b","b","a","c","b","a","b","a","b","b","b","a","b","b","b","b","a","a","a","a","c","a","a","a"
"557","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","b","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a"
"561","a","a","b","c","a","c","a","b","a","c","b","b","b","a","b","b","b","a","c","b","a","a","b","b","b","a","b","b","a","b","b","a","b","b","b","a","b","b","a","b","a","c","b","b","b","a","a","a","a","b","b","a","a","a","b","b","a","a","b","b","a","c","b","a","a","a","b","a","b","b","a","c","b","a","a","a","a","b","b","a","c","a","b","a","b","a","b","b","a","a","a","b","c","a","a","b","a","b","c","a"
"573","b","a","a","a","a","a","a","a","a","a","a","b","b","b","b","b","a","a","b","b","b","b","a","b","b","b","a","a","a","b","a","a","a","a","a","a","c","a","b","a","a","a","a","a","a","a","b","a","c","a","b","b","a","b","a","b","b","c","b","a","b","a","a","b","b","b","a","a","b","a","a","a","a","a","a","a","c","a","b","a","b","a","a","b","a","a","c","a","a","c","b","a","a","a","a","a","b","a","a","a"
"579","a","a","b","a","a","b","a","a","b","a","a","b","a","a","a","a","b","a","b","a","a","a","b","a","a","a","a","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","a","c","c","a","c","a","b","a","a","b","a","a","a","a","a","a","a","b","b","b","a","a","b","a","b","b","b","b","b","c","a"
"584","c","b","b","a","c","b","a","c","c","c","a","c","a","c","a","a","a","b","b","c","a","c","b","c","b","a","a","c","a","a","a","a","b","b","a","b","a","b","a","a","a","b","a","a","a","a","b","b","c","c","b","a","a","a","a","b","a","a","b","b","b","a","b","b","b","b","b","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","b","b","a","b","a","a","a","a","b","a","a","a","c","a","a","a","c"
"590","a","a","a","a","b","a","a","b","b","a","c","c","a","a","b","a","a","b","a","a","a","a","b","c","c","b","b","c","a","c","a","a","a","a","b","c","a","b","b","b","a","a","a","a","c","a","a","b","a","a","a","a","c","a","a","a","c","a","a","c","b","b","b","b","b","c","a","b","c","b","c","a","a","b","b","a","b","a","b","a","a","c","a","a","b","a","b","a","a","c","b","c","a","b","a","a","a","a","a","b"
"595","a","a","a","a","b","a","a","a","a","a","b","a","a","a","a","a","a","b","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","b","a","a","a","a","a","a","a","b","b","a","a","a","a","a","a","a","b","a","a","b","a","c","a","a","c","a","a","b","a","a","b","b","a","a","a","a","b","a","a","a","b","a"
"613","c","b","c","b","b","c","a","a","b","b","b","a","b","c","c","b","a","b","a","c","b","a","c","a","b","a","b","c","a","b","b","b","b","c","c","b","c","c","b","c","b","c","a","a","a","c","a","c","c","a","b","a","c","a","b","a","c","a","b","b","c","b","b","b","c","a","b","a","b","c","b","b","b","c","a","b","b","c","a","b","b","c","a","a","a","b","c","a","a","b","b","a","a","a","a","a","a","a","a","a"
"615","a","a","a","a","a","a","a","c","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","c","a","a","a","c","a","a","a","a","c","c","a","a","a","a","a","a","a","a","a","a","c","a","a","a","c","a","a","a","a","a","b","a","c","b","b","b","b","b","b","b","b","b","c","c","a","a"
"623","b","a","a","a","a","a","a","a","a","a","b","a","b","c","a","b","b","b","a","b","b","a","a","a","a","a","a","b","b","a","a","a","a","a","c","c","a","b","b","c","a","a","b","c","a","a","a","a","b","b","b","b","b","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","b","a","b","b","c","a","a","a","a","b","c","c","b","a","b","b","a","a","b","a","a","a","a","c","a","a","a","c","b","a","b","a"
"624","b","c","a","a","a","a","c","b","b","a","a","a","b","a","b","a","c","a","b","a","b","a","b","a","a","a","a","b","a","b","b","a","a","a","a","a","a","b","b","a","a","a","a","a","a","a","b","a","a","a","a","a","a","b","a","b","a","a","b","a","b","a","b","a","a","a","b","b","a","a","a","a","a","b","a","a","c","b","b","b","a","a","b","a","a","a","b","a","a","a","b","a","a","a","a","a","a","b","a","b"
"632","a","a","b","a","b","a","c","c","b","a","a","a","a","a","c","b","a","c","b","a","a","c","a","b","c","b","b","a","c","c","c","b","a","b","b","a","b","c","a","a","b","b","c","b","a","a","b","a","a","b","b","c","c","a","a","c","b","a","b","b","a","b","b","a","b","b","a","a","b","c","a","b","b","a","a","b","a","b","c","b","a","b","a","a","a","b","b","c","b","a","a","a","a","a","c","a","c","c","c","b"
"633","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","c","a","a","b","b","b","a","b","a","b","a","c","b","a","c","b","b","a","b","a","c","a","b","a","b","c","b","b","b","a","b","a","c","c","b","b","a","b","c","b","a","a","b","a","b","b","b","b","b","b","a","a","b","a","c","b","c","a","c","c","b","a","a","b","c","a","a","b","b","a","a","b","b","c","a","a","a","b","a","a","a","a"
"635","a","a","a","a","a","a","a","a","a","c","c","a","b","a","b","b","b","a","a","c","b","a","b","a","a","a","a","a","a","b","b","b","a","c","c","a","a","a","b","a","c","c","c","a","b","a","b","a","a","c","a","c","c","b","b","b","a","a","a","a","c","b","c","c","a","b","c","b","c","a","a","a","c","a","a","a","b","a","b","b","a","a","b","b","c","a","c","c","b","c","c","b","a","a","c","b","b","a","a","a"
"645","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","b","a","a","a","b","a","a","a","a","b","a","c","a","b","a","a","b","a","b","b","b","b","b","c","b","a","a","b","b","b","a","b","a","b","b","c","c","a","a","b","a","a","a","b","b","b","a","c","a","c","a","b","b","a","a","b","b","a","b","a","a","a","a","a","a","c","b","a"
"656","b","a","b","c","b","c","c","a","b","a","a","a","b","c","b","c","c","b","a","c","c","b","a","c","a","b","c","b","b","b","a","c","c","c","b","b","a","c","c","a","b","a","c","b","b","a","c","a","b","c","b","b","c","a","b","b","c","b","c","c","b","a","c","b","c","c","a","a","b","c","b","b","a","a","b","c","c","a","a","a","b","b","b","c","a","b","a","a","b","b","a","a","b","a","a","a","b","a","b","b"
"657","a","c","b","b","a","a","a","a","b","a","a","b","a","a","a","a","a","a","a","a","b","a","a","b","a","a","b","b","b","a","a","a","a","b","a","a","a","a","a","b","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","b","b","a","a","a","b","a","b","a","b","a","b","b","a","a","b","a","a","a","b","a","a","a","a","a","a","a","b","c","b","b","a","b","a","c","a","a","a","b","b","c","a","a","c"
"659","a","a","c","b","a","a","a","a","b","a","a","a","b","b","a","a","c","a","b","a","a","a","a","a","a","b","a","a","c","a","a","b","a","a","a","a","a","a","a","b","a","b","a","a","b","a","b","a","a","c","a","a","b","a","a","a","a","a","b","a","a","b","a","a","a","b","b","a","a","a","b","a","a","a","a","a","a","a","c","a","b","a","a","a","b","a","a","a","a","b","a","a","a","b","a","a","a","a","c","a"
"665","a","a","a","a","b","a","a","b","a","a","c","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","b","a","a","a","c","a","b","b","b","a","a","a","a","b","b","b","b","a","b","b","b","a","b","b","a","b","b","b","a","b","a","b","b","c","c","a","c","c","b","a","a","b","c","c","a","c","c","c","c","a","c","c","b","c","a","b","c","c","c","c","c","a","c","b","b","c","c","b","c","c","b","b","a"
"666","c","a","a","a","a","c","b","a","a","a","a","a","b","a","a","b","a","b","a","a","c","a","b","a","b","c","b","c","a","a","b","a","a","a","b","a","b","c","b","b","a","b","c","a","b","b","b","b","a","a","b","a","b","a","b","a","a","b","a","b","b","a","a","b","a","b","a","a","a","a","a","b","b","a","b","b","a","c","a","a","a","b","b","a","a","a","a","a","a","b","b","b","a","c","a","a","a","a","b","a"
"674","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","b","a","a","a","a","b","a","b","a","b","a","a","c","a","a","b","a","b","a","b","a","a","a","a","c","b","c","a","a","b","b","a","a","c","b","a","a","b","c","b","a","b","b","b","b","c","b","b","b","a","a","c","c","c","b","c","b","c","b","c","b","b","b","b","a"
"679","a","a","a","a","a","a","b","a","c","a","b","b","b","b","b","c","a","c","c","a","c","a","c","a","a","c","c","a","c","b","a","a","a","c","c","c","a","c","c","b","c","b","c","c","a","a","c","c","c","a","c","c","c","b","c","a","a","b","a","b","c","a","b","a","c","c","b","b","c","b","c","a","b","a","a","b","a","a","a","c","b","b","b","b","b","b","a","a","b","b","a","a","c","b","b","a","a","a","c","a"
"683","c","b","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","b","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","c","a","a","a","b","a","a","a","a","b"
"685","a","b","a","b","c","b","c","b","a","b","b","c","c","c","c","a","a","a","a","b","c","c","b","a","c","b","c","b","b","b","b","a","a","c","b","c","c","c","c","c","b","c","a","b","c","b","c","c","b","a","c","a","c","c","a","c","b","b","c","c","b","b","b","a","c","b","b","c","b","b","b","a","a","c","c","a","c","a","a","b","a","a","a","a","b","b","b","a","c","a","a","b","c","a","a","c","a","a","a","a"
"692","b","b","a","b","a","a","a","a","a","a","b","b","a","b","a","b","a","a","b","b","a","a","a","a","a","a","a","a","a","a","b","a","b","a","a","a","a","b","a","b","a","a","c","a","a","a","a","b","a","a","b","a","a","b","a","a","a","a","a","b","a","a","a","b","a","b","b","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","a","a","b","a","a","b"
"694","a","b","b","a","a","a","a","a","a","a","a","a","a","b","a","b","a","a","b","a","b","a","b","a","c","a","a","b","a","b","b","b","a","b","b","b","b","a","b","b","a","b","a","b","a","a","a","c","c","b","b","c","b","b","b","a","c","a","a","b","b","a","a","c","a","c","c","b","a","a","b","a","c","a","b","b","c","b","c","a","a","b","c","b","b","b","b","b","b","a","a","a","a","b","a","a","b","b","b","c"
"698","a","a","a","a","a","b","a","a","a","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","b","a","a","c","a","a","a","b","b","a","b","b","a","a","b","a","b","c","b","b","b","a","a","a","a","b","c","a","a","b","b","c","b","b","b","a","a","c","b","b","b","c","b","c","c","a","b","c","a","a","b","c","b","c","a","b","b","a","a","b","a","a","c","b"
"701","a","c","a","a","a","a","b","a","a","b","c","a","a","a","b","b","a","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","b","a","a","a","b","a","a","a","a","b","a","b","a","b","b","b","b","a","a","b","a","b","b","c","b","b","b","a","a","a","a","c","b","a","b","a","a","a","b","a","c","a","a","b","a","b","c","a","c","c","b","a","a","c","c","a","b","c","c","b","a","c"
"704","c","a","b","a","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","b","a","a","b","b","b","a","a","b","a","a","a","b","a","a","a","a","b","a","b","b","a","a","b","a","a","a","a","a","a","a","a","b","b","a","a","a","b","a","b","b","b","a","b","a","a","a","a","b","a","a","a","b","a","b","b","b","b","a","b","b","a","b","a","a","a","b","b","a","b","b","a","a","b","b","a","b"
"708","c","a","c","b","b","a","a","b","b","b","b","c","c","a","b","b","b","a","a","a","c","b","a","c","a","c","b","a","a","c","c","a","b","c","c","c","a","c","b","c","c","b","a","b","c","b","b","c","c","b","c","c","c","b","c","c","b","c","c","c","c","a","b","b","c","c","b","a","a","b","b","a","b","b","b","b","b","b","b","b","a","b","b","c","b","b","a","c","a","c","c","a","b","b","a","b","b","b","b","c"
"709","a","a","a","a","a","a","a","a","a","b","a","a","a","a","a","b","a","a","b","a","a","a","a","a","a","b","a","b","a","a","b","a","b","a","a","b","a","a","a","a","a","b","a","a","a","a","a","c","a","a","a","b","a","b","b","b","b","a","c","a","a","a","a","a","a","b","a","a","a","a","a","a","a","a","a","a","a","a","c","a","b","a","a","b","a","b","b","c","c","a","a","a","a","c","b","a","a","c","a","a"
"710","b","a","b","a","a","a","b","a","a","b","b","a","a","a","a","a","a","a","b","b","c","b","b","c","a","a","a","a","c","a","b","b","a","a","b","a","a","b","a","c","a","b","a","c","a","a","a","a","a","b","a","a","a","a","a","a","a","c","a","b","a","b","b","b","a","a","c","c","a","a","b","a","a","b","a","c","a","a","c","c","c","a","b","a","a","a","a","b","b","b","a","b","b","c","c","a","a","a","b","a"
"711","a","a","c","b","b","c","a","c","a","c","a","a","c","a","a","a","a","b","a","b","a","a","a","b","c","c","c","b","a","b","b","a","b","a","a","a","c","b","b","b","a","b","a","a","b","c","c","a","c","b","b","a","a","b","a","c","a","b","a","c","a","b","b","a","c","a","c","b","b","a","b","b","a","b","c","b","b","a","a","b","b","a","b","a","b","b","a","b","c","a","b","a","c","a","a","a","a","a","a","b"
"714","c","a","a","a","a","a","a","a","a","a","a","a","a","b","b","b","b","b","a","b","a","a","b","b","a","c","a","a","a","a","b","a","a","a","a","a","a","a","a","a","b","b","a","b","b","a","a","b","b","a","c","a","b","a","a","b","c","a","a","b","b","a","b","a","c","a","b","b","a","a","a","c","b","a","a","a","a","a","a","a","a","a","a","a","a","a","a","c","a","a","b","a","b","a","a","b","b","a","b","b"
"715","a","c","a","b","a","b","a","a","b","b","a","a","a","a","b","b","a","a","c","a","b","a","a","a","b","a","a","b","a","a","a","a","a","b","a","b","c","a","b","b","a","b","b","b","b","b","a","a","a","c","b","a","a","b","b","c","a","a","c","a","b","a","b","b","b","b","a","b","b","c","b","a","c","b","a","b","c","a","a","b","a","b","a","a","a","a","a","b","a","b","a","a","a","a","a","a","a","b","b","c"
"716","c","a","a","c","a","c","a","a","a","c","a","a","b","b","c","b","b","a","a","c","a","a","b","b","b","c","c","a","a","b","a","c","c","a","a","a","c","c","c","c","b","a","b","c","a","b","b","b","a","a","c","b","a","c","c","c","b","b","b","c","b","b","c","a","a","c","b","c","c","c","a","a","b","a","a","c","a","a","c","b","c","b","b","c","b","c","b","b","b","b","b","b","c","a","c","b","b","b","b","a"
"720","a","c","a","a","a","b","a","b","b","a","a","b","c","a","c","c","a","c","c","a","a","a","a","a","c","a","b","a","b","a","a","a","a","a","a","c","b","a","a","a","a","a","b","a","c","c","a","a","a","b","a","c","a","b","a","c","a","b","b","b","b","c","c","c","b","a","a","b","b","a","b","b","c","a","c","b","b","c","b","a","b","a","c","b","b","a","c","c","a","c","a","b","b","c","b","b","b","c","b","a"
