uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
241,b,c,c,b,c,b,c,c,c,c,c,a,a,c,b,c,a,c,b,a,a,c,a,c,c,c,b,c,c,a,c,c,a,a,a,c,b,a,b,c,c,c,c,c,a,c,c,a,c,c,b,b,c,a,b,c,c,c,c,c,a,b,c,c,a,b,c,a,a,c,a,a,c,c,c,b,a,c,b,c,a,a,a,a,b,c,c,a,b,c,c,c,c,b,c,c,a,c,a,a
243,c,a,c,c,a,c,c,c,a,b,a,b,b,b,a,c,c,a,b,c,c,c,c,b,b,c,b,b,b,c,c,b,c,b,b,b,c,a,c,a,c,b,b,c,b,c,c,c,a,b,c,b,c,b,b,c,c,c,c,b,c,b,b,c,a,c,a,c,c,b,b,a,c,b,b,b,c,a,b,c,b,c,b,a,b,a,c,b,b,c,b,a,c,a,c,b,c,a,b,b
246,a,c,a,c,b,c,c,b,b,b,c,c,c,a,c,c,a,c,b,a,b,b,c,a,c,c,b,c,c,c,c,a,c,c,c,c,a,c,c,b,c,b,b,c,c,c,c,c,a,b,a,c,a,a,a,b,a,c,c,c,c,b,b,b,c,c,c,c,b,a,c,c,c,c,c,a,c,c,c,c,a,c,c,c,c,c,a,c,a,a,a,c,c,c,b,c,b,c,a,a
256,b,c,a,a,c,b,a,c,a,c,b,a,b,c,c,c,c,c,c,a,c,a,b,b,c,a,b,c,b,c,c,a,a,a,c,b,c,c,c,c,b,c,a,c,c,a,b,c,a,c,c,a,c,c,c,c,c,c,c,b,c,c,c,c,b,a,b,a,c,c,c,b,c,a,c,c,a,c,b,c,c,a,c,a,b,b,c,a,a,b,a,c,a,a,a,b,a,a,c,c
257,b,a,b,a,c,c,c,a,b,b,c,b,b,b,a,c,c,c,b,b,a,b,c,a,c,b,b,b,a,b,a,b,b,b,c,c,c,c,c,c,b,a,c,a,b,b,c,a,c,c,b,b,c,a,c,c,a,b,c,a,c,c,c,c,c,b,b,a,b,a,c,c,c,b,c,a,b,c,a,c,c,b,b,b,a,b,c,b,a,b,c,a,c,b,c,c,b,c,b,b
267,c,a,a,a,a,a,a,c,c,b,c,c,c,c,c,a,c,a,c,a,c,c,a,b,c,c,a,c,c,c,c,c,a,b,a,c,a,c,c,a,c,c,b,c,c,a,a,a,a,c,a,c,c,c,a,b,c,b,b,c,a,a,a,a,b,c,b,b,b,b,c,a,c,c,a,b,a,b,c,c,a,b,a,c,a,a,c,a,c,b,b,b,c,c,c,b,c,a,c,b
274,a,b,a,a,c,b,b,a,c,b,c,c,b,c,c,a,b,c,b,c,c,c,c,a,b,c,c,a,a,a,a,c,c,c,b,c,c,b,b,a,c,c,c,b,a,a,a,b,a,a,c,a,a,b,c,c,a,c,c,c,a,c,b,a,b,c,b,c,c,b,a,b,c,a,c,c,a,a,c,c,b,b,b,c,a,c,c,b,c,a,c,b,c,c,c,c,c,a,b,a
275,a,b,c,c,a,c,c,c,c,c,c,b,c,a,a,b,a,c,c,c,c,c,a,c,b,c,c,c,c,c,c,a,c,a,c,b,c,a,c,a,c,c,a,b,a,c,a,a,c,a,c,c,c,c,c,c,c,a,a,a,c,c,a,a,b,a,b,c,c,a,c,c,a,c,c,a,b,c,b,a,a,a,b,b,c,a,c,b,b,c,a,c,c,a,a,a,c,a,c,c
276,c,a,a,c,a,b,a,c,c,a,c,a,b,a,c,b,c,c,a,c,c,c,a,a,c,c,c,b,c,a,a,c,c,a,a,b,b,b,c,a,b,c,c,c,c,a,c,a,c,b,c,c,c,c,b,c,c,b,b,b,c,b,a,b,c,c,b,a,a,a,c,b,a,c,c,a,b,b,a,a,b,a,a,b,c,c,c,a,c,a,b,a,b,a,a,a,a,b,c,a
279,a,c,c,b,b,b,c,a,b,c,a,c,c,c,b,c,a,a,a,a,c,c,c,b,a,c,a,a,b,a,c,c,c,a,a,c,c,c,c,b,c,c,c,b,b,c,b,a,c,c,a,c,b,c,b,c,c,b,b,b,c,c,a,c,c,b,a,a,a,c,a,a,c,c,a,c,c,c,b,b,a,c,a,b,c,b,b,c,a,c,c,c,c,a,a,b,c,c,c,c
283,a,a,c,a,b,c,b,a,a,c,b,b,c,b,c,b,b,a,c,a,b,c,a,c,c,c,c,c,a,c,b,c,a,a,c,c,b,a,c,b,c,b,c,b,b,c,c,c,b,b,a,a,b,c,a,a,c,c,c,b,a,c,c,c,c,b,a,b,a,a,a,c,c,c,c,b,a,c,b,a,a,b,b,a,b,c,b,c,a,b,a,a,a,b,a,c,b,b,c,a
285,a,c,a,b,c,a,c,c,a,c,a,c,b,a,a,a,b,c,a,c,c,c,b,b,c,c,b,a,b,c,c,a,a,a,c,b,b,b,b,c,c,b,b,b,a,b,b,a,c,c,c,b,c,c,c,c,c,c,a,c,c,c,a,b,c,b,b,b,a,b,a,a,c,c,a,c,b,c,c,b,a,c,b,c,c,a,b,a,b,b,c,c,a,c,b,b,c,c,c,a
286,a,c,a,a,a,b,c,a,a,a,c,b,a,a,c,b,c,b,b,a,a,c,c,c,c,b,b,a,a,c,c,c,c,a,c,c,c,a,a,b,c,c,b,b,a,c,a,b,c,b,c,b,a,c,a,b,b,a,a,c,b,a,c,c,a,c,a,b,c,c,a,c,b,c,c,a,b,b,b,c,c,a,b,b,b,c,c,b,c,c,c,b,a,b,c,b,a,b,c,c
290,c,a,c,a,b,c,c,a,c,c,a,c,a,a,c,b,a,b,c,c,c,c,a,c,c,b,b,c,a,c,c,b,c,a,c,a,a,c,c,c,c,a,b,c,a,c,a,c,c,c,a,b,b,c,c,c,a,c,b,c,a,a,c,c,b,a,a,c,c,c,a,b,a,c,b,a,c,c,a,c,c,a,b,b,a,b,c,c,b,c,b,c,c,c,b,c,a,c,a,a
291,b,c,a,c,a,c,c,c,c,c,b,a,c,a,c,c,a,c,b,c,b,c,c,b,c,c,b,b,c,a,a,b,b,b,b,a,a,c,b,b,b,a,b,b,c,a,c,c,b,a,c,c,b,c,c,c,b,c,c,c,b,b,b,c,c,c,a,b,c,c,c,b,c,a,b,b,b,b,b,a,b,b,c,b,a,b,b,b,c,c,c,c,a,c,c,c,b,c,c,b
292,b,a,b,b,c,c,b,a,c,a,a,c,a,c,a,b,c,c,b,b,c,a,b,b,a,a,c,c,c,a,c,a,a,a,a,c,c,b,c,b,c,b,b,a,a,b,a,c,c,a,a,a,c,c,b,c,a,c,a,c,c,c,c,b,c,a,a,a,c,c,c,b,c,b,c,c,c,b,b,c,c,b,b,c,a,a,c,c,c,c,c,c,a,a,b,a,c,a,c,c
302,a,b,c,b,c,b,b,c,b,a,a,c,b,a,c,b,b,c,b,c,c,c,a,b,c,a,b,b,a,b,c,b,a,c,b,c,c,c,c,c,a,c,c,c,a,c,a,c,c,a,a,a,c,c,c,c,c,a,c,a,b,b,b,b,c,c,c,b,b,a,b,b,a,c,a,c,a,a,c,b,a,c,a,a,c,c,c,b,a,a,a,c,c,c,b,c,c,b,c,c
305,a,c,c,a,a,c,c,b,b,a,c,c,b,c,c,c,a,b,c,a,b,c,a,a,c,b,a,c,c,c,c,c,c,c,a,b,c,c,a,b,b,a,c,c,a,c,b,a,c,c,c,a,c,c,c,b,a,c,b,c,b,b,c,b,c,c,c,a,a,c,b,b,c,a,b,c,c,b,a,a,c,c,c,c,c,c,c,a,b,c,b,a,a,a,c,a,c,b,c,a
307,b,b,c,b,c,c,a,a,c,a,c,a,a,b,a,c,c,b,c,c,a,c,a,c,c,c,b,b,c,b,c,a,c,a,b,b,c,a,a,c,a,a,c,c,a,c,b,c,c,c,c,a,c,c,b,c,b,c,a,c,b,c,c,a,c,b,b,a,c,a,c,c,c,b,b,a,c,b,c,a,a,c,b,a,b,c,c,b,c,a,c,b,a,a,c,b,c,b,c,a
309,a,c,c,c,a,c,c,b,c,a,b,c,c,c,c,c,c,a,b,a,a,b,c,c,b,c,c,c,c,a,a,a,c,c,c,b,a,a,a,b,c,c,c,c,c,a,b,c,c,a,b,b,c,b,a,b,a,a,a,a,b,b,b,a,a,c,b,a,c,b,b,c,c,b,c,c,b,c,c,a,a,c,c,a,c,c,c,c,a,c,c,b,c,a,a,c,a,c,c,b
310,c,b,c,c,c,b,b,b,c,b,c,b,a,b,a,c,a,a,b,a,c,b,a,a,a,c,c,b,a,c,c,c,b,b,c,b,a,a,c,b,c,c,a,a,b,c,b,c,c,c,b,c,a,c,a,c,a,b,c,a,c,b,c,c,b,a,b,b,a,b,b,b,a,c,a,c,a,a,a,c,c,a,c,b,c,a,b,a,c,a,c,a,a,a,c,b,c,c,c,a
312,c,a,a,c,b,a,a,b,b,c,a,a,c,a,a,c,a,b,b,a,c,a,a,c,b,b,c,a,c,b,c,c,c,c,b,a,c,b,c,a,b,a,a,c,a,c,b,b,a,c,b,c,a,c,b,a,b,c,b,a,a,c,b,a,b,b,a,a,a,b,c,c,a,a,a,c,c,c,c,c,a,c,a,a,c,c,c,b,c,c,c,a,c,b,c,c,a,c,a,b
313,b,c,b,c,c,b,c,a,a,a,c,c,b,a,b,b,c,a,c,c,b,c,b,b,b,b,b,b,c,b,c,a,a,b,a,a,b,c,c,c,b,b,c,a,a,b,b,a,c,c,c,a,c,c,c,b,b,c,c,b,a,a,a,b,a,a,b,a,b,b,c,c,c,b,a,c,b,c,c,c,a,a,a,c,c,c,c,c,c,b,c,a,a,c,c,b,a,a,b,c
315,a,a,a,a,b,c,c,c,c,a,a,c,a,a,c,c,b,a,c,c,c,b,b,b,c,b,c,a,c,c,a,c,c,a,c,a,a,a,b,b,c,a,c,b,a,c,c,c,a,c,c,c,a,c,b,c,b,b,b,a,c,a,a,c,b,b,c,c,a,c,c,c,a,c,b,c,b,c,c,c,a,a,c,a,a,b,b,a,c,a,b,c,a,b,c,a,c,c,c,a
320,c,c,a,c,a,b,c,c,b,b,c,c,b,b,c,c,b,a,b,c,c,c,c,c,c,b,c,a,b,c,a,a,c,c,b,a,c,c,b,c,c,c,b,c,b,c,a,b,b,c,a,b,c,a,c,b,a,c,b,b,a,b,a,c,a,b,a,c,c,b,c,c,b,c,c,c,c,c,c,c,c,b,a,c,c,a,c,b,a,b,c,b,c,b,c,c,c,a,a,a
321,c,c,b,a,c,c,b,c,b,a,c,a,c,b,c,b,b,c,b,b,b,c,c,a,c,c,a,a,c,c,b,b,b,a,c,c,c,a,b,c,b,b,a,b,b,a,b,a,c,c,b,c,c,c,a,a,c,b,c,c,a,c,c,c,c,a,a,a,b,c,c,b,a,b,b,c,a,c,a,c,a,b,b,c,c,c,c,a,c,c,c,a,b,c,c,c,b,b,a,a
324,a,b,b,a,b,a,c,b,b,c,b,c,b,c,c,c,a,c,c,b,c,c,c,a,a,c,c,b,b,a,a,c,c,c,c,b,c,a,c,c,b,c,b,a,b,a,a,a,c,c,a,c,c,b,c,c,c,b,a,a,c,a,b,b,c,b,c,c,c,c,c,c,c,c,c,a,c,a,c,c,a,c,c,c,c,c,c,c,c,a,a,b,a,a,b,a,c,c,c,a
326,b,b,c,c,a,c,a,a,b,c,b,a,a,c,b,b,a,a,a,b,a,c,b,b,c,a,c,a,c,a,b,c,c,a,c,c,a,b,a,c,c,a,c,a,b,c,c,c,a,b,a,a,c,a,a,a,a,c,a,a,a,c,a,b,c,a,b,b,b,a,c,c,c,c,c,c,c,a,c,a,b,c,c,a,c,b,a,a,a,c,b,b,a,c,c,c,c,b,a,b
327,c,c,b,a,b,b,c,a,a,c,c,a,a,a,b,b,c,a,a,b,c,b,c,c,c,b,c,b,c,a,a,c,c,a,b,b,b,c,b,a,c,c,c,b,a,b,b,c,c,b,c,a,c,a,a,a,c,c,c,a,c,c,a,b,c,b,a,b,c,c,c,a,a,c,a,c,c,c,b,c,b,c,b,c,a,c,a,b,a,b,c,c,c,c,a,c,b,b,b,b
331,c,c,a,c,b,a,a,c,a,a,a,c,b,b,a,c,c,c,a,c,c,a,c,a,a,a,c,b,c,c,b,c,c,c,a,c,c,a,c,a,c,c,b,b,b,b,c,b,b,b,a,c,b,b,c,a,c,a,c,c,a,c,c,c,c,c,c,c,a,c,c,a,a,b,a,b,c,c,a,b,c,b,a,c,a,a,b,c,a,b,c,b,b,c,c,c,a,c,c,a
333,c,b,a,c,b,c,b,b,a,c,c,b,a,b,a,c,a,b,b,b,c,c,a,c,c,b,a,a,b,a,a,b,b,b,a,a,a,c,a,a,b,b,b,a,c,c,a,c,a,b,b,a,a,b,a,c,c,c,c,a,a,c,c,b,b,c,c,c,b,b,b,a,c,a,c,a,c,a,c,a,a,c,a,a,c,a,a,a,b,c,c,c,c,c,c,b,a,c,c,c
334,a,c,c,a,a,c,c,c,c,a,c,c,c,a,a,c,a,a,c,b,a,a,c,c,c,c,b,b,a,a,c,a,a,a,a,c,a,c,c,c,c,c,c,c,a,c,a,a,c,c,c,a,b,b,b,a,c,b,c,a,a,a,a,b,c,a,b,c,b,a,c,a,a,b,b,c,c,c,b,b,b,a,a,b,c,a,c,b,a,a,b,a,a,b,a,a,a,b,b,b
335,a,c,c,c,c,b,b,c,b,b,c,c,c,a,a,a,c,b,c,b,b,b,a,a,c,c,c,c,c,c,c,c,b,a,c,c,c,a,c,c,c,c,b,b,c,c,b,c,c,c,c,c,b,a,c,c,a,b,a,a,a,c,a,b,b,b,b,c,a,a,b,c,c,a,c,c,b,a,a,c,c,a,a,c,a,c,a,c,a,c,a,c,b,a,b,b,a,b,c,c
337,c,b,c,b,c,b,c,c,c,a,a,c,b,b,c,c,a,b,c,a,b,c,c,c,c,b,b,c,c,b,c,c,c,c,a,c,c,c,c,b,a,c,c,c,c,c,b,c,a,a,c,c,a,a,b,c,a,b,c,b,c,c,a,c,c,c,c,a,a,c,b,c,a,b,a,c,c,b,a,c,c,a,b,c,c,a,b,b,a,a,c,b,c,c,a,c,a,b,c,c
344,c,c,c,c,c,b,c,c,a,c,a,c,c,c,a,c,a,b,b,c,c,a,c,c,c,c,c,b,c,c,c,c,a,c,a,a,a,a,c,a,c,c,a,a,c,c,c,c,a,a,b,c,b,c,a,c,a,a,c,a,c,a,c,a,b,c,c,c,c,c,c,c,c,c,b,c,a,c,c,a,a,c,c,b,c,b,a,c,b,c,c,c,c,c,a,a,b,a,a,c
358,c,b,c,c,c,a,c,a,a,c,b,a,a,c,b,a,c,a,b,c,c,c,a,b,b,c,c,c,c,b,a,b,b,c,c,c,a,b,b,b,c,c,a,a,a,a,c,c,b,c,a,c,c,b,c,c,a,c,c,a,c,c,c,c,c,a,b,c,c,a,a,c,a,b,c,b,a,c,a,c,a,c,c,c,c,c,c,c,a,c,a,c,a,b,a,a,a,c,c,c
359,a,c,b,a,c,c,a,c,c,c,b,c,b,c,c,c,b,a,c,a,c,c,a,c,a,c,c,c,c,b,b,c,c,c,a,c,c,a,b,a,c,c,c,b,c,b,c,b,c,c,c,a,c,c,a,a,c,c,b,a,c,a,b,c,c,b,c,c,a,c,c,a,c,a,b,a,a,c,a,c,c,b,a,a,c,c,b,b,a,a,c,c,b,c,a,c,b,c,a,b
360,b,c,b,a,c,a,a,b,c,c,a,c,a,c,b,c,c,a,a,c,c,c,b,c,a,c,c,c,a,c,b,c,a,c,a,a,a,a,b,c,a,c,c,a,a,c,c,a,c,a,a,b,b,b,c,a,c,a,b,b,b,c,c,c,c,c,b,c,c,c,b,c,c,a,b,b,a,c,c,a,a,c,a,a,c,c,b,a,a,a,c,c,a,b,a,c,a,c,c,b
365,c,a,b,c,a,a,c,a,c,c,c,c,c,c,c,b,b,c,a,b,c,b,a,a,b,a,c,a,b,c,a,c,c,a,a,b,b,b,b,b,b,b,c,c,c,a,c,c,a,c,c,c,c,a,c,b,c,c,c,c,b,c,c,b,b,b,b,c,b,c,c,c,c,a,a,c,a,a,c,b,b,b,c,c,c,b,a,c,c,a,b,a,a,c,c,a,c,a,b,b
366,c,c,c,b,c,b,b,b,c,c,a,c,a,c,c,b,c,b,c,c,c,c,a,b,c,b,a,b,c,a,b,c,b,b,c,c,c,c,b,a,c,c,b,c,b,c,c,c,c,c,b,a,c,c,a,c,a,b,a,a,b,a,c,c,a,a,c,a,a,c,c,b,c,c,c,a,a,b,a,c,c,c,a,a,c,b,c,a,b,c,c,c,c,c,a,a,c,c,b,a
372,b,c,c,c,b,a,c,a,c,a,c,c,b,c,c,a,a,c,b,b,c,a,a,c,b,c,b,b,c,a,c,a,c,b,c,c,c,c,b,c,a,c,a,c,b,a,a,a,c,b,b,b,a,c,b,a,a,a,a,a,a,b,b,c,a,a,c,a,c,b,b,c,b,a,a,c,c,b,b,c,c,a,c,c,c,b,a,a,b,a,a,c,c,c,a,a,c,c,b,c
374,b,c,b,c,c,a,b,a,c,b,b,a,c,c,c,c,c,c,a,b,c,a,a,a,a,a,a,c,c,a,c,b,a,a,b,a,a,c,c,c,a,c,c,b,c,c,a,b,c,c,a,a,b,b,c,a,a,a,c,b,b,a,a,b,a,c,a,a,a,a,b,c,b,c,c,a,a,b,c,c,c,c,a,c,c,a,b,c,c,a,b,a,a,c,b,a,a,a,a,c
376,c,b,a,b,c,c,b,a,a,a,b,c,c,b,c,a,a,c,c,c,b,a,c,b,a,b,a,c,a,b,b,b,a,b,a,b,b,c,c,c,b,b,a,a,c,b,c,c,c,c,c,a,c,a,c,c,b,b,c,c,b,a,a,c,a,c,b,c,a,c,a,c,a,b,b,b,c,c,b,c,c,b,a,c,a,b,c,c,b,c,c,a,c,c,a,c,c,c,a,c
377,b,c,c,a,c,a,a,c,c,c,b,c,b,c,c,c,b,c,a,b,c,b,b,c,b,a,a,b,a,a,a,c,b,c,c,c,c,a,a,a,c,a,c,b,b,c,a,a,c,b,b,b,b,b,a,c,c,b,c,a,c,b,c,a,b,a,c,b,c,b,c,c,c,c,b,c,a,b,a,b,b,c,a,c,c,b,c,a,b,c,a,b,b,a,a,a,c,b,c,b
378,c,c,c,c,c,c,c,a,c,b,c,c,b,a,c,b,c,c,c,c,a,b,c,a,c,b,c,c,c,c,a,c,b,a,b,c,a,b,b,a,b,c,a,b,c,c,c,c,b,b,b,b,c,a,a,c,c,c,a,b,c,c,c,b,b,c,c,c,b,b,c,b,a,c,a,a,a,b,c,b,a,c,c,b,b,c,b,a,c,a,c,c,b,a,b,c,b,b,a,c
380,c,c,a,a,a,b,c,c,c,b,a,a,b,c,c,a,a,b,c,a,c,c,c,a,c,a,c,c,b,a,b,c,a,b,c,b,a,c,b,b,b,a,c,c,c,a,a,c,a,a,c,a,b,b,c,a,a,c,c,c,b,a,c,c,b,b,b,c,c,a,a,c,c,c,c,a,a,a,b,b,c,c,c,c,a,c,b,b,b,a,c,c,c,b,a,c,c,c,b,c
382,a,c,c,b,b,c,c,c,c,a,c,c,c,a,c,c,c,c,b,a,c,b,a,b,c,a,a,c,b,c,c,c,c,c,c,c,c,c,a,c,c,c,c,a,c,b,c,b,b,c,a,c,c,c,b,c,c,a,b,a,c,a,a,c,c,c,c,c,c,c,c,a,b,b,c,c,b,c,a,c,a,a,b,c,c,c,b,c,b,c,c,c,b,c,a,c,b,c,c,b
387,c,c,c,c,c,c,a,b,b,c,c,c,a,a,b,a,a,c,c,c,a,c,a,a,c,c,a,c,a,c,b,c,c,b,a,b,a,b,a,c,a,a,b,a,c,c,c,c,b,c,a,c,c,b,c,c,c,a,c,c,c,a,c,b,c,c,c,a,b,c,b,a,a,c,b,b,c,c,c,c,c,a,a,a,c,a,c,c,c,a,b,c,a,c,b,c,c,c,a,c
391,c,a,b,a,c,a,b,c,b,c,a,c,a,a,c,c,c,a,c,b,b,c,a,a,b,c,c,b,c,c,c,a,c,a,b,c,c,a,c,a,b,a,b,a,a,a,c,c,b,b,a,a,a,a,c,c,c,a,a,c,c,a,c,c,c,c,a,c,b,c,a,c,b,c,a,a,c,c,b,c,b,c,c,c,b,c,b,b,a,c,a,c,a,b,a,c,a,b,a,c
392,b,c,a,c,c,b,b,c,b,b,c,a,c,b,b,a,c,c,a,c,c,a,c,c,c,b,c,c,c,a,b,c,c,b,c,c,c,a,c,a,c,c,b,c,c,b,c,c,c,c,c,c,b,a,c,c,b,c,c,c,c,a,c,c,c,c,c,c,c,b,b,c,c,a,b,c,c,a,c,c,a,a,a,a,c,c,a,c,a,c,c,b,a,a,a,c,c,a,c,b
394,a,b,a,b,c,a,b,a,a,c,c,c,a,c,c,a,c,c,b,c,b,c,c,a,a,c,a,c,a,b,b,a,c,a,c,c,c,c,b,b,c,c,a,b,c,a,c,a,b,b,c,c,a,b,b,c,b,b,b,b,a,a,c,b,a,c,b,c,c,c,c,c,b,b,a,b,a,a,a,b,b,c,c,c,c,b,c,c,b,c,a,c,a,b,a,a,c,c,b,a
395,a,c,c,b,b,c,c,c,a,b,b,a,c,a,a,b,a,a,a,c,a,c,c,c,b,c,a,a,c,c,c,a,b,a,c,c,c,c,c,b,c,c,c,a,b,a,c,a,a,c,c,c,c,b,b,c,a,a,c,c,a,a,a,b,b,c,a,a,c,b,a,c,b,a,c,a,c,b,c,c,a,b,c,c,a,c,c,c,b,c,b,b,a,c,c,b,b,a,c,a
403,c,c,c,c,b,c,c,a,a,b,c,c,c,c,b,b,c,a,b,a,b,a,c,c,c,c,b,c,a,c,a,c,b,b,c,a,c,a,c,c,c,c,a,a,a,a,c,c,c,a,c,a,b,c,c,c,c,c,c,b,c,c,a,c,b,a,c,c,a,c,c,c,c,a,c,c,b,c,c,b,c,a,c,c,c,b,c,c,a,c,a,c,c,a,a,c,b,a,c,c
404,a,b,a,c,c,a,b,b,c,b,b,a,a,a,b,a,a,a,a,b,a,b,c,b,a,a,b,c,a,c,a,c,c,c,c,b,a,b,a,a,a,c,b,c,a,b,c,c,c,a,c,a,c,c,a,c,b,c,c,a,c,b,c,b,c,a,c,c,a,a,a,b,c,a,b,c,c,b,c,c,a,c,c,c,c,c,c,b,b,a,c,c,b,b,b,b,c,c,a,b
406,c,c,c,a,c,a,c,b,c,c,a,c,c,b,c,c,b,c,c,c,c,a,c,a,c,b,a,a,a,b,c,c,b,c,a,c,a,c,b,b,c,c,b,c,a,c,c,a,c,c,c,c,b,b,c,c,c,a,c,c,b,c,c,c,c,c,a,c,c,a,a,b,c,a,c,b,c,c,c,c,c,a,b,c,c,c,b,c,c,c,a,a,c,c,c,a,c,c,c,c
413,a,a,b,b,b,c,b,a,c,c,a,c,c,c,a,a,a,c,c,b,a,b,b,c,b,a,b,c,c,a,b,b,c,a,c,c,a,c,b,c,a,c,b,c,b,a,c,b,c,b,b,c,c,b,c,c,c,a,c,c,b,b,c,a,c,c,c,b,a,b,c,c,c,a,b,b,b,b,b,a,a,b,c,c,c,c,b,a,a,c,c,a,a,a,a,c,a,a,c,b
422,a,a,c,a,b,a,c,a,c,b,a,a,a,c,a,a,b,b,c,c,c,c,c,a,c,a,c,c,c,a,b,c,b,a,c,b,c,c,c,c,b,a,c,b,a,a,c,c,a,b,b,b,b,a,c,c,c,a,b,a,a,b,c,b,c,c,c,a,c,a,c,c,b,a,c,a,a,a,a,a,b,c,c,a,a,b,a,b,c,b,a,a,a,c,c,b,c,c,c,c
427,b,b,c,a,a,b,a,c,c,c,c,a,c,c,b,c,a,b,a,c,c,c,a,c,b,c,a,a,a,c,b,c,c,c,c,c,a,b,c,b,c,a,c,c,c,c,b,c,c,c,b,a,c,b,b,c,c,c,c,b,c,a,a,c,c,c,c,a,b,c,c,c,a,a,c,a,b,c,a,b,c,c,b,a,c,c,a,b,c,b,a,b,c,c,c,a,b,a,c,a
432,a,c,c,b,b,c,c,a,a,a,c,c,c,a,c,c,c,c,a,c,c,a,c,a,c,b,b,a,a,b,c,a,c,a,a,a,c,a,c,a,b,a,a,c,b,b,c,c,b,c,b,c,c,b,a,c,c,c,b,c,b,c,c,c,c,b,c,b,b,c,a,c,c,c,c,c,b,a,b,c,c,c,c,a,c,c,c,c,b,c,b,c,c,c,b,c,c,a,c,b
434,a,c,b,b,c,a,c,c,a,b,c,b,b,b,a,b,b,c,a,a,a,b,b,a,a,c,c,c,c,b,b,c,a,c,c,a,b,c,c,c,c,a,c,c,a,a,c,a,c,b,b,b,a,b,b,a,a,c,c,b,b,c,a,c,b,c,c,c,c,c,b,b,b,a,b,c,c,c,b,a,b,c,a,b,a,a,a,a,c,c,b,c,b,a,c,c,c,a,a,c
437,a,b,a,a,c,c,a,b,b,b,c,b,a,b,c,a,b,b,a,c,c,c,b,b,c,a,b,c,c,b,a,a,b,a,a,a,c,a,a,c,c,a,c,b,b,a,c,a,c,c,b,a,c,c,c,c,a,b,c,c,a,a,b,c,c,c,c,c,c,a,b,b,c,a,b,a,b,b,a,c,a,a,a,c,b,c,c,c,c,b,c,a,c,a,c,c,c,c,a,b
446,a,a,c,c,b,c,a,c,c,a,c,c,c,c,b,b,c,c,c,b,c,a,c,a,c,c,c,c,a,c,b,a,c,a,c,a,b,c,c,b,b,c,a,c,c,b,b,a,b,c,c,c,c,c,b,a,a,b,c,c,c,c,a,c,a,b,a,c,b,a,c,c,c,a,b,a,a,a,a,c,b,b,c,b,a,c,c,a,a,c,c,b,a,b,c,a,c,c,b,c
448,a,a,a,b,c,b,b,a,c,a,c,c,c,c,b,b,b,a,c,c,b,a,a,a,b,c,c,c,b,c,a,a,c,b,b,b,c,c,b,a,c,a,c,b,b,b,a,a,c,c,a,b,c,a,c,a,c,c,b,a,c,c,a,b,c,c,c,b,c,b,c,c,a,b,a,a,b,b,c,c,b,c,c,b,c,a,c,c,a,b,a,a,c,a,c,c,c,c,c,b
449,c,c,c,a,c,c,a,c,c,c,a,b,c,b,c,b,c,c,c,c,b,b,a,c,a,c,a,a,c,c,a,a,b,b,c,c,a,b,a,c,c,b,b,b,c,c,c,b,c,c,c,c,c,c,a,b,c,c,a,a,c,c,c,a,c,c,c,c,c,b,a,b,c,c,a,a,c,c,c,a,c,c,c,b,c,a,b,b,b,c,c,a,b,a,c,a,a,c,a,c
450,c,c,a,a,c,b,c,a,c,c,a,c,a,b,c,c,c,a,a,a,b,b,a,c,b,a,b,a,c,a,a,b,c,b,a,a,c,c,a,a,c,c,a,c,c,c,c,a,b,c,a,a,a,c,c,a,b,c,c,a,c,b,a,c,c,b,b,c,a,c,a,b,c,c,c,c,b,a,a,a,c,b,c,c,c,b,c,c,c,c,c,c,a,b,a,c,c,b,c,b
452,a,a,c,a,a,b,b,a,a,c,a,b,b,a,b,b,c,c,a,c,b,c,c,c,c,c,a,c,c,b,c,a,c,a,a,c,a,b,a,b,a,a,c,b,b,c,b,c,c,c,c,a,c,b,c,c,a,b,c,c,c,c,b,b,c,c,a,b,b,c,c,a,a,a,c,c,a,a,a,c,c,c,b,c,a,b,c,c,b,a,a,c,c,b,c,a,a,c,c,c
454,a,c,a,a,c,b,c,a,b,c,c,b,c,c,b,b,c,a,a,a,b,a,b,c,c,a,c,b,c,c,c,c,c,a,c,c,c,c,c,c,b,a,a,b,a,c,c,c,c,b,b,c,a,c,b,c,b,a,b,a,b,b,a,a,c,c,a,c,a,c,c,c,c,c,a,b,a,c,b,c,b,b,c,c,c,c,c,c,c,c,a,b,c,c,c,b,c,a,c,c
