uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
241,c,b,c,c,c,c,c,c,b,b,b,b,b,c,b,c,b,b,c,c,b,c,b,b,c,c,c,c,b,b,c,c,c,c,c,c,b,b,c,b,c,c,c,c,c,c,c,c,b,c,c,b,c,b,b,b,c,b,b,c,b,c,c,b,c,c,c,b,c,c,c,c,b,c,c,b,c,b,b,c,b,c,c,b,b,c,c,b,c,b,b,c,b,b,b,c,b,b,c,c
243,b,a,b,b,b,a,b,a,b,b,b,b,b,a,a,b,a,b,a,b,b,a,b,a,b,b,a,b,b,a,b,b,a,a,a,a,a,a,b,a,b,a,b,b,a,b,b,c,b,a,b,b,a,b,a,a,b,b,a,b,b,a,b,b,b,b,b,b,b,b,a,b,b,a,a,b,b,b,a,b,a,a,b,a,a,a,a,a,a,b,a,a,a,a,b,a,b,b,b,a
246,c,a,c,c,c,a,b,b,c,a,c,c,c,c,c,c,c,c,b,c,c,b,c,b,c,c,b,b,c,b,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,c,c,c,c,a,c,c,c,a,b,c,c,c,c,c,c,c,b,b,c,c,b,c,b,b,c,b,b,c,c,c,c,c,c,c,b,c,c,c,b,c,a,c,b,b,c,c,c,b,b,c,c,c,c,c
256,a,c,c,a,c,a,c,c,c,c,c,b,c,a,c,a,c,b,c,a,a,c,c,c,c,c,b,b,b,b,c,c,b,c,a,c,c,a,b,c,b,a,c,c,c,a,b,c,c,a,c,b,c,b,c,b,c,c,c,c,c,c,c,c,c,a,a,a,b,c,c,c,c,b,c,c,c,b,a,c,c,c,c,b,c,a,b,c,b,c,a,c,b,c,b,a,c,b,c,c
257,a,a,a,a,a,b,b,a,a,a,b,a,b,b,a,a,b,b,a,a,c,a,b,a,a,a,b,b,a,a,a,c,b,b,a,b,c,c,a,a,b,a,b,b,b,b,a,b,c,a,a,a,b,a,b,b,b,a,b,a,c,c,c,a,b,b,a,c,a,b,a,b,b,b,a,a,a,b,b,a,a,b,a,b,b,a,b,b,b,a,b,b,a,a,c,b,b,c,b,b
267,c,a,c,b,b,a,b,c,c,a,a,c,c,b,c,c,c,a,c,b,b,c,b,c,c,c,b,a,c,b,c,c,c,c,c,c,a,c,c,a,c,c,a,c,c,b,a,b,c,c,a,c,a,c,c,b,c,a,a,c,b,c,c,b,a,b,a,b,c,c,a,a,c,c,b,c,c,c,c,c,a,a,b,a,b,a,a,c,c,a,c,a,b,b,c,a,b,c,b,c
274,c,a,a,a,c,a,b,c,a,b,a,a,a,a,b,b,a,a,c,b,a,b,b,a,a,b,b,b,a,b,b,a,b,a,b,a,a,b,a,b,b,c,a,c,a,b,b,a,a,a,b,b,a,b,b,a,b,a,a,c,b,b,b,a,a,a,a,b,b,b,b,a,b,a,a,a,b,c,a,c,a,a,b,a,a,b,c,a,a,b,a,a,b,a,a,a,b,a,a,b
275,c,c,a,c,c,c,b,c,c,c,b,c,b,a,c,b,b,b,c,c,c,a,c,c,c,b,b,a,c,c,c,c,a,a,c,b,c,c,a,b,c,a,c,c,c,c,c,c,c,c,c,c,c,c,a,b,c,a,c,c,c,b,b,a,c,c,c,c,b,c,c,b,c,a,c,c,a,c,a,b,c,c,c,a,c,c,a,a,c,b,c,c,c,b,c,b,c,a,c,c
276,b,c,a,c,b,b,b,b,a,b,b,b,a,a,a,b,a,a,b,b,a,b,a,b,b,b,c,a,b,a,a,c,c,c,b,b,b,b,a,a,a,a,c,c,a,b,a,c,b,c,b,b,b,b,b,b,c,b,b,a,b,c,b,a,b,b,b,a,b,a,b,b,b,b,a,c,c,a,b,c,b,a,a,a,b,a,b,b,b,b,a,b,b,c,a,b,b,a,b,b
279,c,b,b,c,c,c,c,b,c,c,b,a,b,b,b,c,b,b,a,b,b,c,b,c,a,a,c,c,a,a,b,c,c,b,a,a,a,b,b,b,c,c,b,a,b,a,b,a,b,c,c,b,b,a,a,c,b,a,b,a,a,b,a,c,b,a,b,a,c,c,b,a,c,c,a,b,c,b,a,b,b,b,c,a,c,b,b,b,c,c,b,b,b,c,b,a,a,b,a,b
283,c,a,a,a,a,a,a,b,a,b,b,a,a,a,b,a,a,a,a,b,c,b,b,b,b,b,b,a,b,c,a,c,c,a,b,c,a,c,c,a,b,a,b,a,b,c,b,a,a,b,c,b,c,b,b,a,a,b,b,b,c,b,a,a,a,a,b,a,a,a,c,b,c,b,b,a,a,a,b,a,b,a,b,c,a,a,a,a,b,a,b,a,b,a,b,a,b,b,a,a
285,b,b,c,a,a,c,b,c,a,b,b,c,a,b,b,b,b,c,b,c,c,a,a,a,b,c,b,a,b,a,a,b,a,a,c,c,b,b,b,c,b,a,c,a,a,b,c,a,c,c,b,b,a,c,b,a,c,a,a,a,b,b,c,c,c,c,b,a,b,b,b,a,c,a,a,b,b,a,b,c,c,b,a,c,b,c,a,b,b,b,c,c,a,b,c,a,b,b,a,a
286,a,b,a,a,b,a,a,a,a,a,b,a,b,a,a,a,a,a,c,a,a,a,b,a,c,a,b,a,b,b,b,a,a,a,a,a,b,b,a,b,a,b,b,b,a,b,a,b,a,a,c,b,b,a,a,a,a,a,a,a,a,a,a,c,a,a,b,a,a,a,b,a,b,a,a,a,a,a,a,a,a,a,b,a,a,a,c,b,a,b,b,a,a,b,a,a,a,a,b,b
290,c,c,c,c,a,a,a,c,c,c,a,b,c,c,b,a,b,a,a,a,c,a,a,c,a,b,a,c,c,c,a,a,a,a,a,a,b,b,c,a,c,a,c,c,b,a,c,c,c,a,c,b,b,a,c,c,a,a,a,a,c,a,a,a,a,b,c,c,a,c,a,a,a,c,a,a,c,c,b,c,a,c,a,a,c,a,a,c,b,a,b,a,a,c,a,a,a,a,a,a
291,b,b,b,b,b,b,b,b,a,a,a,b,b,b,b,b,b,c,b,b,b,c,b,a,a,b,b,a,b,b,b,b,b,b,b,b,b,a,a,c,b,b,b,a,a,b,b,b,b,c,c,b,b,b,b,b,a,b,b,b,b,a,b,b,b,b,b,b,b,b,b,b,a,a,a,b,a,a,a,c,b,b,b,b,b,b,a,b,b,b,a,a,b,b,b,b,b,b,b,b
292,c,b,b,b,c,a,c,a,b,b,b,b,b,b,a,b,a,c,a,b,c,a,b,a,c,a,b,c,b,b,c,b,a,b,a,c,b,c,c,a,b,a,a,c,a,b,c,c,a,c,a,a,b,c,c,b,c,c,c,b,c,c,c,c,b,a,a,c,c,b,b,a,b,a,b,c,c,a,b,c,c,b,a,b,c,a,c,a,c,a,c,b,a,a,c,a,b,b,a,c
302,b,a,a,b,a,b,b,c,a,a,a,a,b,c,b,b,a,a,a,c,a,b,b,a,c,c,c,c,c,a,a,b,a,b,a,c,b,c,c,a,a,c,c,a,b,b,b,c,a,c,a,c,a,c,b,b,a,c,c,b,a,c,a,a,a,c,a,a,a,c,a,a,a,c,b,c,a,c,a,a,a,c,b,c,a,b,a,c,b,a,b,c,b,c,a,c,c,c,a,a
305,c,c,a,c,c,c,b,a,a,c,c,c,a,c,c,c,a,a,c,a,a,c,a,c,b,c,c,c,b,a,a,b,a,a,a,a,c,c,a,a,b,a,c,c,b,c,b,c,b,b,c,b,a,b,a,b,a,c,b,c,a,a,a,a,c,b,b,c,b,c,a,a,c,c,a,b,b,a,b,a,a,a,c,b,b,a,a,b,a,c,b,b,c,b,a,c,c,c,b,b
307,b,a,a,a,b,c,a,b,a,b,b,b,a,a,b,a,b,a,c,c,b,a,c,b,c,a,a,b,c,a,a,b,a,a,b,b,c,c,b,c,c,c,b,b,b,c,a,b,c,b,a,b,c,a,b,b,b,b,c,a,a,c,b,b,a,a,b,b,c,b,a,c,c,a,b,b,b,b,a,b,c,c,a,b,b,c,b,a,a,b,c,a,a,a,c,b,b,c,a,a
309,a,b,c,b,a,a,b,c,c,a,a,a,b,c,a,a,a,a,a,b,a,b,b,b,c,b,c,b,a,c,b,c,a,a,a,a,c,a,a,b,a,a,a,c,a,a,b,c,a,a,c,a,a,a,a,b,a,a,b,a,c,c,b,b,b,b,b,a,a,a,a,b,a,a,b,b,a,a,c,a,c,c,a,b,c,a,b,c,a,b,c,a,a,b,a,c,b,a,a,b
310,c,a,a,b,a,b,b,a,a,b,a,a,c,a,b,b,b,c,b,a,b,a,b,a,b,b,b,b,b,b,b,c,a,a,b,b,b,a,a,a,a,a,b,b,b,b,b,b,b,b,a,b,a,a,a,c,b,a,a,b,c,b,b,c,b,a,a,a,b,b,a,b,a,c,b,a,b,a,c,b,b,c,a,a,c,b,a,a,a,b,a,b,a,b,c,a,b,b,b,a
312,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,b,a,a,a,a,a,a,a,a,c,a,a,a,c,c,a,b,b,a,a,a,a,b,a,a,a,a,a,a,b,b,a,b,a,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,b,a,a
313,b,a,a,a,a,c,c,a,a,b,b,a,a,a,b,a,a,b,a,b,c,a,a,a,a,a,a,b,b,b,b,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,c,a,a,b,b,a,a,a,b,c,a,c,b,b,b,a,a,b,a,b,a,a,a,a,a,a,c,a,b,a,a,b,a,b,a,a,a,c,b,b,a,b,a,a,a,c,a,a,a,a,b
315,c,b,c,c,c,c,c,a,c,c,a,c,c,c,b,b,a,a,a,a,c,c,c,b,c,a,a,c,c,a,a,a,b,c,c,a,b,c,a,a,a,c,a,c,c,a,c,b,c,b,c,b,a,b,a,c,c,b,c,b,c,c,a,c,c,a,c,c,c,a,c,c,b,c,a,c,c,c,c,c,c,a,c,a,a,a,c,a,c,b,a,b,a,b,a,a,a,c,b,c
320,b,c,b,b,b,b,c,a,b,b,b,b,a,a,a,c,c,b,c,c,c,c,b,c,b,b,b,a,c,c,b,b,b,a,c,a,c,a,b,c,b,c,c,c,b,b,a,a,b,b,a,a,c,a,c,b,c,c,a,b,c,c,a,c,a,c,b,b,c,b,a,b,b,b,a,b,b,b,c,a,c,b,a,c,b,c,b,b,b,b,a,a,c,c,a,c,c,c,b,b
321,b,b,a,b,b,c,b,c,b,b,a,b,c,c,b,c,c,b,a,b,b,c,b,a,b,b,b,a,c,c,c,b,b,b,c,b,c,c,c,a,b,b,a,c,a,a,a,b,a,b,b,a,c,b,b,c,c,a,a,b,c,a,a,b,b,b,b,b,b,a,b,b,c,a,a,b,a,a,c,c,c,c,b,b,b,c,b,b,c,c,b,a,b,b,c,a,b,a,c,c
324,c,a,c,a,b,a,a,a,a,c,a,c,c,c,c,c,a,b,c,c,c,a,a,b,a,a,a,b,a,c,b,c,c,b,c,c,c,c,a,c,c,c,a,c,c,c,c,c,c,a,a,c,a,a,c,c,c,b,c,b,c,c,c,a,c,a,c,c,c,a,c,c,b,c,c,b,c,b,c,c,a,c,a,c,b,a,c,c,c,c,a,a,a,b,a,c,a,c,c,b
326,a,b,b,a,c,c,b,a,c,b,a,c,a,a,a,b,a,c,a,a,a,a,b,a,c,a,c,b,b,a,a,c,a,b,c,a,a,a,c,a,a,a,b,c,b,b,a,b,b,a,a,b,b,b,b,a,a,c,b,c,a,b,a,b,a,b,b,a,a,b,a,b,c,a,b,b,a,a,c,c,a,b,c,a,a,a,a,b,a,b,a,b,c,a,c,b,a,b,a,c
327,b,a,a,c,c,b,a,c,c,c,c,b,c,b,b,a,b,a,b,a,c,b,b,b,c,b,c,c,b,c,c,a,c,b,b,b,b,b,b,c,c,b,a,b,a,b,b,c,b,b,c,a,b,a,b,c,c,b,c,a,a,c,a,b,c,b,b,a,b,b,a,c,b,a,c,c,a,c,b,a,c,c,b,c,a,b,b,b,a,b,a,a,b,b,a,c,a,a,c,b
331,c,c,a,b,b,a,b,a,a,a,a,b,b,b,b,c,b,c,b,b,b,b,b,a,a,a,b,a,b,a,b,a,c,c,b,b,a,a,b,a,c,b,a,a,a,a,a,a,a,a,a,c,a,b,c,a,a,b,a,c,b,a,c,b,b,b,c,a,c,b,c,a,a,a,a,a,c,a,a,b,b,a,b,b,a,a,c,b,b,c,c,c,b,c,b,a,c,b,c,b
333,b,c,c,c,c,a,a,a,a,b,c,b,a,a,b,b,b,b,b,b,b,c,a,c,c,c,b,b,a,c,a,c,b,c,a,a,b,b,a,b,c,b,a,c,a,a,b,b,b,a,b,b,b,a,b,a,b,b,b,a,b,b,b,c,b,a,b,b,c,b,b,a,b,c,a,c,a,c,b,a,a,b,a,a,c,c,a,b,b,b,c,b,b,b,a,a,a,b,a,b
334,b,a,b,b,b,c,b,a,c,b,b,b,c,a,b,c,b,c,b,c,b,b,b,a,a,b,a,b,b,b,b,b,a,a,c,b,c,a,c,b,b,c,c,c,b,c,c,a,b,c,b,c,c,b,a,a,b,c,b,a,a,c,b,b,b,c,a,b,c,b,c,a,a,c,a,c,b,b,b,b,b,b,b,b,b,b,a,b,a,b,c,c,b,b,a,c,c,c,b,b
335,a,c,c,c,a,c,b,a,b,b,a,b,a,a,c,a,a,b,b,b,b,a,a,b,b,b,c,a,b,a,a,a,b,b,b,a,c,a,b,b,a,c,a,c,a,a,a,b,a,a,c,c,c,a,c,c,b,b,b,c,a,b,c,a,b,b,a,a,c,b,b,c,a,a,b,b,a,a,b,a,b,a,a,a,b,a,c,c,a,b,b,c,a,a,a,b,a,a,c,c
337,c,b,c,a,c,c,c,a,b,c,c,b,a,c,c,a,c,b,c,b,c,c,c,a,c,c,c,c,a,a,a,c,c,c,a,c,a,b,c,c,a,c,c,c,c,a,a,c,a,c,c,a,b,c,a,a,a,a,b,a,c,c,a,c,c,c,c,a,b,c,b,c,c,c,c,c,a,b,c,c,b,b,c,a,a,b,a,c,c,a,c,c,a,a,a,c,c,b,c,c
344,c,c,c,c,c,c,c,b,c,b,a,c,c,a,c,c,a,b,c,c,a,c,c,c,a,c,c,c,c,c,c,c,c,c,c,a,b,b,c,c,c,c,b,a,b,c,a,c,c,c,c,c,c,c,b,c,c,a,c,b,c,c,a,a,b,c,c,c,c,c,c,b,c,c,c,c,c,c,c,a,c,c,c,a,c,c,c,a,c,c,c,c,c,c,a,b,b,c,c,c
358,c,a,c,c,c,c,c,b,c,c,b,c,c,c,c,c,c,c,b,c,c,c,c,b,c,c,c,c,b,b,c,a,c,c,c,c,a,c,a,a,b,c,a,c,a,c,c,c,b,c,c,c,a,b,c,c,c,c,c,c,c,c,b,b,c,c,c,c,a,c,c,c,c,b,c,b,c,c,c,c,c,c,c,c,c,c,c,c,b,a,b,c,a,b,c,c,c,c,c,c
359,a,b,b,b,a,a,a,a,b,a,a,a,a,a,b,a,a,b,a,a,a,b,b,a,b,b,c,b,a,b,a,b,c,a,a,b,b,a,b,a,a,a,a,a,c,a,a,b,a,a,b,a,c,a,a,a,b,c,c,b,a,a,b,a,a,a,a,b,b,a,a,a,a,a,a,a,b,b,b,a,a,b,b,a,a,a,a,a,a,a,b,a,a,a,b,a,a,a,a,b
360,b,a,a,a,c,a,a,a,b,b,b,b,c,a,a,c,a,b,c,c,a,a,a,b,a,b,a,c,a,c,b,a,a,b,b,b,c,a,b,b,b,b,a,b,b,a,a,a,c,b,a,b,b,a,a,b,c,a,b,a,a,c,c,a,a,c,a,a,a,a,a,a,b,c,b,b,a,c,b,a,a,b,a,b,b,a,b,a,a,b,c,a,b,b,a,b,b,b,c,c
365,b,c,a,c,a,c,c,a,c,b,b,a,a,b,c,a,b,a,b,a,c,c,b,a,a,b,b,a,a,b,b,c,a,a,b,a,a,b,b,a,b,b,a,c,b,c,b,a,a,c,c,b,a,b,a,b,a,a,c,a,a,b,b,b,b,a,a,c,a,c,a,c,a,b,c,b,b,a,a,c,c,a,a,b,a,b,a,b,b,c,a,b,b,a,a,a,b,b,a,a
366,b,a,c,b,a,a,a,a,c,b,a,c,a,a,b,c,b,a,b,a,b,c,b,c,c,b,a,c,a,c,a,a,b,a,a,a,a,c,b,c,b,a,b,a,a,a,a,b,c,c,c,a,c,c,a,a,b,a,a,c,a,a,b,a,c,b,a,b,c,b,a,c,b,a,a,b,c,a,a,a,b,c,c,b,c,a,c,a,a,a,a,c,a,a,c,a,a,b,c,a
372,c,c,b,b,b,b,b,c,b,a,b,a,a,a,a,b,a,b,a,b,a,a,a,a,a,a,a,a,a,a,c,c,a,b,c,c,c,c,c,c,a,c,a,a,c,a,a,a,c,c,a,a,a,b,a,a,c,c,a,c,a,a,b,a,b,a,c,a,a,b,b,a,a,b,b,c,c,b,b,a,a,a,c,b,b,c,b,a,a,a,b,a,c,c,c,a,b,b,a,c
374,c,b,b,c,c,a,c,c,c,a,b,a,c,a,b,b,c,c,c,b,a,a,a,a,c,a,a,c,b,a,c,b,a,b,b,b,a,c,b,c,a,c,c,c,c,a,a,c,c,b,b,a,b,b,c,b,b,c,c,c,a,a,a,b,b,c,b,c,b,b,b,c,a,c,a,c,b,c,c,b,b,b,c,c,c,b,b,b,b,c,c,a,c,c,c,a,c,b,b,b
376,a,a,c,a,b,c,b,c,a,b,a,a,b,a,a,c,a,a,a,a,b,a,a,c,a,a,b,a,b,a,a,a,a,a,b,b,c,c,a,a,b,b,c,a,a,b,c,a,a,c,c,b,c,b,a,a,a,b,a,a,b,a,a,a,a,a,a,c,c,a,a,a,a,a,a,b,c,c,a,c,a,a,b,c,b,a,a,b,a,c,c,c,a,b,a,b,a,b,b,a
377,a,a,b,a,b,a,a,a,a,c,b,b,a,b,a,a,b,b,b,b,b,b,a,c,a,a,a,a,b,c,a,a,a,a,c,a,a,c,c,b,c,b,a,a,a,a,b,a,a,a,a,b,a,b,a,c,a,a,b,b,b,a,c,a,a,c,b,a,a,a,a,a,b,b,a,b,b,a,b,b,b,c,a,c,b,b,a,a,c,b,b,b,a,b,a,a,b,a,b,b
378,c,c,c,a,c,b,a,c,b,c,c,b,c,b,b,a,a,c,c,b,c,a,c,c,a,a,c,a,c,c,c,c,a,b,a,b,a,c,a,c,c,b,c,c,c,c,c,c,a,c,c,b,c,c,c,a,b,c,c,b,c,c,c,a,b,b,b,c,a,a,c,c,c,c,b,c,c,b,c,a,a,b,a,c,b,b,c,c,a,c,c,c,c,b,c,b,b,c,b,c
380,a,a,b,c,a,b,b,b,c,a,b,b,a,b,b,a,b,b,a,b,a,b,b,a,a,b,a,b,b,b,b,a,b,a,b,b,a,a,b,a,b,c,c,b,a,a,a,a,a,c,c,b,c,a,a,b,c,a,b,b,c,a,a,a,a,b,a,a,a,a,a,a,c,b,c,b,a,a,a,b,c,c,b,a,b,b,a,c,b,b,a,a,c,b,a,a,a,a,b,b
382,b,c,c,c,c,b,c,c,c,c,b,c,c,a,c,b,c,c,c,b,c,c,c,a,c,c,b,a,b,c,b,c,c,c,c,c,b,b,b,c,c,c,a,b,c,a,c,c,b,b,c,c,c,c,c,b,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,b,c,a,c,a,c,c,c,a,c,c,c,c,c,a,c,c,c,c,c,c,c,c,c,c,a
387,b,c,a,c,b,b,c,a,a,b,b,c,a,c,b,b,a,c,a,a,b,b,c,b,b,b,b,b,a,c,a,a,a,a,a,b,a,a,b,c,b,a,c,b,c,b,a,c,c,c,a,a,a,a,a,a,a,a,a,c,a,b,a,c,c,a,b,c,a,c,a,c,a,c,b,a,c,a,a,c,b,c,c,a,c,a,c,a,b,a,a,c,a,c,a,b,a,c,a,a
391,c,a,c,b,c,a,b,a,a,b,a,c,a,a,b,a,a,a,a,b,c,a,b,b,c,c,b,c,c,c,b,b,c,b,a,b,b,b,b,c,b,a,c,b,a,c,c,c,a,a,a,c,b,b,b,b,b,a,b,a,b,a,a,c,c,c,a,a,a,b,c,c,c,a,b,b,a,b,a,c,a,c,a,b,c,b,a,b,b,b,b,b,b,a,c,a,c,a,c,c
392,c,b,a,c,a,b,c,c,c,b,c,b,b,b,c,b,c,c,b,c,c,a,b,a,c,c,c,c,c,b,a,c,c,b,c,a,c,c,c,c,c,a,b,c,b,c,c,b,c,c,c,c,a,c,c,c,b,c,c,a,c,a,c,c,c,c,c,b,c,c,c,b,b,a,c,c,c,c,c,a,c,a,a,a,b,c,c,c,a,c,c,c,a,a,a,a,c,b,c,a
394,c,a,b,b,c,b,a,b,b,c,a,c,c,c,c,a,c,a,a,b,a,a,c,b,b,b,b,b,c,a,a,c,b,a,c,b,a,b,a,a,a,c,c,b,b,b,a,c,c,c,a,c,c,a,b,b,a,c,a,c,b,a,c,b,c,b,b,b,a,b,b,b,b,b,c,a,c,a,c,a,b,c,b,a,b,c,a,c,a,c,c,b,b,c,a,b,c,a,b,b
395,b,b,a,b,b,c,b,a,b,b,a,a,b,b,b,b,b,b,b,b,c,b,c,c,b,a,b,c,c,b,c,b,b,a,c,b,b,b,b,a,c,c,c,b,b,c,b,c,a,a,a,c,b,b,a,b,b,a,b,b,c,a,b,b,b,a,b,a,c,b,b,b,b,c,a,c,c,a,c,c,b,b,a,c,c,c,a,c,b,c,a,a,c,b,c,b,b,b,c,c
403,c,c,c,c,b,c,c,c,a,b,c,c,c,c,c,b,c,c,c,a,c,b,c,b,c,b,a,b,a,c,c,c,b,c,a,b,c,a,c,c,b,c,b,a,a,a,a,c,c,c,c,a,c,c,c,a,c,c,c,b,a,b,c,c,b,b,c,c,a,c,c,c,a,c,c,a,a,c,c,b,c,a,c,a,b,c,c,c,a,c,c,c,a,a,a,b,c,a,b,c
404,a,b,a,b,a,b,a,a,c,a,a,b,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,b,a,a,a,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,c,a,a,a,a,a,a,b,a,a
406,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,b,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c
413,a,c,a,c,a,c,c,c,c,a,c,a,c,a,b,a,c,a,c,a,a,c,b,c,b,b,a,c,a,a,c,b,a,a,a,c,c,c,a,a,b,b,c,a,a,b,c,b,a,a,b,a,c,c,b,c,c,b,c,b,a,b,c,b,c,c,a,b,c,a,c,a,a,c,c,a,c,b,b,a,b,b,b,a,b,b,a,a,c,c,a,b,b,a,a,a,a,c,a,a
422,a,b,a,b,b,a,a,b,c,b,b,a,a,b,b,a,b,b,a,c,a,c,a,a,a,a,a,b,b,b,a,c,a,a,a,a,b,a,b,c,a,a,c,a,c,a,a,b,c,a,a,b,b,a,b,a,a,a,a,c,b,a,a,b,b,b,b,a,b,a,b,b,b,a,b,a,b,b,b,a,b,c,c,b,b,b,b,a,b,a,a,a,b,b,b,b,b,b,b,c
427,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,a,c,b,c,c,c,c,b,c,b,c,a,a,a,b,b,b,c,c,a,c,c,c,c,b,b,b,c,a,c,c,c,c,c,c,c,c,c,a,a,b,c,c,c,c,a,c,a,a,b,c,c,c,a,b,c,c,a,b,a,a,a,a,a,c,b,a,b,c,c,b,c,c,c,a,b,b,b,c,a,b,b,a,a,b
432,c,c,a,a,a,a,c,a,c,a,a,c,a,c,c,c,c,b,a,c,b,c,b,b,c,b,b,c,a,a,c,a,b,a,a,a,b,c,c,a,b,b,b,c,b,a,a,a,b,a,a,c,c,a,c,c,c,a,a,a,c,a,c,c,c,a,b,c,a,a,a,c,c,a,c,b,b,c,c,a,c,c,a,a,c,a,a,c,a,c,a,a,a,a,c,c,c,c,b,b
434,a,c,b,a,b,c,c,c,b,b,a,b,c,b,a,b,b,b,b,b,b,b,c,b,b,a,c,b,b,b,b,c,a,a,b,a,c,b,a,b,b,c,c,a,c,b,c,a,b,b,c,b,c,b,b,c,c,b,a,c,a,a,b,b,b,a,b,c,b,b,a,a,b,b,b,c,b,a,b,b,b,b,a,b,b,b,a,b,c,a,a,b,a,b,b,b,c,a,b,a
437,c,c,a,b,c,a,c,c,a,a,b,b,a,c,b,a,a,a,a,c,b,c,a,b,c,b,a,a,b,b,c,c,a,c,b,c,c,b,a,c,c,b,a,a,c,b,b,a,c,c,b,a,c,c,a,b,c,a,a,a,b,c,c,a,b,a,a,c,b,b,a,b,b,a,a,b,b,c,a,b,a,a,b,b,a,c,b,a,a,a,c,c,b,c,c,c,c,c,b,b
446,b,c,b,c,b,b,c,c,b,a,c,c,c,b,b,c,c,b,c,c,b,c,c,b,c,b,b,c,b,c,b,c,b,b,c,b,b,b,b,c,c,a,c,c,b,a,b,c,b,c,b,c,c,c,c,c,b,b,c,c,b,b,c,b,c,c,c,b,c,c,c,c,b,c,c,b,c,c,b,c,b,c,b,b,c,a,c,c,c,c,b,b,b,b,c,b,c,b,c,c
448,b,c,c,a,c,b,b,b,c,c,a,b,b,c,b,a,b,a,c,c,a,a,b,b,a,a,c,a,c,c,b,b,c,a,c,b,b,a,b,a,b,b,a,b,b,b,c,a,b,c,b,b,c,c,c,c,a,c,b,b,c,a,c,c,a,c,a,a,c,b,b,c,b,b,b,a,a,a,b,b,b,c,c,a,a,a,b,b,a,c,c,b,b,b,c,c,c,a,c,b
449,a,b,b,b,a,b,b,b,b,c,b,b,b,a,b,a,b,a,a,a,b,b,b,c,b,b,b,b,b,c,b,a,a,b,b,b,b,c,b,b,a,a,c,b,a,b,b,b,c,b,b,c,b,b,b,b,a,c,b,a,b,a,b,b,b,c,c,b,b,b,b,a,a,a,b,c,b,c,b,b,c,a,b,a,b,c,c,b,b,b,b,c,b,b,b,c,a,a,b,b
450,c,b,a,a,a,a,c,b,b,b,c,a,b,a,b,c,a,a,a,a,c,a,b,a,c,a,a,b,c,b,a,a,a,c,a,b,a,a,b,a,a,c,a,c,a,a,b,a,c,b,a,a,a,b,a,a,a,b,a,a,c,b,a,c,c,b,a,b,a,a,b,b,a,a,b,b,a,a,c,b,a,b,c,b,a,a,b,c,b,c,b,a,b,a,b,b,c,b,a,a
452,b,a,a,b,b,b,a,a,a,c,a,b,b,b,a,a,a,c,a,a,a,a,a,c,c,a,a,a,c,a,a,b,b,b,b,b,c,c,a,b,a,c,a,c,a,a,c,b,b,c,a,a,c,c,c,c,a,a,c,b,a,b,b,c,a,c,b,b,a,a,a,c,c,a,a,b,b,a,b,a,a,a,a,a,b,c,a,c,a,a,a,a,c,a,a,c,b,c,c,a
454,b,c,c,a,b,a,b,b,a,c,c,b,a,c,a,b,c,c,b,a,b,a,b,b,c,a,c,b,b,a,b,a,b,a,b,c,c,c,a,b,a,a,a,b,b,c,b,a,a,b,b,c,a,b,b,c,c,b,a,b,a,a,a,b,c,a,a,c,a,a,c,b,b,b,b,b,b,c,b,a,a,a,a,b,b,a,b,c,b,a,b,b,c,b,c,c,c,c,c,b
